Item Date,Submitter,Item,Item URL,Submitter URL,Main Page URL,S3 URL
2025-03-20T21:31:07.000Z,P0452-01 -- Adhesives Research Ireland Limited,Snapshot-INCI029591.pdf,https://leap.epa.ie/docs/d6bfb266-a085-41a1-a934-764f12fefb83.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0452-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/d6bfb266-a085-41a1-a934-764f12fefb83.pdf
2025-03-20T21:33:33.000Z,P0366-02 -- Alert Packaging Limited,Exhaust Data FID (10-13 Feb).pdf,https://leap.epa.ie/docs/48c92575-dc3f-40a9-9a21-4d6769d5c5b3.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0366-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/48c92575-dc3f-40a9-9a21-4d6769d5c5b3.pdf
2025-03-20T21:32:09.000Z,P0190-03 -- Anglo Beef Processors Ireland Unlimited Company,Organic Materials Report v01_03 (12).pdf,https://leap.epa.ie/docs/22a16414-b9d0-4abf-8f22-87422f72bb1c.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0190-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/22a16414-b9d0-4abf-8f22-87422f72bb1c.pdf
2025-03-20T21:31:41.000Z,P0205-02 -- Anglo Beef Processors Ireland Unlimited Company,SV32121 - Licensee Report.pdf,https://leap.epa.ie/docs/a3e70b67-e32f-4626-b547-4c3a3a1b8bb4.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0205-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/a3e70b67-e32f-4626-b547-4c3a3a1b8bb4.pdf
2025-03-20T21:33:09.000Z,P0812-02 -- Arrow Group Limited,Firewater Run-Off Risk Assessment_Rev5.pdf,https://leap.epa.ie/docs/50dfe41b-8d9c-45a4-b624-67784eae84b6.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0812-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/50dfe41b-8d9c-45a4-b624-67784eae84b6.pdf
2025-03-20T21:32:51.000Z,P0812-02 -- Arrow Group Limited,EP43.0 Public Awareness Procedure.pdf,https://leap.epa.ie/docs/fc9a79b8-5291-4565-bc07-dc7140781083.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0812-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/fc9a79b8-5291-4565-bc07-dc7140781083.pdf
2025-03-20T21:34:00.000Z,P0812-02 -- Arrow Group Limited,EMS.7.4.3.6.97_AEP 08 Notification.pdf,https://leap.epa.ie/docs/cca98ffa-0aa0-4627-af19-3abf9283fd74.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0812-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/cca98ffa-0aa0-4627-af19-3abf9283fd74.pdf
2025-03-20T21:31:43.000Z,P0035-07 -- Aughinish Alumina Limited,Quarterly Report EPA Q3 2024 (Groundwater).pdf,https://leap.epa.ie/docs/871b1e97-d9cb-4a02-90ac-0c3cee92298b.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0035-07.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/871b1e97-d9cb-4a02-90ac-0c3cee92298b.pdf
2025-03-20T21:31:36.000Z,P0802-03 -- Aurivo Dairy Ingredients Limited,SV32098 - Licensee Report.pdf,https://leap.epa.ie/docs/ab73fe2d-8802-4ea4-8b5d-a3a3e3697d91.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0802-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/ab73fe2d-8802-4ea4-8b5d-a3a3e3697d91.pdf
2025-03-20T21:34:18.000Z,P0357-01 -- Bimeda Animal Health Limited,Bimeda Animal Health (T069) November 2023.pdf,https://leap.epa.ie/docs/414f262d-9a90-427a-a9af-8054e71f7b9b.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0357-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/414f262d-9a90-427a-a9af-8054e71f7b9b.pdf
2025-03-20T21:34:21.000Z,P0357-01 -- Bimeda Animal Health Limited,Bimeda Animal Health (U052) microtox November  2024.pdf,https://leap.epa.ie/docs/414f2716-ff19-4b4c-88c8-ec1fa1b84456.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0357-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/414f2716-ff19-4b4c-88c8-ec1fa1b84456.pdf
2025-03-20T21:34:23.000Z,P0357-01 -- Bimeda Animal Health Limited,Micro Tox Result H1 2024.pdf,https://leap.epa.ie/docs/84ec6b9a-d7ac-4ad4-8220-20c0a42d537b.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0357-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/84ec6b9a-d7ac-4ad4-8220-20c0a42d537b.pdf
2025-03-20T21:34:15.000Z,P0357-01 -- Bimeda Animal Health Limited,Bimeda Animal Health (T015) March 2023 .pdf,https://leap.epa.ie/docs/0e0d0b9c-e5c4-4c7b-8496-a49aba4b59b4.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0357-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/0e0d0b9c-e5c4-4c7b-8496-a49aba4b59b4.pdf
2025-03-20T21:32:31.000Z,W0198-01 -- Bord na Mona Public Limited Company,SW Q3 2024 AS Rev 1.pdf,https://leap.epa.ie/docs/07a89eeb-ab6a-42ea-b961-9cf17287d98a.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0198-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/07a89eeb-ab6a-42ea-b961-9cf17287d98a.pdf
2025-03-20T21:32:28.000Z,W0198-01 -- Bord na Mona Public Limited Company,SW Q2 2024 AS Rev 1.pdf,https://leap.epa.ie/docs/090d6beb-03e2-4150-9886-1332a2f0445f.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0198-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/090d6beb-03e2-4150-9886-1332a2f0445f.pdf
