Item Date,Submitter,Item,Item URL,Submitter URL,Main Page URL,S3 URL
2025-03-15T21:31:37.000Z,P1177-01 -- Amazon Data Services Ireland Limited,Snapshot-INCI029564.pdf,https://leap.epa.ie/docs/4e453419-6fa8-436b-a414-5f8fa5e09e32.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1177-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/4e453419-6fa8-436b-a414-5f8fa5e09e32.pdf
2025-03-15T21:31:39.000Z,P1177-01 -- Amazon Data Services Ireland Limited,ADSIL update INC1029564 P1177 15022025.pdf,https://leap.epa.ie/docs/c06ab715-7ee7-4082-9182-1af69e22b79f.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1177-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/c06ab715-7ee7-4082-9182-1af69e22b79f.pdf
2025-03-15T21:31:44.000Z,P1182-01 -- Amazon Data Services Ireland Limited,SV29750 - Licensee Report.pdf,https://leap.epa.ie/docs/d404f8ee-fa18-45b9-9cc9-96951275dd47.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1182-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/d404f8ee-fa18-45b9-9cc9-96951275dd47.pdf
2025-03-15T21:34:12.000Z,P0110-03 -- Arran Chemical Company Limited,EPA921 Bypass Events Qtr 4 2024.pdf,https://leap.epa.ie/docs/591af10a-fe2c-4689-8a9f-f83a67369212.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0110-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/591af10a-fe2c-4689-8a9f-f83a67369212.pdf
2025-03-15T21:32:19.000Z,P0406-05 -- Bailieboro Foods Limited,SV31925 - Licensee Report.pdf,https://leap.epa.ie/docs/e305c0b7-1ba0-47f0-98c2-19d4c1ecc365.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0406-05.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/e305c0b7-1ba0-47f0-98c2-19d4c1ecc365.pdf
2025-03-15T21:32:48.000Z,P0500-01 -- Bord na Mona Energy Limited,Snapshot-INCI029573.pdf,https://leap.epa.ie/docs/082061bc-325f-4c85-be49-6337eb0a8a6c.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0500-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/082061bc-325f-4c85-be49-6337eb0a8a6c.pdf
2025-03-15T21:31:36.000Z,W0257-01 -- Country Clean Recycling Unlimited Company,Dust 2024.pdf,https://leap.epa.ie/docs/3a77e8cc-a7d5-40c6-a126-cbdaf1080c12.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0257-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=C*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/3a77e8cc-a7d5-40c6-a126-cbdaf1080c12.pdf
2025-03-15T21:34:04.000Z,W0192-03 -- Rilta Environmental Limited,1225.epa.pdf,https://leap.epa.ie/docs/5e9711f3-61ea-47e9-95f6-cfbd9a201dfe.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0192-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=E*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/5e9711f3-61ea-47e9-95f6-cfbd9a201dfe.pdf
2025-03-15T21:33:02.000Z,P0525-04 -- Garrett Motion Ireland Limited,Salt usage  across site  for  de.pdf,https://leap.epa.ie/docs/1b2d80b3-d6a2-4f69-8513-9f8cb2e02c2b.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0525-04.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=G*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/1b2d80b3-d6a2-4f69-8513-9f8cb2e02c2b.pdf
2025-03-15T21:33:27.000Z,P0525-04 -- Garrett Motion Ireland Limited,S0-2 18-2-25 weekly  ph  exceed.pdf,https://leap.epa.ie/docs/403f83d6-f0b1-44d6-87a8-bb1bf4397b43.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0525-04.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=G*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/403f83d6-f0b1-44d6-87a8-bb1bf4397b43.pdf
