Item Date,Submitter,Item,Item URL,Submitter URL,Main Page URL,S3 URL
2024-10-26T21:33:32.000Z,W0194-02 -- Bord Na Móna Recycling Limited,EPA Request for clarification - TA B Schedule C.pdf,https://leap.epa.ie/docs/60d32f23-833d-450b-a24f-e6b2d19e1ecc.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0194-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/60d32f23-833d-450b-a24f-e6b2d19e1ecc.pdf
2024-10-26T21:32:30.000Z,P0080-01 -- Colas Bitumen Emulsions (East) Limited,SV30504 - Licensee Report.pdf,https://leap.epa.ie/docs/91e763da-4da1-4bea-a757-c7a48df286cb.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0080-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=C*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/91e763da-4da1-4bea-a757-c7a48df286cb.pdf
2024-10-26T21:32:41.000Z,W0257-01 -- Country Clean Recycling Unlimited Company,Diesel Tank Certificate.pdf,https://leap.epa.ie/docs/a24cb73a-c734-409e-9966-3482a9dd39db.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0257-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=C*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/a24cb73a-c734-409e-9966-3482a9dd39db.pdf
2024-10-26T21:32:24.000Z,P0179-01 -- Dawn Meats Ireland Unlimited Company,P0179-01 End of Trial Report_Rev01.pdf,https://leap.epa.ie/docs/dcfd2aec-8960-4832-bfe3-9cad10d9b924.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0179-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=D*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/dcfd2aec-8960-4832-bfe3-9cad10d9b924.pdf
2024-10-26T21:32:50.000Z,P0648-02 -- Becton Dickinson Penel Limited (Irish Branch),SV29431 - Licensee Report.pdf,https://leap.epa.ie/docs/b39a1173-089b-42cc-9b1a-e3e2ce2f7a99.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0648-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=E*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/b39a1173-089b-42cc-9b1a-e3e2ce2f7a99.pdf
2024-10-26T21:32:56.000Z,P0294-01 -- Grant Engineering (Ireland),SV30446 - Licensee Report.pdf,https://leap.epa.ie/docs/4e49046e-65a9-46c8-8f37-01dd52f4ee9d.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0294-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=G*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/4e49046e-65a9-46c8-8f37-01dd52f4ee9d.pdf
2024-10-26T21:32:44.000Z,P0445-01 -- Heineken Ireland Limited,Snapshot-INCI028588.pdf,https://leap.epa.ie/docs/2d3ebed9-effa-48ec-9143-dce0475a5cff.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0445-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=H*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/2d3ebed9-effa-48ec-9143-dce0475a5cff.pdf
2024-10-26T21:32:40.000Z,P0445-01 -- Heineken Ireland Limited,Effluent probe failure  Sept 2024.pdf,https://leap.epa.ie/docs/25188c20-94b0-4762-a34d-d7055a3af0b0.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0445-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=H*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/25188c20-94b0-4762-a34d-d7055a3af0b0.pdf
2024-10-26T21:33:42.000Z,P0010-05 -- Hovione Limited,Membrane @ EW4 TK Farm.pdf,https://leap.epa.ie/docs/d5852c9a-896b-4e54-8dfe-1bafbdcedf51.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0010-05.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=H*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/d5852c9a-896b-4e54-8dfe-1bafbdcedf51.pdf
2024-10-26T21:33:08.000Z,P0029-06 -- Irish Cement Limited,SV30480 - Licensee Report.pdf,https://leap.epa.ie/docs/f17b1ff8-918c-408e-98cc-007b8859a64a.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0029-06.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=I*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/f17b1ff8-918c-408e-98cc-007b8859a64a.pdf
