Item Date,Submitter,Item,Item URL,Submitter URL,Main Page URL,S3 URL
2024-10-10T21:31:52.000Z,P1112-01 -- Bausch + Lomb Ireland Limited,Snapshot-INCI028511.pdf,https://leap.epa.ie/docs/4c81d689-b058-4e4d-bf54-5b51b6687657.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1112-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/4c81d689-b058-4e4d-bf54-5b51b6687657.pdf
2024-10-10T21:35:41.000Z,P0864-01 -- BioMarin International Ltd,SV29479 - Licensee Public Response.pdf,https://leap.epa.ie/docs/3648ee04-19b9-44b8-8d6a-da3c0eb83279.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0864-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/3648ee04-19b9-44b8-8d6a-da3c0eb83279.pdf
2024-10-10T21:32:24.000Z,W0104-04 -- Bord Na Móna Recycling Limited,SV30395 - Licensee Report.pdf,https://leap.epa.ie/docs/57802b9e-a883-4c2e-a682-91ddc40ce093.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0104-04.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/57802b9e-a883-4c2e-a682-91ddc40ce093.pdf
2024-10-10T21:36:05.000Z,W0106-02 -- Bruscar Bhearna Teoranta,EPA Section 18 Tonnes Update 2024.pdf,https://leap.epa.ie/docs/385fef19-d151-48bd-801c-33fa6295c8c0.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0106-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/385fef19-d151-48bd-801c-33fa6295c8c0.pdf
2024-10-10T21:36:40.000Z,P0908-01 -- C&amp;D Foods,letter re update WWTP 100924.pdf,https://leap.epa.ie/docs/4cdc3e81-ef0d-4f24-8b92-8d52964084b0.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0908-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=C*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/4cdc3e81-ef0d-4f24-8b92-8d52964084b0.pdf
2024-10-10T21:36:28.000Z,W0253-01 -- Clean (Irl) Refuse &amp; Recycling Co,W0253-01 - 2024 YTD Waste Quantity - Sep 2024.pdf,https://leap.epa.ie/docs/504b426e-2a87-4ada-acaf-58208f2ad591.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0253-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=C*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/504b426e-2a87-4ada-acaf-58208f2ad591.pdf
2024-10-10T21:35:58.000Z,P0642-01 -- CRM Pigs Limited,College Proteins Sample Invoice.pdf,https://leap.epa.ie/docs/28bc910c-1a4f-4d74-9d76-e68f0b2a3155.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0642-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=C*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/28bc910c-1a4f-4d74-9d76-e68f0b2a3155.pdf
2024-10-10T21:36:01.000Z,P0642-01 -- CRM Pigs Limited,PHOTO-2024-09-09-15-22-09.jpg,https://leap.epa.ie/docs/47a1c2f2-885f-4cb6-8113-56a1bc490dd3.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0642-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=C*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/47a1c2f2-885f-4cb6-8113-56a1bc490dd3.pdf
2024-10-10T21:36:00.000Z,P0642-01 -- CRM Pigs Limited,EPA Info 09092024.pdf,https://leap.epa.ie/docs/c7220135-96f1-402e-b242-c24e2487f4b7.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0642-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=C*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/c7220135-96f1-402e-b242-c24e2487f4b7.pdf
2024-10-10T21:36:03.000Z,P0642-01 -- CRM Pigs Limited,PHOTO-2024-09-09-15-22-15.jpg,https://leap.epa.ie/docs/cf37e463-9021-4210-99ed-b4431fe62285.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0642-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=C*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/cf37e463-9021-4210-99ed-b4431fe62285.pdf
