Item Date,Submitter,Item,Item URL,Submitter URL,Main Page URL,S3 URL
2023-12-23T21:32:58.000Z,P0847-01 -- Abbott Ireland,Emergency Generator.pdf,https://leap.epa.ie/docs/cf245197-00a8-488d-b885-2e357df4542c.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0847-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/cf245197-00a8-488d-b885-2e357df4542c.pdf
2023-12-23T21:32:47.000Z,P0205-02 -- Anglo Beef Processors Ireland Unlimited Company,response re salt cover 22112023.pdf,https://leap.epa.ie/docs/ecbe47be-e420-458e-8628-ed5f6b1d5edd.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0205-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/ecbe47be-e420-458e-8628-ed5f6b1d5edd.pdf
2023-12-23T21:32:56.000Z,P0666-01 -- Ballytherm Trading Limited,UI2023.pdf,https://leap.epa.ie/docs/22198710-7cf1-4953-b693-c79bb52e891a.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0666-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/22198710-7cf1-4953-b693-c79bb52e891a.pdf
2023-12-23T21:32:53.000Z,P0666-01 -- Ballytherm Trading Limited,Unilin Insulation A2-2 1 2023 Report.pdf,https://leap.epa.ie/docs/79063d3a-bb74-4510-9f48-b99fd7235d55.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0666-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/79063d3a-bb74-4510-9f48-b99fd7235d55.pdf
2023-12-23T21:32:50.000Z,P0666-01 -- Ballytherm Trading Limited,Unilin Insulation A2-1 1 2023 Report.pdf,https://leap.epa.ie/docs/86ef5be1-eb9e-4f58-a157-b96cf2ebb1f9.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0666-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/86ef5be1-eb9e-4f58-a157-b96cf2ebb1f9.pdf
2023-12-23T21:31:45.000Z,P1112-01 -- Bausch + Lomb Ireland Limited,Snapshot-INCI026640.pdf,https://leap.epa.ie/docs/9fbfd55b-6d29-4904-9602-b28cb85a487d.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1112-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/9fbfd55b-6d29-4904-9602-b28cb85a487d.pdf
2023-12-23T21:33:24.000Z,P0017-02 -- Cara Partners,Cara Partners Site-visit SV27065 Response.pdf,https://leap.epa.ie/docs/9a004b14-207d-45bd-8cb0-df9e128f71b2.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0017-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=C*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/9a004b14-207d-45bd-8cb0-df9e128f71b2.pdf
2023-12-23T21:32:45.000Z,P0403-03 -- Dairygold Co-Operative Society Limited,2023 DFI Mallow Odour Management Plan.pdf,https://leap.epa.ie/docs/feb72f98-0073-49d7-b0cc-bd4eb469c746.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0403-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=D*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/feb72f98-0073-49d7-b0cc-bd4eb469c746.pdf
2023-12-23T21:32:05.000Z,P0179-01 -- Dawn Meats Ireland Unlimited Company,EW1 -EA-2023.10.04.pdf,https://leap.epa.ie/docs/16331702-3238-4b27-ad9a-f666891e4f67.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0179-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=D*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/16331702-3238-4b27-ad9a-f666891e4f67.pdf
2023-12-23T21:32:11.000Z,P0179-01 -- Dawn Meats Ireland Unlimited Company,EW1 -EA-2023.10.18.pdf,https://leap.epa.ie/docs/32296273-8712-4e49-a8d4-1b7b3b67e2db.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0179-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=D*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/32296273-8712-4e49-a8d4-1b7b3b67e2db.pdf
