Item Date,Submitter,Item,Item URL,Submitter URL,Main Page URL,S3 URL
2023-12-07T21:32:07.000Z,P0687-02 -- Abbott Ireland,SV26600 - Licensee Report.pdf,https://leap.epa.ie/docs/69c6b553-d123-452d-afbd-765839591b58.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0687-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/69c6b553-d123-452d-afbd-765839591b58.pdf
2023-12-07T21:31:53.000Z,P0110-03 -- Arran Chemical Company Limited,SV26419 - Licensee Report.pdf,https://leap.epa.ie/docs/2f0a7aef-37ca-4936-9937-a985cad6d7e6.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0110-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/2f0a7aef-37ca-4936-9937-a985cad6d7e6.pdf
2023-12-07T21:32:13.000Z,P0802-03 -- Aurivo Dairy Ingredients Limited,Odour Improvement Plan Progress Rev 6.xls,https://leap.epa.ie/docs/586acfda-6a83-4ba7-b6a2-34877982a630.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0802-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/586acfda-6a83-4ba7-b6a2-34877982a630.pdf
2023-12-07T21:31:39.000Z,P0802-03 -- Aurivo Dairy Ingredients Limited,Snapshot-INCI026551.pdf,https://leap.epa.ie/docs/dbd6d339-6040-4699-8abe-a5494a05960a.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0802-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/dbd6d339-6040-4699-8abe-a5494a05960a.pdf
2023-12-07T21:35:38.000Z,P0846-01 -- Ballon Meats Limited,ER - 01 Daily Environmental Checklist- Rev 8.pdf,https://leap.epa.ie/docs/1b7d2827-f37f-48db-810b-358e5070b11b.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0846-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/1b7d2827-f37f-48db-810b-358e5070b11b.pdf
2023-12-07T21:35:58.000Z,P0846-01 -- Ballon Meats Limited,Sludge Loads to rendering re spill 18-10-23.pdf,https://leap.epa.ie/docs/9d8346ed-b5a2-44af-80c8-14862ce8c5c9.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0846-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/9d8346ed-b5a2-44af-80c8-14862ce8c5c9.pdf
2023-12-07T21:35:41.000Z,P0846-01 -- Ballon Meats Limited,Response to Audit - 03-11-23.pdf,https://leap.epa.ie/docs/ca631b59-a5f4-4e95-b761-fe1f2f7c3449.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0846-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/ca631b59-a5f4-4e95-b761-fe1f2f7c3449.pdf
2023-12-07T21:35:37.000Z,P0846-01 -- Ballon Meats Limited,Clean up after spill on 18th September 2023.pdf,https://leap.epa.ie/docs/f58b2806-2d25-4d58-a44c-c919e0a1fcb8.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0846-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/f58b2806-2d25-4d58-a44c-c919e0a1fcb8.pdf
2023-12-07T21:32:57.000Z,P0830-02 -- Bord Gais Energy Ltd,SV27155 - Licensee Report.pdf,https://leap.epa.ie/docs/b215f589-bf65-46a1-9c89-e1d81d2fbc03.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0830-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/b215f589-bf65-46a1-9c89-e1d81d2fbc03.pdf
2023-12-07T21:36:22.000Z,P0621-02 -- Carhue Piggeries Limited,September 2023_Stock Register.pdf,https://leap.epa.ie/docs/388b1d98-2d15-4171-8462-fbc04478bdfd.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0621-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=C*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/388b1d98-2d15-4171-8462-fbc04478bdfd.pdf
