Item Date,Submitter,Item,Item URL,Submitter URL,Main Page URL,S3 URL
2024-06-23T21:33:01.000Z,P1087-01 -- AbbVie Ireland NL B.V.,Abbvie Ballytivnan March Q1 2024.pdf,https://leap.epa.ie/docs/5c7d2ec8-1530-4367-8d0e-ff0590f1d5cf.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1087-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/5c7d2ec8-1530-4367-8d0e-ff0590f1d5cf.pdf
2024-06-23T21:32:53.000Z,P1087-01 -- AbbVie Ireland NL B.V.,Abbvie Ballytivnan Env Noise Report 2023.pdf,https://leap.epa.ie/docs/e18b7ef7-3b26-4841-87b3-f91d2e6e6af1.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1087-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/e18b7ef7-3b26-4841-87b3-f91d2e6e6af1.pdf
2024-06-23T21:32:46.000Z,P1087-01 -- AbbVie Ireland NL B.V.,Abbvie Ballytivnan March Q1 2024.pdf,https://leap.epa.ie/docs/eae83be3-75da-4721-8888-a8abbcbca5ab.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1087-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/eae83be3-75da-4721-8888-a8abbcbca5ab.pdf
2024-06-23T21:32:10.000Z,P0334-01 -- Adhmaid Cill Na Martra Teoranta,Surface water April 2024.pdf,https://leap.epa.ie/docs/2d888427-2860-4709-a489-374080d13ad8.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0334-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/2d888427-2860-4709-a489-374080d13ad8.pdf
2024-06-23T21:31:55.000Z,P0334-01 -- Adhmaid Cill Na Martra Teoranta,Groundwater Jan 2024.pdf,https://leap.epa.ie/docs/6d0070b4-3c8a-44d1-b8f2-9cb9ce490a1c.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0334-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/6d0070b4-3c8a-44d1-b8f2-9cb9ce490a1c.pdf
2024-06-23T21:31:50.000Z,P0334-01 -- Adhmaid Cill Na Martra Teoranta,Groundwater April 2024.pdf,https://leap.epa.ie/docs/9829db58-f32d-4cdc-afdf-c7f27df2e4ab.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0334-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/9829db58-f32d-4cdc-afdf-c7f27df2e4ab.pdf
2024-06-23T21:32:13.000Z,P0334-01 -- Adhmaid Cill Na Martra Teoranta,Surface water Jan 2024.pdf,https://leap.epa.ie/docs/f8635ad1-b71e-487b-b8fa-86cf3eba4084.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0334-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/f8635ad1-b71e-487b-b8fa-86cf3eba4084.pdf
2024-06-23T21:32:30.000Z,P0204-01 -- Anglo Beef Processors Ireland Unlimited Company,response rfi com018915.pdf,https://leap.epa.ie/docs/82cb7192-ae16-4671-8818-9d1ad1646393.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0204-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/82cb7192-ae16-4671-8818-9d1ad1646393.pdf
2024-06-23T21:32:32.000Z,P0204-01 -- Anglo Beef Processors Ireland Unlimited Company,letter re reduce BOD testing.pdf,https://leap.epa.ie/docs/5d188449-ce87-4017-b81c-39ec164d6613.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0204-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/5d188449-ce87-4017-b81c-39ec164d6613.pdf
2024-06-23T21:33:09.000Z,P0051-02 -- BOC Gases Ireland Limited,247501.0182FWRA01_BOC FWRA_ISSUED.pdf,https://leap.epa.ie/docs/bcd2119e-820d-4d86-9c66-216846692fcb.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0051-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/bcd2119e-820d-4d86-9c66-216846692fcb.pdf
