Item Date,Submitter,Item,Item URL,Submitter URL,Main Page URL,S3 URL
2023-08-30T21:31:26.000Z,P0040-02 -- Anglo Beef Processors Ireland Unlimited Company,SV27921 - Licensee Report.pdf,https://leap.epa.ie/docs/cc2ec608-8ade-4cee-878e-a4d8200689ad.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0040-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/cc2ec608-8ade-4cee-878e-a4d8200689ad.pdf
2023-08-30T00:00:00.000Z,P0812-02 -- Arrow Group Limited,Letter from Applicant - A.A10 Response to LACT00013527,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28088a6f5.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0812-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/090151b28088a6f5.pdf
2023-08-30T00:00:00.000Z,P0812-02 -- Arrow Group Limited,Letter from Applicant - A.A11 Proposed Emission Limit Values,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28088a6f6.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0812-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/090151b28088a6f6.pdf
2023-08-30T00:00:00.000Z,P0812-02 -- Arrow Group Limited,Letter from Applicant - A.A12 Updated Odour Model,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28088a6f7.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0812-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/090151b28088a6f7.pdf
2023-08-30T00:00:00.000Z,P0812-02 -- Arrow Group Limited,Letter from Applicant - A.A13-1 Design Specifications AEP 05,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28088a6f8.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0812-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/090151b28088a6f8.pdf
2023-08-30T00:00:00.000Z,P0812-02 -- Arrow Group Limited,Letter from Applicant - A.A13-2 Design Specification AEP 06,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28088a6f9.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0812-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/090151b28088a6f9.pdf
2023-08-30T00:00:00.000Z,P0812-02 -- Arrow Group Limited,Letter from Applicant - A.A13-3 Design Specifications AEP 08,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28088a6fa.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0812-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/090151b28088a6fa.pdf
2023-08-30T00:00:00.000Z,P0812-02 -- Arrow Group Limited,Letter from Applicant - A.A13-4 Design Specification AEP 10,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28088a6fb.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0812-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/090151b28088a6fb.pdf
2023-08-30T00:00:00.000Z,P0812-02 -- Arrow Group Limited,Letter from Applicant - A.A13-5 Design Specification AEP 12,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28088a6fc.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0812-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/090151b28088a6fc.pdf
2023-08-30T00:00:00.000Z,P0812-02 -- Arrow Group Limited,Letter from Applicant - A.A13-6 Design Specification AEP 13,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28088a6fd.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0812-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/090151b28088a6fd.pdf
2023-08-30T00:00:00.000Z,P0812-02 -- Arrow Group Limited,Letter from Applicant - A.A13-7 Design Specification AEP 08 10 11,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28088a6fe.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0812-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/090151b28088a6fe.pdf
2023-08-30T00:00:00.000Z,P0812-02 -- Arrow Group Limited,Letter from Applicant - A.A15 Revised Installation Boundary,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28088a6ff.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0812-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/090151b28088a6ff.pdf
2023-08-30T00:00:00.000Z,P0812-02 -- Arrow Group Limited,Letter from Applicant - A.A16 Planning Schedule,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28088a700.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0812-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/090151b28088a700.pdf
2023-08-30T00:00:00.000Z,P0812-02 -- Arrow Group Limited,Letter from Applicant - A.A17 Emissons to Air Update,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28088a701.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0812-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/090151b28088a701.pdf
2023-08-30T00:00:00.000Z,P0812-02 -- Arrow Group Limited,Letter from Applicant - A.A17.1 Emission to Air Updated Model,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28088a702.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0812-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/090151b28088a702.pdf
2023-08-30T00:00:00.000Z,P0812-02 -- Arrow Group Limited,Letter from Applicant - A.A14 Impact of Emissons to Air Confirmation  1,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28088a715.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0812-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/090151b28088a715.pdf
2023-08-30T00:00:00.000Z,P0812-02 -- Arrow Group Limited,Letter from Applicant - A.A14 Impact of Emissons to Air Confirmation,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28088a716.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0812-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/090151b28088a716.pdf
2023-08-30T21:31:54.000Z,W0291-02 -- Forge Hill Recycling Unlimited Company,Response to Site Visits SV27724.pdf,https://leap.epa.ie/docs/97a2d43f-8633-4d8a-9c88-f5771e318ab0.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0291-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=F*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/97a2d43f-8633-4d8a-9c88-f5771e318ab0.pdf
2023-08-30T21:31:53.000Z,W0291-02 -- Forge Hill Recycling Unlimited Company,New Dust Monitoring Point.pdf,https://leap.epa.ie/docs/a2829209-908c-44d7-89ce-06ff307c69b3.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0291-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=F*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/a2829209-908c-44d7-89ce-06ff307c69b3.pdf
2023-08-30T21:32:18.000Z,P0810-02 -- Glanbia Foods Society Limited,SV27075 - Licensee Report.pdf,https://leap.epa.ie/docs/d6180fd4-8be4-4bec-be83-cde226e7e4b7.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0810-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=G*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/d6180fd4-8be4-4bec-be83-cde226e7e4b7.pdf
2023-08-30T21:31:13.000Z,P0698-01 -- Honeywell International Technologies Limited,1620014095-001-RAM-RP-SS-00006_0.3.pdf,https://leap.epa.ie/docs/8e6d1325-79e3-4c18-a798-4d587fc5d680.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0698-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=H*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/8e6d1325-79e3-4c18-a798-4d587fc5d680.pdf
2023-08-30T21:32:06.000Z,P0141-03 -- Info-Lab Limited,SV26923 - Licensee Report.pdf,https://leap.epa.ie/docs/3c322b3c-abef-4436-94b2-da969ccb1e24.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0141-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=I*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/3c322b3c-abef-4436-94b2-da969ccb1e24.pdf
2023-08-30T21:37:09.000Z,P0141-03 -- Info-Lab Limited,SV26923 - Licensee Public Response.pdf,https://leap.epa.ie/docs/b9295cd1-bc64-4df5-82b1-dfdc0221ee18.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0141-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=I*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/b9295cd1-bc64-4df5-82b1-dfdc0221ee18.pdf
2023-08-30T21:31:41.000Z,P0266-03 -- Irving Oil Whitegate Refinery Limited,Q2 2023 Report Part 1 Air and Cover Letter.pdf,https://leap.epa.ie/docs/7aa57bb4-608b-46d9-8376-874cac44bbbb.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0266-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=I*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/7aa57bb4-608b-46d9-8376-874cac44bbbb.pdf
2023-08-30T00:00:00.000Z,P0818-05 -- Johnson &amp; Johnson Vision Care Ireland Unlimited Company,Letter from Applicant - P0818-05 Extension Letter August 2023,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28088a741.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0818-05.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=J*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/090151b28088a741.pdf
2023-08-30T00:00:00.000Z,P1160-01 -- Knockronaghan Farm Limited,Letter from Applicant - 2018-029-02 Site Plan (Updated 30082023),https://epawebapp.epa.ie/licences/lic_eDMS/090151b28088a832.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1160-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=K*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/090151b28088a832.pdf
2023-08-30T00:00:00.000Z,P1160-01 -- Knockronaghan Farm Limited,Letter from Applicant - Let EPA 30082023,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28088a833.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1160-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=K*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/090151b28088a833.pdf
2023-08-30T21:34:14.000Z,P0612-01 -- Mr John Kiernan,BMoney Water Samples 2022 LD.pdf,https://leap.epa.ie/docs/39b63e98-9306-4d95-900b-367df54a23f3.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0612-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=M*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/39b63e98-9306-4d95-900b-367df54a23f3.pdf
2023-08-30T21:33:28.000Z,P0612-01 -- Mr John Kiernan,BMoney Water Samples 2022 GW.pdf,https://leap.epa.ie/docs/424a8ca5-c0a3-45be-b501-97cea83bf7da.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0612-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=M*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/424a8ca5-c0a3-45be-b501-97cea83bf7da.pdf
2023-08-30T21:37:06.000Z,P0612-01 -- Mr John Kiernan,SW Visual 22 23.pdf,https://leap.epa.ie/docs/8724d9c4-d354-4cb3-9e4d-d4106b7e8578.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0612-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=M*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/8724d9c4-d354-4cb3-9e4d-d4106b7e8578.pdf
2023-08-30T21:36:59.000Z,P0612-01 -- Mr John Kiernan,Stock Records.pdf,https://leap.epa.ie/docs/380e96a6-2647-4550-9fd2-6ed2037b3b9c.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0612-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=M*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/380e96a6-2647-4550-9fd2-6ed2037b3b9c.pdf
2023-08-30T21:36:30.000Z,P0612-01 -- Mr John Kiernan,BMoney Water Samples 2022 SW.pdf,https://leap.epa.ie/docs/5b5a09b8-d95a-42e3-a04c-94529523d89a.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0612-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=M*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/5b5a09b8-d95a-42e3-a04c-94529523d89a.pdf
