Item Date,Submitter,Item,Item URL,Submitter URL,Main Page URL
2022-09-24T21:02:02.000Z,P0812-01 -- Arrow Group Limited,SV23527 - Licensee Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808424fc.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0812-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2022-09-24T21:10:42.000Z,P0194-01 -- Ashbourne Meats,SV23349 - Licensee Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280842516.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0194-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2022-09-24T21:10:42.000Z,P0024-03 -- Carton Bros Limited,SV25620 - Licensee Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280842514.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0024-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=C*&Submit=Browse
2022-09-24T21:02:01.000Z,P0799-01 -- Glanbia Food Limited,SV25743 - Licensee Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808424fb.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0799-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=G*&Submit=Browse
2022-09-24T21:01:57.000Z,P0595-02 -- Kepak Cork,1.5 Discharge Water Points-SW11Response,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808424f9.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0595-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=K*&Submit=Browse
2022-09-24T21:01:59.000Z,P0595-02 -- Kepak Cork,Kepak Cork WWTP 2022,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808424fa.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0595-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=K*&Submit=Browse
2022-09-24T21:01:51.000Z,P0069-02 -- Shannon Aerospace Limited,1. ATAVTL7280622 Air Emissions Report Version 1 App,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808424f7.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0069-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=L*&Submit=Browse
2022-09-24T21:10:43.000Z,W0227-01 -- Lawlor Brothers Waste Disposal Ltd t/a Access Skip Hire,SV23720 - Licensee Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28084251a.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0227-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=P*&Submit=Browse
2022-09-24T21:10:42.000Z,P0089-05 -- Sigma Aldrich Ireland Ltd,SV23303 - Licensee Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280842515.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0089-05.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=S*&Submit=Browse
2022-09-24T21:10:43.000Z,P0983-01 -- Socomore Ireland Limited T/A PT Technologies Europe,SV23564 - Licensee Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280842518.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0983-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=S*&Submit=Browse
2022-09-24T21:10:43.000Z,P0608-01 -- Crown Timber plc,SV23470 - Licensee Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280842517.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0608-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=S*&Submit=Browse
2022-09-24T21:02:03.000Z,W0140-05 -- Starrus Eco Holdings Limited,W0140-05 Dust Monitoring  Round 2 report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808424fd.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0140-05.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=S*&Submit=Browse
