Item Date,Submitter,Item,Item URL,Submitter URL,Main Page URL
2022-09-25T21:10:30.000Z,P0366-02 -- Alert Packaging Limited,SV23167 - Licensee Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280842843.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0366-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2022-09-25T21:10:31.000Z,W0104-04 -- Advanced Environmental Solutions (Ireland) Limited,BnM Tullamore Dust Q1 2022 Rpt,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280842848.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0104-04.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse
2022-09-25T21:10:31.000Z,W0104-04 -- Advanced Environmental Solutions (Ireland) Limited,BnM Tullamore GW Q2 2022 Rpt,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280842849.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0104-04.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse
2022-09-25T21:10:31.000Z,W0104-04 -- Advanced Environmental Solutions (Ireland) Limited,BnM Tullamore Effluent Q2 2022 Rpt,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28084284a.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0104-04.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse
2022-09-25T21:02:17.000Z,W0068-03 -- Cork County Council,Site Office Gas Monitoring - Week 30 2022,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280842832.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0068-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=C*&Submit=Browse
2022-09-25T21:10:30.000Z,P0482-04 -- Edenderry Power Limited,SV23179 - Licensee Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280842844.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0482-04.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=E*&Submit=Browse
2022-09-25T21:02:06.000Z,P0392-01 -- Jamestown Metal Resources Limited,Air emissions monitoring report June 22,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28084282c.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0392-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=J*&Submit=Browse
2022-09-25T21:02:12.000Z,P0595-02 -- Kepak Cork,Kepak Cork SWTrigger Values,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28084282e.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0595-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=K*&Submit=Browse
2022-09-25T21:02:16.000Z,W0026-03 -- Laois County Council,Quarter 1 Groundwater Report 2022,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280842831.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0026-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=L*&Submit=Browse
2022-09-25T21:10:28.000Z,P0021-02 -- Masonite Ireland,Masonite S11A Air Emissions Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28084283b.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0021-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=M*&Submit=Browse
2022-09-25T21:10:29.000Z,P0021-02 -- Masonite Ireland,Masonite S11B Air Emissions Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28084283c.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0021-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=M*&Submit=Browse
2022-09-25T21:10:29.000Z,P0021-02 -- Masonite Ireland,Masonite SO1C Air Emissions Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28084283d.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0021-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=M*&Submit=Browse
2022-09-25T21:10:29.000Z,P0021-02 -- Masonite Ireland,Masonite SO2A Air Emissions Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28084283e.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0021-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=M*&Submit=Browse
2022-09-25T21:10:29.000Z,P0021-02 -- Masonite Ireland,Masonite SO2B Air Emissions Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28084283f.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0021-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=M*&Submit=Browse
2022-09-25T21:10:30.000Z,P0021-02 -- Masonite Ireland,Masonite SO2C Air Emissions Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280842840.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0021-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=M*&Submit=Browse
2022-09-25T21:10:30.000Z,P0021-02 -- Masonite Ireland,Masonite SO6A Air Emissions Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280842841.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0021-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=M*&Submit=Browse
2022-09-25T21:10:30.000Z,P0021-02 -- Masonite Ireland,Masonite SO6B Air Emissions Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280842842.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0021-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=M*&Submit=Browse
2022-09-25T21:10:31.000Z,P1051-01 -- North Cork Co Operative Limited,Receiving Water Monitoring June 2022,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280842847.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1051-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=N*&Submit=Browse
2022-09-25T21:10:30.000Z,P0792-02 -- Nutricia Infant Nutrition Limited,SV25712 - Licensee Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280842846.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0792-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=N*&Submit=Browse
2022-09-25T21:02:19.000Z,W0192-03 -- Rilta Environmental Ltd,Env3922.epa,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280842833.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0192-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=R*&Submit=Browse
2022-09-25T21:02:21.000Z,W0192-03 -- Rilta Environmental Ltd,Rilta Environmental A1 2 2021 Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280842834.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0192-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=R*&Submit=Browse
2022-09-25T21:02:22.000Z,W0192-03 -- Rilta Environmental Ltd,Rilta Environmental A2 2 2021 Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280842835.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0192-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=R*&Submit=Browse
2022-09-25T21:10:31.000Z,W0192-03 -- Rilta Environmental Ltd,Rilta Environmental A3 1 2022 Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28084284b.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0192-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=R*&Submit=Browse
2022-09-25T21:10:31.000Z,W0192-03 -- Rilta Environmental Ltd,Rilta Environmental A3 2 2021 Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28084284c.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0192-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=R*&Submit=Browse
2022-09-25T21:10:30.000Z,P0711-01 -- Becker Acroma,Sherwin SW 2nd period Report 2022,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280842845.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0711-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=S*&Submit=Browse
2022-09-25T21:02:10.000Z,P0395-03 -- Pfizer Ireland Pharmaceuticals,SV23411 - Licensee Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28084282d.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0395-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=W*&Submit=Browse
