Item Date,Submitter,Item,Item URL,Submitter URL,Main Page URL,S3 URL
2024-11-10T21:32:32.000Z,W0165-02 -- Ballynagran Landfill Limited,SV30547 - Licensee Report.pdf,https://leap.epa.ie/docs/0b9b4950-370c-4fba-a012-e2904610f424.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0165-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/0b9b4950-370c-4fba-a012-e2904610f424.pdf
2024-11-10T21:31:30.000Z,W0194-02 -- Bord Na Móna Recycling Limited,Reply to EPA - EPR2023 PL to Drehid.pdf,https://leap.epa.ie/docs/5c3e3a3c-f45b-4ca5-896f-8ab0a77513f9.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0194-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/5c3e3a3c-f45b-4ca5-896f-8ab0a77513f9.pdf
2024-11-10T21:33:39.000Z,P0081-02 -- Lagan Materials Limited,2A. Breedon Group - Ballycoolin - SW - 28.01.23 AQS.pdf,https://leap.epa.ie/docs/027d56e1-7ce6-499b-9867-568fe8bc63d6.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0081-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/027d56e1-7ce6-499b-9867-568fe8bc63d6.pdf
2024-11-10T21:33:42.000Z,P0081-02 -- Lagan Materials Limited,3. Complaints Register.pdf,https://leap.epa.ie/docs/217a2301-b784-4adb-bf47-190c592ca131.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0081-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/217a2301-b784-4adb-bf47-190c592ca131.pdf
2024-11-10T21:33:13.000Z,P0081-02 -- Lagan Materials Limited,33711 Ballycoolin Dust August 2024.pdf,https://leap.epa.ie/docs/37143868-3771-4975-8e9c-d11fa454126f.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0081-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/37143868-3771-4975-8e9c-d11fa454126f.pdf
2024-11-10T21:33:40.000Z,P0081-02 -- Lagan Materials Limited,2B. Breedon - Ballycoolin - Foul - 28.01.23 AQS.pdf,https://leap.epa.ie/docs/6dff8cbe-514f-470d-a374-3bed04ac831b.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0081-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/6dff8cbe-514f-470d-a374-3bed04ac831b.pdf
2024-11-10T21:33:53.000Z,P0081-02 -- Lagan Materials Limited,4b. ballycoolin weekly checks.pdf,https://leap.epa.ie/docs/05434ca0-0610-4468-ae19-8c41ca8a0867.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0081-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/05434ca0-0610-4468-ae19-8c41ca8a0867.pdf
2024-11-10T21:33:30.000Z,P0081-02 -- Lagan Materials Limited,1a. Bund register.pdf,https://leap.epa.ie/docs/3959bd68-336d-48af-814f-eeeb3ad46b4e.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0081-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/3959bd68-336d-48af-814f-eeeb3ad46b4e.pdf
2024-11-10T21:33:45.000Z,P0081-02 -- Lagan Materials Limited,4a. ballycoolin daily checks.pdf,https://leap.epa.ie/docs/57478047-a627-4424-96e5-428f4e83af89.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0081-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/57478047-a627-4424-96e5-428f4e83af89.pdf
2024-11-10T21:33:33.000Z,P0081-02 -- Lagan Materials Limited,1B. Bund Integrity Report 2024.pdf,https://leap.epa.ie/docs/f77a5710-c9d2-4393-8348-5dccd966b74d.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0081-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/f77a5710-c9d2-4393-8348-5dccd966b74d.pdf
2024-11-10T21:32:55.000Z,P0390-04 -- Carbery Food Ingredients Limited,SV29455 - Licensee Report.pdf,https://leap.epa.ie/docs/8c31d047-63fb-4934-9de3-f6fcd98e57f9.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0390-04.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=C*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/8c31d047-63fb-4934-9de3-f6fcd98e57f9.pdf
2024-11-10T21:32:29.000Z,P0404-02 -- Dairygold Co-Operative Society Limited,Snapshot-INCI028683.pdf,https://leap.epa.ie/docs/2229a507-076d-4e9c-82ab-892044375879.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0404-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=D*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/2229a507-076d-4e9c-82ab-892044375879.pdf
2024-11-10T21:32:14.000Z,P0183-02 -- Dawn Meats Ireland Unlimited Company,Dawn Rathdowney site drainage map2024.pdf,https://leap.epa.ie/docs/dd9d7a71-73bd-4db5-bcb6-d925d1e5338d.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0183-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=D*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/dd9d7a71-73bd-4db5-bcb6-d925d1e5338d.pdf
2024-11-10T21:32:08.000Z,P0183-02 -- Dawn Meats Ireland Unlimited Company,Dawn Rathdowney drainage map WWTP2024.pdf,https://leap.epa.ie/docs/ee0c7363-ee9c-42f5-b8ff-81721d65d213.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0183-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=D*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/ee0c7363-ee9c-42f5-b8ff-81721d65d213.pdf
2024-11-10T21:32:42.000Z,P0820-01 -- Dawn Meats Ireland Unlimited Company,Snapshot-INCI028688.pdf,https://leap.epa.ie/docs/55a32f25-5f3a-4ac8-b255-601be09043b3.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0820-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=D*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/55a32f25-5f3a-4ac8-b255-601be09043b3.pdf
2024-11-10T21:32:48.000Z,W0232-02 -- Dublin Waste to Energy Limited,SV29386 - Licensee Report.pdf,https://leap.epa.ie/docs/9addeeeb-5f5c-45d9-957f-2300491a8ac5.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0232-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=D*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/9addeeeb-5f5c-45d9-957f-2300491a8ac5.pdf
2024-11-10T21:33:28.000Z,P0969-02 -- Euroflex Teoranta,EMT10867 ProAmpac - A2-5 Thermal Oxidiser Report.pdf,https://leap.epa.ie/docs/9a77e7be-122a-449c-8872-6bbaa2c26c37.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0969-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=E*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/9a77e7be-122a-449c-8872-6bbaa2c26c37.pdf
2024-11-10T21:32:58.000Z,P0414-01 -- Fenor Pig Farms Limited,SV29514 - Licensee Report.pdf,https://leap.epa.ie/docs/b23016ee-e86b-4dc0-813b-cbce4953595a.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0414-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=F*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/b23016ee-e86b-4dc0-813b-cbce4953595a.pdf
2024-11-10T21:31:33.000Z,P0023-03 -- Howmedica International S.de R.L.,Snapshot-INCI028680.pdf,https://leap.epa.ie/docs/6e50731f-eebc-4ba0-84ed-8fb1bfcee79c.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0023-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=H*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/6e50731f-eebc-4ba0-84ed-8fb1bfcee79c.pdf
2024-11-10T21:31:44.000Z,P0023-03 -- Howmedica International S.de R.L.,Snapshot-INCI028681.pdf,https://leap.epa.ie/docs/e7598103-ee5e-4a80-bdc7-8310a490d7f9.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0023-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=H*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/e7598103-ee5e-4a80-bdc7-8310a490d7f9.pdf
