Item Date,Submitter,Item,Item URL,Submitter URL,Main Page URL
2023-06-03T21:32:08.000Z,P0969-02 -- Euroflex Teoranta,Euroflex New FID Quote.pdf,https://leap.epa.ie/docs/3019474d-8723-434b-90ac-8533c5617ed9.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0969-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=E*&Submit=Browse
2023-06-03T21:32:11.000Z,P0969-02 -- Euroflex Teoranta,Euroflex Teoranta FID Approval May 2023.pdf,https://leap.epa.ie/docs/4c11d732-f23a-4273-b495-6483bf7de9de.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0969-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=E*&Submit=Browse
2023-06-03T21:32:10.000Z,P0969-02 -- Euroflex Teoranta,Euroflex Permanent FID Spec April 2023.pdf,https://leap.epa.ie/docs/62181a1f-dca7-4619-bcaa-67971a659a60.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0969-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=E*&Submit=Browse
2023-06-03T21:32:07.000Z,P0969-02 -- Euroflex Teoranta,Euroflex New FID Mtce Contract Quote.pdf,https://leap.epa.ie/docs/6cf4ebe8-6a7d-48c1-b42a-c1e30208631e.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0969-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=E*&Submit=Browse
2023-06-03T21:32:05.000Z,P0969-02 -- Euroflex Teoranta,Euroflex Heated Probe spec.pdf,https://leap.epa.ie/docs/93f4b1b1-93cb-4c81-a461-f05c1a5971aa.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0969-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=E*&Submit=Browse
2023-06-03T21:31:53.000Z,P0969-02 -- Euroflex Teoranta,Euroflex SMP 2022.pdf,https://leap.epa.ie/docs/f43d0815-6b65-41be-b365-219bf9644f46.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0969-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=E*&Submit=Browse
2023-06-03T21:32:13.000Z,P0969-02 -- Euroflex Teoranta,Heated Sample Line Spec.pdf,https://leap.epa.ie/docs/96f57ac9-8bf1-4676-bbe0-90213d00105a.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0969-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=E*&Submit=Browse
2023-06-03T21:31:36.000Z,P0483-04 -- Huntstown Power Company Limited,237501.0023 Independant Closure Report 04.05.23.pdf,https://leap.epa.ie/docs/8a552795-665c-409b-a290-1a0f72ae63d2.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0483-04.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=H*&Submit=Browse
2023-06-03T21:31:44.000Z,P0778-02 -- JANSSEN SCIENCES IRELAND UC,Solvent Management Plan 2022.pdf,https://leap.epa.ie/docs/08310846-f421-4d05-9cde-3132d7193eec.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0778-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=J*&Submit=Browse
2023-06-03T21:31:46.000Z,P0595-02 -- Kepak Cork,AER-2022.pdf,https://leap.epa.ie/docs/b0a8439b-c01c-4a8f-b895-7b4d3d8ba6f8.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0595-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=K*&Submit=Browse
2023-06-03T21:32:16.000Z,P0393-03 -- Kerry Ingredients (Ireland) Limited,2023 - Objectives + Targets (EMS).pdf,https://leap.epa.ie/docs/80d3c6c6-0c8f-45f1-bce6-d0143d9a96b8.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0393-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=K*&Submit=Browse
2023-06-03T21:31:19.000Z,P0146-02 -- Liebherr Container Cranes Limited,20230505-EPA Return- Ref  RI018322_PB.pdf,https://leap.epa.ie/docs/4fecf554-5605-4931-96dc-51ffa0ede92c.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0146-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=L*&Submit=Browse
2023-06-03T00:00:00.000Z,P1187-01 -- Microsoft Ireland Operations Limited,RD-LA010221,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808796cc.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1187-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=M*&Submit=Browse
