Item Date,Submitter,Item,Item URL,Submitter URL,Main Page URL,S3 URL
2023-06-28T21:32:14.000Z,P1087-01 -- AbbVie Ireland NL B.V.,Relevant Haz Substance  GW Proposal  2023.pdf,https://leap.epa.ie/docs/dd041134-94c4-4c50-a46a-6a87ac37a958.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1087-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/dd041134-94c4-4c50-a46a-6a87ac37a958.pdf
2023-06-28T00:00:00.000Z,P1171-01 -- Amazon Data Services Ireland Limited,Circulation of Register to Local Authority,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28087df2d.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1171-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/090151b28087df2d.pdf
2023-06-28T00:00:00.000Z,P1171-01 -- Amazon Data Services Ireland Limited,Notification to Planning Authority - Register - LACT00013930,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28087df2e.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1171-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/090151b28087df2e.pdf
2023-06-28T00:00:00.000Z,P1171-01 -- Amazon Data Services Ireland Limited,Register of Licence,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28087df2f.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1171-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/090151b28087df2f.pdf
2023-06-28T00:00:00.000Z,P1177-01 -- Amazon Data Services Ireland Limited,Letter to Third Party - Circulation of Register to Local Authori,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28087df8a.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1177-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/090151b28087df8a.pdf
2023-06-28T00:00:00.000Z,P1177-01 -- Amazon Data Services Ireland Limited,Notification to Planning Authority - Register - LACT00013932,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28087df8b.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1177-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/090151b28087df8b.pdf
2023-06-28T00:00:00.000Z,P1177-01 -- Amazon Data Services Ireland Limited,P1177-01 Register of Licence,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28087df8c.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1177-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/090151b28087df8c.pdf
2023-06-28T00:00:00.000Z,P0224-05 -- Analog Devices International Unlimited Company,Notification to Applicant RFI Reminder  LACT00013516  28-06-2023,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28087dffe.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0224-05.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/090151b28087dffe.pdf
2023-06-28T00:00:00.000Z,P0648-03 -- Becton Dickinson Penel Limited (Irish Branch),Letter from Applicant - Response via EDEN to Notice re RFI,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28087e015.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0648-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/090151b28087e015.pdf
2023-06-28T21:30:57.000Z,P0183-02 -- Dawn Meats Ireland Unlimited Company,EW2 Results.pdf,https://leap.epa.ie/docs/5536ec85-84ed-4e64-af1f-2c74e0c474de.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0183-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=D*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/5536ec85-84ed-4e64-af1f-2c74e0c474de.pdf
2023-06-28T21:31:04.000Z,P0183-02 -- Dawn Meats Ireland Unlimited Company,Surface Water Inspection.pdf,https://leap.epa.ie/docs/af651aa7-e638-4afa-9c63-abf88a90da67.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0183-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=D*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/af651aa7-e638-4afa-9c63-abf88a90da67.pdf
2023-06-28T21:31:07.000Z,P0183-02 -- Dawn Meats Ireland Unlimited Company,SW Analysis.pdf,https://leap.epa.ie/docs/461691ab-6e9a-42ff-861e-217fdd643e9d.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0183-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=D*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/461691ab-6e9a-42ff-861e-217fdd643e9d.pdf
2023-06-28T21:30:57.000Z,P1168-01 -- Equinix Hyperscale 1 (DB5) Limited,Attachment-1-2-Non-Technical Summary.pdf,https://leap.epa.ie/docs/7712e6f7-9ca1-4083-8bf3-1ccb66dfb537.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1168-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=E*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/7712e6f7-9ca1-4083-8bf3-1ccb66dfb537.pdf
