Item Date,Submitter,Item,Item URL,Submitter URL,Main Page URL,S3 URL
2023-06-24T00:00:00.000Z,P0812-02 -- Arrow Group Limited,Reminder Email (RFI Overdue)  - Section 90(7) Request for Inform,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28087d4b8.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0812-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/090151b28087d4b8.pdf
2023-06-24T21:31:38.000Z,P0802-03 -- Aurivo Dairy Ingredients Limited,SV27734 - Licensee Report.pdf,https://leap.epa.ie/docs/054bbe9a-8c02-40a9-ba21-26e067c84a3a.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0802-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/054bbe9a-8c02-40a9-ba21-26e067c84a3a.pdf
2023-06-24T21:32:52.000Z,P0125-02 -- Clarochem Ireland Limited,2480060 Standard (1 sample_page +comments).pdf,https://leap.epa.ie/docs/c9cc46cd-660d-4020-ab96-f9ee9ecc4339.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0125-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=C*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/c9cc46cd-660d-4020-ab96-f9ee9ecc4339.pdf
2023-06-24T21:31:58.000Z,W0012-03 -- Cork City Council,SV27161 - Licensee Report.pdf,https://leap.epa.ie/docs/8a2bd3a9-9a0a-4ec2-8377-698b864ef050.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0012-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=C*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/8a2bd3a9-9a0a-4ec2-8377-698b864ef050.pdf
2023-06-24T21:31:55.000Z,W0257-01 -- Country Clean Recycling Unlimited Company,SV27094 - Licensee Report.pdf,https://leap.epa.ie/docs/878f3105-3a41-483a-a790-5e18111c3e5a.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0257-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=C*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/878f3105-3a41-483a-a790-5e18111c3e5a.pdf
2023-06-24T00:00:00.000Z,P1200-01 -- Eli Lilly Kinsale Limited,Application Form - Planning Decision - Attachment6.3.1FinalGrant23152,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28087d5fa.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1200-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=E*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/090151b28087d5fa.pdf
2023-06-24T21:31:32.000Z,W0041-01 -- Enva Ireland Limited,AER 2022.pdf,https://leap.epa.ie/docs/353da314-1526-45f7-985b-89f85df14ee4.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0041-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=E*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/353da314-1526-45f7-985b-89f85df14ee4.pdf
2023-06-24T21:31:36.000Z,W0145-02 -- Enva Ireland Limited,AER 2022.pdf,https://leap.epa.ie/docs/6598bf11-2d9a-439d-8ab4-9ced755be8e9.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0145-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=E*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/6598bf11-2d9a-439d-8ab4-9ced755be8e9.pdf
2023-06-24T21:32:38.000Z,W0009-03 -- Fingal County Council,Balleally Management Structure May 2023 - (1).pdf,https://leap.epa.ie/docs/8bcae914-6b8a-4481-a4f6-f5f20c5c17b0.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0009-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=F*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/8bcae914-6b8a-4481-a4f6-f5f20c5c17b0.pdf
2023-06-24T21:33:50.000Z,P0483-04 -- Huntstown Power Company Limited,SV27839 - Licensee Public Response.pdf,https://leap.epa.ie/docs/2d8d3bfa-425c-4d1e-99f3-6f6d2cb6f866.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0483-04.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=H*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/2d8d3bfa-425c-4d1e-99f3-6f6d2cb6f866.pdf
