Item Date,Submitter,Item,Item URL,Submitter URL,Main Page URL,S3 URL
2023-07-09T21:36:24.000Z,P1094-01 -- Alexion Pharma International Operations Limited,Notification on M1 emissions.pdf,https://leap.epa.ie/docs/5dae8f6c-be1f-4f9a-b9b7-ec3f29996e49.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1094-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/5dae8f6c-be1f-4f9a-b9b7-ec3f29996e49.pdf
2023-07-09T21:31:37.000Z,P0516-04 -- Boliden Tara Mines Designated Activity Company,Appendix 1 Weekly Water Level Data 30 - 05.02.2023.xlsx,https://leap.epa.ie/docs/0078bb3b-5d19-4f9c-b697-de277aa561d2.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0516-04.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/0078bb3b-5d19-4f9c-b697-de277aa561d2.pdf
2023-07-09T21:34:11.000Z,P0516-04 -- Boliden Tara Mines Designated Activity Company,Appendix 2 TD_WeeklyMonitoringReport_18April2023.pdf,https://leap.epa.ie/docs/018b545b-7ea2-466d-bd4f-91942e031951.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0516-04.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/018b545b-7ea2-466d-bd4f-91942e031951.pdf
2023-07-09T21:31:12.000Z,P0516-04 -- Boliden Tara Mines Designated Activity Company,Weekly Update Report Week 2 2023.pdf,https://leap.epa.ie/docs/07350c37-4f85-423c-86ab-d40f8675facf.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0516-04.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/07350c37-4f85-423c-86ab-d40f8675facf.pdf
2023-07-09T21:35:15.000Z,P0516-04 -- Boliden Tara Mines Designated Activity Company,Appendix 2 TD_WeeklyMonitoringReport_16May2023.pdf,https://leap.epa.ie/docs/075e14b3-59be-402d-a769-c8042699e8a7.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0516-04.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/075e14b3-59be-402d-a769-c8042699e8a7.pdf
2023-07-09T21:33:55.000Z,P0516-04 -- Boliden Tara Mines Designated Activity Company,Appendix 2 TD_WeeklyMonitoringReport_11April2023.pdf,https://leap.epa.ie/docs/08d2602d-5bbb-405e-b1c0-90755cbd05e5.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0516-04.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/08d2602d-5bbb-405e-b1c0-90755cbd05e5.pdf
2023-07-09T21:35:16.000Z,P0516-04 -- Boliden Tara Mines Designated Activity Company,Appendix 3 Weekly Update Report_RAR Site.pdf,https://leap.epa.ie/docs/05bdabde-3e7b-4c99-ab8d-fa8c61a0d83a.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0516-04.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/05bdabde-3e7b-4c99-ab8d-fa8c61a0d83a.pdf
2023-07-09T21:33:47.000Z,P0516-04 -- Boliden Tara Mines Designated Activity Company,Weekly Update Report on Week 13 2023.pdf,https://leap.epa.ie/docs/060bc044-8ff0-4386-bb1e-ea528e9ca9f2.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0516-04.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/060bc044-8ff0-4386-bb1e-ea528e9ca9f2.pdf
2023-07-09T21:36:16.000Z,P0516-04 -- Boliden Tara Mines Designated Activity Company,Appendix 3 GW levels_SWEX and NevLisRath_25.05.2023.xls,https://leap.epa.ie/docs/0a2c8e10-e3cc-4035-b631-3cf1629253e5.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0516-04.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/0a2c8e10-e3cc-4035-b631-3cf1629253e5.pdf
2023-07-09T21:34:34.000Z,P0516-04 -- Boliden Tara Mines Designated Activity Company,Weekly Update Report on Week 16 2023.pdf,https://leap.epa.ie/docs/0a601174-eb0f-41d5-bd65-d99a6f09b617.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0516-04.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/0a601174-eb0f-41d5-bd65-d99a6f09b617.pdf
