Item Date,Submitter,Item,Item URL,Submitter URL,Main Page URL
2023-01-27T21:31:28.000Z,P1030-01 -- Alexion Pharma Internations Trading,SV24128 - Licensee Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808610ca.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1030-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-01-27T21:31:28.000Z,P1030-01 -- Alexion Pharma Internations Trading,9981 M15 Alexion Pharma P1030-01 Sept 2022,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808610cb.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1030-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-01-27T12:11:33.000Z,P0040-03 -- Anglo Beef Processors Ireland Unlimited Company,Letter to Applicant - Proposed Determination LACT0012651,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280860f45.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0040-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-01-27T12:11:33.000Z,P0040-03 -- Anglo Beef Processors Ireland Unlimited Company,PD Issued � Notification to Specified Bodies,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280860f46.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0040-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-01-27T12:11:33.000Z,P0040-03 -- Anglo Beef Processors Ireland Unlimited Company,PD Issued � Notification to Submitters,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280860f47.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0040-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-01-27T12:30:32.000Z,P0040-03 -- Anglo Beef Processors Ireland Unlimited Company,Board Minutes 17.01.23,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280860f59.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0040-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-01-27T13:11:05.000Z,P0040-03 -- Anglo Beef Processors Ireland Unlimited Company,Circulation of Register to Local Authority,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280860f7a.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0040-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-01-27T13:11:05.000Z,P0040-03 -- Anglo Beef Processors Ireland Unlimited Company,Letter to Planning Authority re. Register - LACT00012667,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280860f7b.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0040-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-01-27T13:11:05.000Z,P0040-03 -- Anglo Beef Processors Ireland Unlimited Company,Register of Licence,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280860f7c.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0040-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-01-27T21:10:26.000Z,P0040-03 -- Anglo Beef Processors Ireland Unlimited Company,IR-LA007204,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086109b.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0040-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
