Item Date,Submitter,Item,Item URL,Submitter URL,Main Page URL
2023-01-20T21:10:45.000Z,P0334-01 -- Adhmaid Cill Na Martra Teoranta,Ground water analysis Sept 2022,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28085fab4.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0334-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-01-20T11:50:19.000Z,P1173-01 -- Amazon Data Services Ireland Limited,Notification to Applicant - Compliance Notice - LACT00012563,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28085f950.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1173-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-01-20T21:10:45.000Z,P0883-01 -- Derrykennigh Poultry Ltd,SV23991 - Licensee Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28085fab6.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0883-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=D*&Submit=Browse
2023-01-20T11:28:40.000Z,P0355-02 -- Earrai Coillte Chonnacht Teoranta,Letter from Applicant - Response to EPA 19-01-23,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28085db53.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0355-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=E*&Submit=Browse
2023-01-20T10:30:16.000Z,P0009-05 -- Eli Lilly Kinsale Limited,OS010890 - Applicant Objection,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28085f8fe.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0009-05.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=E*&Submit=Browse
2023-01-20T10:50:46.000Z,P0009-05 -- Eli Lilly Kinsale Limited,Letter to Applicant - Objection Acknowledgement LACT00012561,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28085f918.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0009-05.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=E*&Submit=Browse
2023-01-20T21:10:46.000Z,W0291-02 -- Forge Hill Recycling Unlimited Company,Forge Hill Dust Q2 2022,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28085fabf.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0291-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=F*&Submit=Browse
2023-01-20T21:10:46.000Z,W0291-02 -- Forge Hill Recycling Unlimited Company,Q2 FW Forge Hill 2022 - Emissions to Sewer,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28085fac0.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0291-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=F*&Submit=Browse
2023-01-20T21:10:47.000Z,W0291-02 -- Forge Hill Recycling Unlimited Company,Q2 SW Forge Hill 2022 - Storm Water,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28085fac1.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0291-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=F*&Submit=Browse
2023-01-20T13:30:23.000Z,P0571-05 -- Merck Millipore Limited,Letter from Applicant - Merck Consent to Request for Extension 20jan23,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28085f9a2.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0571-05.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=M*&Submit=Browse
