Item Date,Submitter,Item,Item URL,Submitter URL,Main Page URL,S3 URL
2024-05-21T21:31:39.000Z,W0165-02 -- Ballynagran Landfill Limited,W0165-02 2023 Ballynagran Groundwater - Final.pdf,https://leap.epa.ie/docs/bf7e2d69-c381-4072-b6ff-f63edd82b30e.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0165-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/bf7e2d69-c381-4072-b6ff-f63edd82b30e.pdf
2024-05-21T21:31:23.000Z,W0253-01 -- Clean (Irl) Refuse &amp; Recycling Co,W0253-01 Tankered Effluent - Annual 2022.pdf,https://leap.epa.ie/docs/7e6ec985-ff82-41ba-9f1b-9e586d89e08d.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0253-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=C*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/7e6ec985-ff82-41ba-9f1b-9e586d89e08d.pdf
2024-05-21T21:31:56.000Z,W0146-04 -- Knockharley Landfill Limited,W0146-04 R2 2023 Knockharley Groundwater - Final.pdf,https://leap.epa.ie/docs/62bf391f-af7b-4ed4-a60e-eaa64fc15866.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0146-04.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=K*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/62bf391f-af7b-4ed4-a60e-eaa64fc15866.pdf
2024-05-21T21:32:03.000Z,P0325-02 -- Saint Gobain Building Distribution (ROI) Limited  T/a PDM,Environmental  Insurance Update.pdf,https://leap.epa.ie/docs/f5076dae-6699-4fac-a735-4f6c1a2384a6.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0325-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=P*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/f5076dae-6699-4fac-a735-4f6c1a2384a6.pdf
2024-05-21T00:00:00.000Z,P0396-01 -- Derra Farms Limited,EPA Report - S76A(11)Amendment - TA CA Application Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808d5107.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0396-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=D*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/090151b2808d5107.pdf
2024-05-21T00:00:00.000Z,P0396-01 -- Derra Farms Limited,Inspector Report - Licence Amendment,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808d51bd.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0396-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=D*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/090151b2808d51bd.pdf
2024-05-21T00:00:00.000Z,P0396-01 -- Derra Farms Limited,Recommended Licence Amendment,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808d51be.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0396-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=D*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/090151b2808d51be.pdf
2024-05-21T00:00:00.000Z,P0396-01 -- Derra Farms Limited,Director Decision - Licence Amendment,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808d51bf.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0396-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=D*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/090151b2808d51bf.pdf
2024-05-21T00:00:00.000Z,P0396-01 -- Derra Farms Limited,Technical Amendment C,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808d51c0.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0396-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=D*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/090151b2808d51c0.pdf
2024-05-21T00:00:00.000Z,P0396-01 -- Derra Farms Limited,Technical Amendment C - Letter to Licensee,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808d51c1.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0396-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=D*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/090151b2808d51c1.pdf
