Item Date,Submitter,Item,Item URL,Submitter URL,Main Page URL,S3 URL
2024-05-11T21:33:06.000Z,P1094-01 -- Alexion Pharma International Operations Limited,Site inspection SV29667 - Close out report.pdf,https://leap.epa.ie/docs/543aef4b-52c2-416f-a672-b1d22d11daad.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1094-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/543aef4b-52c2-416f-a672-b1d22d11daad.pdf
2024-05-11T21:31:42.000Z,P1030-01 -- Alexion Pharma International Operations Limited,Snapshot-INCI027560.pdf,https://leap.epa.ie/docs/f66bd2f2-4fd5-41ca-a803-6a20cc9a879f.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1030-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/f66bd2f2-4fd5-41ca-a803-6a20cc9a879f.pdf
2024-05-11T21:31:51.000Z,P0791-03 -- Arrabawn Co-operative Society Limited,Arrabawn Co-Op Process 11 Dec 05 January 2024.pdf,https://leap.epa.ie/docs/3736730a-4290-4fd6-a2ce-c06a5590ad4b.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0791-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/3736730a-4290-4fd6-a2ce-c06a5590ad4b.pdf
2024-05-11T21:32:03.000Z,P0791-03 -- Arrabawn Co-operative Society Limited,WWTP Main Plant Main Plant S2 Rev 2.pdf,https://leap.epa.ie/docs/529585d3-a01e-485a-8e76-205a38e34451.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0791-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/529585d3-a01e-485a-8e76-205a38e34451.pdf
2024-05-11T21:32:01.000Z,P0791-03 -- Arrabawn Co-operative Society Limited,WWTP Main Plant Main Plant S1 Rev 2.pdf,https://leap.epa.ie/docs/84edeab9-cc67-4461-8607-9affe74ebe2d.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0791-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/84edeab9-cc67-4461-8607-9affe74ebe2d.pdf
2024-05-11T21:31:53.000Z,P0791-03 -- Arrabawn Co-operative Society Limited,Arrabawn Surface Water Nenagh 16 Jan 2024.pdf,https://leap.epa.ie/docs/bb383ef6-f464-4158-b7d8-06763be142c1.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0791-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/bb383ef6-f464-4158-b7d8-06763be142c1.pdf
2024-05-11T21:31:45.000Z,P0791-03 -- Arrabawn Co-operative Society Limited,Arrabawn Co Op Nenagh 11 Dec 04 Jan 2024.pdf,https://leap.epa.ie/docs/dfae52c3-efa8-4878-8e24-82a79e244150.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0791-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/dfae52c3-efa8-4878-8e24-82a79e244150.pdf
2024-05-11T21:31:57.000Z,P0791-03 -- Arrabawn Co-operative Society Limited,Arrabawn Trade Effluent 16th Jan 24.pdf,https://leap.epa.ie/docs/f423f576-9d30-44d5-8d3b-1ff1ab878941.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0791-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/f423f576-9d30-44d5-8d3b-1ff1ab878941.pdf
2024-05-11T21:32:52.000Z,W0104-04 -- Bord Na M�na Recycling Limited,W104-04 Tullamore - Incoming 01.01.24 - 31.03.24.pdf,https://leap.epa.ie/docs/467f12d2-0ba0-4a49-8eb3-c512a917967e.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0104-04.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/467f12d2-0ba0-4a49-8eb3-c512a917967e.pdf
2024-05-11T21:31:40.000Z,W0194-02 -- Bord Na M�na Recycling Limited,Bund B6_Nov23_revised.pdf,https://leap.epa.ie/docs/47b2cfc0-beea-48f8-808c-73c52361480f.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0194-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/47b2cfc0-beea-48f8-808c-73c52361480f.pdf
