Item Date,Submitter,Item,Item URL,Submitter URL,Main Page URL,S3 URL
2024-07-26T21:31:09.000Z,P0204-01 -- Anglo Beef Processors Ireland Unlimited Company,SV28667 - Licensee Report.pdf,https://leap.epa.ie/docs/96652b0f-8f78-4c8f-94b4-55656265ef51.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0204-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/96652b0f-8f78-4c8f-94b4-55656265ef51.pdf
2024-07-26T21:31:18.000Z,P0802-03 -- Aurivo Dairy Ingredients Limited,SV30041 - Licensee Report.pdf,https://leap.epa.ie/docs/fffe69d9-f563-4e12-a609-2e2b3bc5f8e5.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0802-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/fffe69d9-f563-4e12-a609-2e2b3bc5f8e5.pdf
2024-07-26T21:31:24.000Z,P0051-02 -- BOC Gases Ireland Limited,SV29440 - Licensee Report.pdf,https://leap.epa.ie/docs/e0be7350-9a29-4a6b-bfa5-bcfa3a03d4b2.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0051-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/e0be7350-9a29-4a6b-bfa5-bcfa3a03d4b2.pdf
2024-07-26T21:32:55.000Z,P0528-01 -- Breedon Brick Limited,Quarterly Surface Water Report Q1 2024.pdf,https://leap.epa.ie/docs/4779413d-63ac-44e4-b1fc-b02317735adc.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0528-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/4779413d-63ac-44e4-b1fc-b02317735adc.pdf
2024-07-26T21:32:50.000Z,P0528-01 -- Breedon Brick Limited,Jan 2024 W1-1.pdf,https://leap.epa.ie/docs/789c23b0-ad21-42ab-a3ef-291232dee1a9.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0528-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/789c23b0-ad21-42ab-a3ef-291232dee1a9.pdf
2024-07-26T21:32:54.000Z,P0528-01 -- Breedon Brick Limited,Q1 2024 SW1  SW2.pdf,https://leap.epa.ie/docs/948dd0d1-b63d-48f7-bcfc-499813eea088.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0528-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/948dd0d1-b63d-48f7-bcfc-499813eea088.pdf
2024-07-26T21:32:52.000Z,P0528-01 -- Breedon Brick Limited,Mar 2024 W1-1.pdf,https://leap.epa.ie/docs/b54a1bef-b527-4ec2-a22f-42043c252240.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0528-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/b54a1bef-b527-4ec2-a22f-42043c252240.pdf
2024-07-26T21:32:49.000Z,P0528-01 -- Breedon Brick Limited,Feb 2024 W1-1.pdf,https://leap.epa.ie/docs/b6ebfbb2-d519-45b7-8e20-af2822026f3a.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0528-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/b6ebfbb2-d519-45b7-8e20-af2822026f3a.pdf
2024-07-26T21:32:39.000Z,P0487-07 -- Breedon Cement Ireland Limited,May 2024 Breedon solar project update.pdf,https://leap.epa.ie/docs/fd9ddcf9-20b9-4d74-99cc-dd5022e33144.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0487-07.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/fd9ddcf9-20b9-4d74-99cc-dd5022e33144.pdf
2024-07-26T21:32:59.000Z,P1088-01 -- Dawn Meats Ireland Unlimited Company,roadstone 60672271_140624_1120.pdf,https://leap.epa.ie/docs/ee93f6de-fcfb-4c8c-81ff-6adbe4815834.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1088-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=D*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/ee93f6de-fcfb-4c8c-81ff-6adbe4815834.pdf
