Item Date,Submitter,Item,Item URL,Submitter URL,Main Page URL
2022-12-21T13:10:51.000Z,P1177-01 -- Amazon Data Services Ireland Limited,Notification to Applicant Extension Request - LACT00012399,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28085a254.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1177-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2022-12-21T21:10:49.000Z,P0194-01 -- Ashbourne Meats,AER-2021,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28085a51a.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0194-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2022-12-21T10:20:39.000Z,P0447-02 -- Ashleigh Farms (Waterford) Limited,Letter from Applicant - 6.7 - Site Plan V2  49457,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28085a0f1.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0447-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2022-12-21T18:01:05.000Z,P0447-02 -- Ashleigh Farms (Waterford) Limited,Letter from Applicant - 6.7 - Site Plan V2,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28085a44a.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0447-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2022-12-21T16:20:29.000Z,P1188-01 -- Aurivo Co-operative Society Limited,Notification to Applicant Request for Further Information -LACT0,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28085a3b0.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1188-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2022-12-21T14:20:54.000Z,P0802-03 -- Aurivo Dairy Ingredients Limited,28 Sept - 18 Oct,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28085a2f3.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0802-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2022-12-21T16:10:30.000Z,P1135-01 -- Brady Poultry Limited,Notification to Applicant - Proposed Determination,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28085a39f.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1135-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse
2022-12-21T16:10:31.000Z,P1135-01 -- Brady Poultry Limited,PD Issued � Notification to Specified Bodies,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28085a3a0.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1135-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse
2022-12-21T16:10:31.000Z,P1135-01 -- Brady Poultry Limited,PD Issued � Notification to Submitters,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28085a3a1.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1135-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse
2022-12-21T16:31:28.000Z,P1135-01 -- Brady Poultry Limited,Circulation of Register to Cavan County Council,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28085a3c2.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1135-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse
2022-12-21T16:31:29.000Z,P1135-01 -- Brady Poultry Limited,Notification to Cavan County Council Re- Register of Licence - LACT00012409,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28085a3c3.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1135-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse
2022-12-21T16:31:29.000Z,P1135-01 -- Brady Poultry Limited,Register of Licence,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28085a3c4.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1135-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse
2022-12-21T16:31:29.000Z,P1135-01 -- Brady Poultry Limited,Directors Decision - Re Proposed Determination,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28085a3c5.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1135-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse
2022-12-21T21:10:49.000Z,P1135-01 -- Brady Poultry Limited,IR-LA007087,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28085a51c.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1135-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse
2022-12-21T21:10:49.000Z,P1135-01 -- Brady Poultry Limited,RD-LA007087,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28085a51d.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1135-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse
2022-12-21T21:10:49.000Z,P1135-01 -- Brady Poultry Limited,PD-LA007087,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28085a51e.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1135-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse
2022-12-21T14:00:25.000Z,W0025-04 -- Carlow County Council,Q3 2022 Surface Water Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28085a2c9.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0025-04.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=C*&Submit=Browse
2022-12-21T21:10:48.000Z,P0037-04 -- College Proteins,SV25999 - Licensee Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28085a519.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0037-04.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=C*&Submit=Browse
2022-12-21T15:40:28.000Z,P1155-01 -- Dernahesco Poultry Limited,Notification to Applicant - Compliance Notice - LACT00012280,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28085a37d.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1155-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=D*&Submit=Browse
2022-12-21T15:40:28.000Z,P1155-01 -- Dernahesco Poultry Limited,Notification to Applicant Compliance Notice EIA - LACT00012279,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28085a37e.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1155-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=D*&Submit=Browse
2022-12-21T14:30:26.000Z,P1011-01 -- Drogheda Port Company,Inspection record headings,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28085a304.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1011-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=D*&Submit=Browse
