Item Date,Submitter,Item,Item URL,Submitter URL,Main Page URL
2022-12-05T21:10:23.000Z,P0791-03 -- Arrabawn Co-opreative Society Ltd,Arrabawn A2-1 TPM PM10 2 2022,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280855bec.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0791-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2022-12-05T21:10:25.000Z,W0131-02 -- Midland Waste Disposal Company Ltd,BNM Navan Rem GW Results Q3 Aug.22,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280855bfb.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0131-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse
2022-12-05T21:20:22.000Z,W0131-02 -- Midland Waste Disposal Company Ltd,BnM Navan EMS Q3 2022 Rpt,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280855c04.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0131-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse
2022-12-05T21:20:23.000Z,W0222-01 -- Advamced Environmental Solutions (IRL) Limited,BnM Lusk GW Rem. Report Q3 2022,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280855c07.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0222-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse
2022-12-05T21:20:23.000Z,W0222-01 -- Advamced Environmental Solutions (IRL) Limited,Lusk Rem Monitoring Results Q3.22,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280855c08.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0222-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse
2022-12-05T10:30:42.000Z,P1169-01 -- Chemoran Limited,Notification to Applicant Extension Request - LACT00012217,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280855a00.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1169-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=C*&Submit=Browse
2022-12-05T21:10:23.000Z,P0037-04 -- College Proteins,Odour Test Aug.2022,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280855be9.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0037-04.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=C*&Submit=Browse
2022-12-05T21:10:25.000Z,W0068-03 -- Cork County Council,Site Office Gas Monitoring - Week 40 2022,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280855bf8.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0068-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=C*&Submit=Browse
2022-12-05T21:10:25.000Z,W0068-03 -- Cork County Council,YLF-perimGas(Q3-2022),https://epawebapp.epa.ie/licences/lic_eDMS/090151b280855bf9.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0068-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=C*&Submit=Browse
2022-12-05T21:10:25.000Z,W0068-03 -- Cork County Council,Youghal Monitoring Q3 2022,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280855bfa.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0068-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=C*&Submit=Browse
