Item Date,Submitter,Item,Item URL,Submitter URL,Main Page URL
2022-12-03T21:21:29.000Z,W0104-04 -- Advanced Environmental Solutions (Ireland) Limited,Tullamore Tonnage Report 01.01.22-31.08.22,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808554fd.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0104-04.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse
2022-12-03T21:21:30.000Z,W0131-02 -- Midland Waste Disposal Company Ltd,BNM Navan Rem GW Results Q2 June.22,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808554ff.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0131-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse
2022-12-03T21:21:30.000Z,W0131-02 -- Midland Waste Disposal Company Ltd,BnM Navan EMS Q2 2022 Rpt,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280855500.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0131-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse
2022-12-03T21:21:30.000Z,W0194-02 -- Advanced Environmental Solutions (Ireland) Limited,Portlaoise Tonnage Report 01.01.22-31.08.22,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280855501.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0194-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse
2022-12-03T21:21:29.000Z,W0090-01 -- Donegal County Council,Balbane Q3 2022  - Certs,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808554fa.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0090-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=D*&Submit=Browse
2022-12-03T21:21:29.000Z,W0090-01 -- Donegal County Council,Balbane Q3 2022 - Analytical Rpt,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808554fb.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0090-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=D*&Submit=Browse
2022-12-03T21:21:29.000Z,W0090-01 -- Donegal County Council,Balbane Q3 2022,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808554fc.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0090-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=D*&Submit=Browse
2022-12-03T21:21:30.000Z,W0232-01 -- Dublin Waste to Energy Limited,DWTE A2-1 Line 1 Q3 2022 Stack Testing Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280855503.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0232-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=D*&Submit=Browse
2022-12-03T21:21:31.000Z,W0232-01 -- Dublin Waste to Energy Limited,DWTE A2-2 Line 2 Q3 2022 Stack Testing Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280855504.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0232-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=D*&Submit=Browse
2022-12-03T21:21:31.000Z,W0291-02 -- Forge Hill Recycling Unlimited Company,SV25942 - Licensee Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280855506.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0291-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=F*&Submit=Browse
2022-12-03T21:10:58.000Z,P0639-03 -- Gairdini,SV24098 - Licensee Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808554cc.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0639-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=G*&Submit=Browse
2022-12-03T21:10:59.000Z,P1027-01 -- Glanbia Foods Ireland Limited,SV24186 - Licensee Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808554d1.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1027-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=G*&Submit=Browse
2022-12-03T21:10:58.000Z,P0829-01 -- Green Biofuels Ireland Limited,SV24147 - Licensee Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808554cd.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0829-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=G*&Submit=Browse
2022-12-03T21:21:30.000Z,W0113-04 -- KMK Metals Recycling Limited,SV24117 - Licensee Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808554fe.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0113-04.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=K*&Submit=Browse
2022-12-03T21:10:58.000Z,P0867-02 -- Mr Michael Connolly,SV24025 - Licensee Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808554ce.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0867-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=M*&Submit=Browse
2022-12-03T21:01:32.000Z,P0926-03 -- Mr Nigel Flynn,SV24026 - Licensee Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808554bc.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0926-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=M*&Submit=Browse
2022-12-03T21:10:59.000Z,P1073-01 -- MSD International GmbH t/a MSD Ireland,SV23956 - Licensee Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808554d2.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1073-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=M*&Submit=Browse
2022-12-03T21:10:59.000Z,P1014-01 -- Pacon Waste & Recycling Ltd,P1014-0122SD03 Noise Report Sample 2 03.10.22,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808554d0.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1014-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=P*&Submit=Browse
