Item Date,Submitter,Item,Item URL,Submitter URL,Main Page URL
2022-12-02T15:00:38.000Z,P0447-02 -- Ashleigh Farms (Waterford) Limited,Notification to Applicant - RFI Ext. Consent - LACT0001054629-11,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280855076.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0447-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2022-12-02T21:10:27.000Z,P1035-01 -- Aurivo Consumer Foods Limited,4120-22-03 Macroinvertebrate Survey 2022 Version 1,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28085519b.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1035-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2022-12-02T21:10:27.000Z,W0104-04 -- Advanced Environmental Solutions (Ireland) Limited,BnM Tullamore Dust Q2 2022 Rpt,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28085519d.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0104-04.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse
2022-12-02T21:10:27.000Z,W0104-04 -- Advanced Environmental Solutions (Ireland) Limited,BnM Tullamore Effluent Q3 2022 Rpt,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28085519e.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0104-04.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse
2022-12-02T21:10:27.000Z,W0104-04 -- Advanced Environmental Solutions (Ireland) Limited,BnM Tullamore GW Q3 2022 Rpt,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28085519f.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0104-04.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse
2022-12-02T21:10:28.000Z,W0194-02 -- Advanced Environmental Solutions (Ireland) Limited,BnM Portlaoise SW Bi-Annual 1 2022 Rpt,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808551a1.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0194-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse
2022-12-02T15:00:46.000Z,P1155-01 -- Dernahesco Poultry Limited,Notification to Applicant Request for Further Information -LACT0,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280855077.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1155-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=D*&Submit=Browse
2022-12-02T21:02:12.000Z,P0355-01 -- Earrai Coillte Chonnacht Teoranta,Water Results August 2022,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28085518c.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0355-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=E*&Submit=Browse
2022-12-02T21:02:07.000Z,P0078-01 -- Loctite (Ireland) Ltd.(Ballyfermot),Ballyfermot SW Monthly Report April 2022,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280855189.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0078-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=H*&Submit=Browse
2022-12-02T21:02:08.000Z,P0078-01 -- Loctite (Ireland) Ltd.(Ballyfermot),Ballyfermot SW Monthly Report June 2022,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28085518a.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0078-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=H*&Submit=Browse
2022-12-02T21:02:11.000Z,P0078-01 -- Loctite (Ireland) Ltd.(Ballyfermot),Ballyfermot SW Monthly Report May 2022,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28085518b.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0078-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=H*&Submit=Browse
