Item Date,Submitter,Item,Item URL,Submitter URL,Main Page URL
2022-12-14T16:21:05.000Z,P1182-01 -- Amazon Data Services Ireland Limited,Notification to Applicant Extension Request - LACT00012319,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808582ad.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1182-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2022-12-14T13:00:28.000Z,P1156-01 -- Andrew and Gladys Keating,S010765 Submission Notice,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280858192.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1156-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2022-12-14T13:00:27.000Z,P1156-01 -- Andrew and Gladys Keating,Submission No S010765  -  Aislinn Byrne,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28085818c.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1156-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2022-12-14T15:00:31.000Z,P1161-01 -- Annaglough Farm Limited,S010784 Submission Notice,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280858246.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1161-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2022-12-14T15:00:30.000Z,P1161-01 -- Annaglough Farm Limited,Submission No S010784 - A Byrne,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280858243.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1161-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2022-12-14T13:00:27.000Z,P0447-02 -- Ashleigh Farms (Waterford) Limited,Submission No. S010764 - Aislinn Byrne,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28085818b.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0447-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2022-12-14T13:00:27.000Z,P0447-02 -- Ashleigh Farms (Waterford) Limited,S010764 Submission Notice,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280858191.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0447-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2022-12-14T13:10:26.000Z,P0915-02 -- Ballyfaskin Enterprises Ltd,Submission No. S010771 - Aislinn Byrne,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808581ab.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0915-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse
2022-12-14T13:10:27.000Z,P0915-02 -- Ballyfaskin Enterprises Ltd,S010771 Submission Notice,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808581b1.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0915-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse
2022-12-14T14:31:00.000Z,P1135-01 -- Brady Poultry Limited,Notification to Applicant Extension Request - LACT00012312,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280858213.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1135-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse
