Item Date,Submitter,Item,Item URL,Submitter URL,Main Page URL,S3 URL
2024-04-28T04:46:12.066Z,P0087-01 -- Schloetter (Ireland) Limited,surrenderdecision00870202040109,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808cd8f0.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0087-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=S*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/090151b2808cd8f0.pdf
2024-04-28T04:46:13.868Z,P0087-01 -- Schloetter (Ireland) Limited,SurrenderMemo008720231211.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808cd8f1.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0087-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=S*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/090151b2808cd8f1.pdf
2024-04-28T21:37:36.000Z,P0687-02 -- Abbott Ireland,P0687-02 Abbott Cootehill AER 2023.pdf,https://leap.epa.ie/docs/2412a15a-4d05-45ea-a128-1147ad593f24.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0687-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/2412a15a-4d05-45ea-a128-1147ad593f24.pdf
2024-04-28T21:40:33.000Z,P0643-03 -- AbbVie Ireland NL B.V.,AER Abbvie MHR 2023.pdf,https://leap.epa.ie/docs/036e5e14-486d-483a-aaf6-d006d09dbd38.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0643-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/036e5e14-486d-483a-aaf6-d006d09dbd38.pdf
2024-04-28T21:31:40.000Z,P0452-01 -- Adhesives Research Ireland Limited,AER 2023 P0452-01.pdf,https://leap.epa.ie/docs/28ecc5be-1b4b-4a2b-a7fc-578434691a7b.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0452-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/28ecc5be-1b4b-4a2b-a7fc-578434691a7b.pdf
2024-04-28T21:34:21.000Z,P0100-02 -- Alkermes Pharma Ireland Limited,AER_2023_V1.pdf,https://leap.epa.ie/docs/05301860-f758-4422-8f01-76f539820d8a.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0100-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/05301860-f758-4422-8f01-76f539820d8a.pdf
2024-04-28T21:32:51.000Z,P1170-01 -- Amazon Data Services Ireland Limited,P1170-01-Annual Environmental Report-2023.pdf,https://leap.epa.ie/docs/a5cee463-0f08-422f-bc30-74ce4aeacd3a.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1170-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/a5cee463-0f08-422f-bc30-74ce4aeacd3a.pdf
2024-04-28T21:33:26.000Z,P1171-01 -- Amazon Data Services Ireland Limited,P1171-01-Annual Environmental Report-2023.pdf,https://leap.epa.ie/docs/c2528608-72cb-4b74-ab1e-fccf3e604822.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1171-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/c2528608-72cb-4b74-ab1e-fccf3e604822.pdf
2024-04-28T21:33:29.000Z,P1172-01 -- Amazon Data Services Ireland Limited,P1172-01-Annual Environmental Report-2023.pdf,https://leap.epa.ie/docs/8b2104f3-dc23-4b03-b857-8c1797dd4307.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1172-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/8b2104f3-dc23-4b03-b857-8c1797dd4307.pdf
2024-04-28T21:33:32.000Z,P1173-01 -- Amazon Data Services Ireland Limited,P1173-01-Annual Environmental Report-2023.pdf,https://leap.epa.ie/docs/8b4fd0f2-282e-4441-bf18-8875c7acc9e6.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1173-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/8b4fd0f2-282e-4441-bf18-8875c7acc9e6.pdf
