Item Date,Submitter,Item,Item URL,Submitter URL,Main Page URL
2023-04-18T21:30:57.000Z,P0791-03 -- Arrabawn Co-opreative Society Ltd,AER 2022,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808707fc.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0791-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-04-18T11:50:57.000Z,P0007-03 -- Astellas Ireland Company Limited,SV26359 - Licensee Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28087064e.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0007-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-04-18T21:30:56.000Z,P0505-01 -- Bord na Mona Energy Limited,Oweninny AER 2022 P0505-01,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808707f8.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0505-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse
2023-04-18T11:30:28.000Z,P1193-01 -- Castlelost Flex Gen Limited,Notification to Applicant Extension Request - LACT00013323,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280870638.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1193-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=C*&Submit=Browse
2023-04-18T21:30:56.000Z,P0400-03 -- Clogrennane Lime Limited - Carlow,AER-2022 IE P0400-03,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808707f6.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0400-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=C*&Submit=Browse
2023-04-18T15:50:36.000Z,W0232-02 -- Dublin Waste to Energy Limited,Applicant Objection Ref No OS011091,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808706ff.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0232-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=D*&Submit=Browse
2023-04-18T16:11:07.000Z,W0232-02 -- Dublin Waste to Energy Limited,Acknowledgement to Applicant re Objection,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280870717.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0232-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=D*&Submit=Browse
2023-04-18T21:30:56.000Z,P0482-04 -- Edenderry Power Limited,AER 2022,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808707f7.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0482-04.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=E*&Submit=Browse
2023-04-18T21:30:55.000Z,P0284-02 -- Galco Steel Limited,P0284-02 20221128 An StackA1-1,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808707ee.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0284-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=G*&Submit=Browse
2023-04-18T21:30:55.000Z,P0284-02 -- Galco Steel Limited,P0284-02 20221128 An StackA1-4,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808707ef.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0284-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=G*&Submit=Browse
2023-04-18T21:30:55.000Z,P0284-02 -- Galco Steel Limited,P0284-02 20221128 An StackA2-1,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808707f0.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0284-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=G*&Submit=Browse
2023-04-18T21:30:55.000Z,P0284-02 -- Galco Steel Limited,P0284-02 20221129 An StackA1-2,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808707f1.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0284-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=G*&Submit=Browse
2023-04-18T21:30:55.000Z,P0284-02 -- Galco Steel Limited,P0284-02 20221129 An StackA1-5,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808707f2.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0284-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=G*&Submit=Browse
2023-04-18T21:30:55.000Z,P0284-02 -- Galco Steel Limited,P0284-02 20221129 An StackA2-2,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808707f3.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0284-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=G*&Submit=Browse
2023-04-18T21:30:58.000Z,P1006-03 -- Galway Metal Company Limited,GMC Air Monitoring Submission Q4 2022,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280870802.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1006-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=G*&Submit=Browse
