Item Date,Submitter,Item,Item URL,Submitter URL,Main Page URL
2023-04-05T15:30:38.000Z,P1147-01 -- Fiojo Limited,Specified Body Notification - FD Issued - Licence Granted,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086e2ab.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1147-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=F*&Submit=Browse
2023-04-05T15:30:39.000Z,P1147-01 -- Fiojo Limited,Final Determination and Notification,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086e2ac.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1147-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=F*&Submit=Browse
2023-04-05T15:30:39.000Z,P1147-01 -- Fiojo Limited,Notification to Applicant - Final Determination issued,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086e2ad.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1147-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=F*&Submit=Browse
2023-04-05T15:30:39.000Z,P1147-01 -- Fiojo Limited,Letter to Third Parties - FD Issued - Licence Granted,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086e2ae.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1147-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=F*&Submit=Browse
2023-04-05T16:50:41.000Z,P1147-01 -- Fiojo Limited,Letter to Third Party - Circulation of Register to Local Authori,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086e2ec.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1147-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=F*&Submit=Browse
2023-04-05T16:50:42.000Z,P1147-01 -- Fiojo Limited,Notification to Planning Authority - Register - LACT00013270,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086e2ed.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1147-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=F*&Submit=Browse
2023-04-05T16:50:42.000Z,P1147-01 -- Fiojo Limited,P1147-01 Register of Licences 1,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086e2ee.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1147-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=F*&Submit=Browse
2023-04-05T12:30:30.000Z,P1189-01 -- Google Ireland Limited,Unsolicited Additional Information - Attachment-4-6-1-Water-Energy-Usage V1.1 revB,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086e22d.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1189-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=G*&Submit=Browse
2023-04-05T12:30:31.000Z,P1189-01 -- Google Ireland Limited,Unsolicited Additional Information - Attachment-4-6-2-Raw Mats Inter and Prod revB,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086e22e.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1189-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=G*&Submit=Browse
2023-04-05T12:30:31.000Z,P1189-01 -- Google Ireland Limited,Unsolicited Additional Information - Attachment-4-8-1-Operational Report rev B,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086e22f.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1189-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=G*&Submit=Browse
2023-04-05T12:30:31.000Z,P1189-01 -- Google Ireland Limited,Unsolicited Additional Information - P1189-01 Cover Letter Confid Info Decision,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086e230.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1189-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=G*&Submit=Browse
2023-04-05T09:30:53.000Z,P0818-05 -- Johnson & Johnson Vision Care Ireland Unlimited Co,Notification to Applicant Extension Request - LACT00013257,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086e1bc.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0818-05.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=J*&Submit=Browse
2023-04-05T11:10:57.000Z,W0270-03 -- Miltown Composting Systems Limited,Unsolicited Additional Information - Milltown Composting Revised Newspaper Ad,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086e1fb.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0270-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=M*&Submit=Browse
2023-04-05T16:10:12.000Z,P1073-02 -- MSD International GmbH t/a MSD Ireland (Dunboyne B,Notification to Applicant - Compliance Notice - LACT00012945,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086e2cb.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1073-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=M*&Submit=Browse
