Item Date,Submitter,Item,Item URL,Submitter URL,Main Page URL,S3 URL
2025-02-02T04:31:41.624Z,P0494-01 -- Derra Farms Limited,Technical Amendment D.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28091659a.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0494-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=D*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/090151b28091659a.pdf
2025-02-02T04:31:41.626Z,P0494-01 -- Derra Farms Limited,Technical Amendment D - Letter to Licensee.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28091659b.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0494-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=D*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/090151b28091659b.pdf
2025-02-02T21:31:28.000Z,P1006-03 -- Galway Metal Company Limited,EPR Reporting 2023 FIR Response (03-01-2025).pdf,https://leap.epa.ie/docs/ac327e5b-0e73-40c6-b3f7-bef02eac9184.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1006-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=G*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/ac327e5b-0e73-40c6-b3f7-bef02eac9184.pdf
2025-02-02T21:31:35.000Z,P0521-03 -- Roadstone Limited,Snapshot-INCI029194.pdf,https://leap.epa.ie/docs/78e87016-b9c8-462a-87c5-947109aeb20d.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0521-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=R*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/78e87016-b9c8-462a-87c5-947109aeb20d.pdf
2025-02-02T21:31:51.000Z,P0521-03 -- Roadstone Limited,302450-1 06.11.2024 - 02.12.2024.pdf,https://leap.epa.ie/docs/92e02b8b-7572-4369-bf36-470d18fa333e.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0521-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=R*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/92e02b8b-7572-4369-bf36-470d18fa333e.pdf
2025-02-02T21:31:49.000Z,P0521-03 -- Roadstone Limited,Roadstone Bennettsbridge Environment Map.pdf,https://leap.epa.ie/docs/9ee59aff-c229-4268-9199-04ced5ba9896.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0521-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=R*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/9ee59aff-c229-4268-9199-04ced5ba9896.pdf
2025-02-02T21:32:08.000Z,P0521-03 -- Roadstone Limited,Roadstone Bennettsbridge Environment Map.pdf,https://leap.epa.ie/docs/c0db50c5-1bef-452a-9fde-f74ddb9efc82.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0521-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=R*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/c0db50c5-1bef-452a-9fde-f74ddb9efc82.pdf
2025-02-02T21:31:54.000Z,P0521-03 -- Roadstone Limited,Snapshot-INCI029195.pdf,https://leap.epa.ie/docs/cbcbbcac-11e0-4fc7-83b1-1bd1cf6fca4d.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0521-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=R*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/cbcbbcac-11e0-4fc7-83b1-1bd1cf6fca4d.pdf
2025-02-02T21:31:28.000Z,P0521-03 -- Roadstone Limited,302450-1 06.11.2024 - 02.12.2024.pdf,https://leap.epa.ie/docs/c4fdfc44-5161-4326-993b-488e39a84963.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0521-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=R*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/c4fdfc44-5161-4326-993b-488e39a84963.pdf
2025-02-02T21:31:35.000Z,P1069-01 -- William Connolly &amp; Sons Unlimited Company,Air Emission Abatement Types 03.01.2025.pdf,https://leap.epa.ie/docs/9a5ba5c3-6673-4787-b4d9-b22a690bddb1.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1069-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=W*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/9a5ba5c3-6673-4787-b4d9-b22a690bddb1.pdf
2025-02-02T21:31:49.000Z,P1069-01 -- William Connolly &amp; Sons Unlimited Company,Redmills Goresbridge A2-19 1 2024 Report.pdf,https://leap.epa.ie/docs/c8ae216f-3113-4054-846d-04c99d3a582d.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1069-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=W*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/c8ae216f-3113-4054-846d-04c99d3a582d.pdf
