Item Date,Submitter,Item,Item URL,Submitter URL,Main Page URL,S3 URL
2024-12-20T21:33:35.000Z,P1087-01 -- AbbVie Ireland NL B.V.,Attachment 4 PM BBP00028.pdf,https://leap.epa.ie/docs/045047a8-1f04-42b1-a9db-8d3712093ef5.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1087-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/045047a8-1f04-42b1-a9db-8d3712093ef5.pdf
2024-12-20T21:33:29.000Z,P1087-01 -- AbbVie Ireland NL B.V.,Attachment 1  Trane Call Out Report 15 Nov 2024.pdf,https://leap.epa.ie/docs/57f4e2b0-ae7e-453c-b5fa-41d63fad3d01.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1087-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/57f4e2b0-ae7e-453c-b5fa-41d63fad3d01.pdf
2024-12-20T21:33:26.000Z,P1087-01 -- AbbVie Ireland NL B.V.,Snapshot-INCI028886.pdf,https://leap.epa.ie/docs/7c69c133-e010-4bbd-8256-777212c0df95.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1087-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/7c69c133-e010-4bbd-8256-777212c0df95.pdf
2024-12-20T21:33:37.000Z,P1087-01 -- AbbVie Ireland NL B.V.,Attachment 6 Work Order 88097.pdf,https://leap.epa.ie/docs/945da364-c96d-42f3-860e-d76f92c72c83.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1087-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/945da364-c96d-42f3-860e-d76f92c72c83.pdf
2024-12-20T21:33:30.000Z,P1087-01 -- AbbVie Ireland NL B.V.,Attachment 2 Trane Report Degass of Circuit 1.pdf,https://leap.epa.ie/docs/aeb2f49c-a3a8-4b58-8bc5-36e39ffdcd4f.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1087-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/aeb2f49c-a3a8-4b58-8bc5-36e39ffdcd4f.pdf
2024-12-20T21:33:39.000Z,P1087-01 -- AbbVie Ireland NL B.V.,Attachment 7 PM BBP00302.pdf,https://leap.epa.ie/docs/b7583ff9-fb05-4c80-b9fc-122781086743.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1087-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/b7583ff9-fb05-4c80-b9fc-122781086743.pdf
2024-12-20T21:33:33.000Z,P1087-01 -- AbbVie Ireland NL B.V.,Attachment 3 PM BBP00840.pdf,https://leap.epa.ie/docs/fdc08923-2c64-4cfb-8a9e-18d43e7860d9.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1087-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/fdc08923-2c64-4cfb-8a9e-18d43e7860d9.pdf
2024-12-20T21:32:52.000Z,P0477-01 -- Acorn Water Limited,SV30606 - Licensee Report.pdf,https://leap.epa.ie/docs/cac2525c-f05e-4d67-a4c2-578a95055b98.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0477-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/cac2525c-f05e-4d67-a4c2-578a95055b98.pdf
2024-12-20T21:33:24.000Z,P0366-02 -- Alert Packaging Limited,Snapshot-INCI028885.pdf,https://leap.epa.ie/docs/2562dd29-3167-4b24-8321-7b23182f73d9.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0366-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/2562dd29-3167-4b24-8321-7b23182f73d9.pdf
2024-12-20T21:33:20.000Z,P0366-02 -- Alert Packaging Limited,FID Values 19-11-24.pdf,https://leap.epa.ie/docs/89f1e3b3-0bee-4312-84e8-400e06fea979.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0366-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/89f1e3b3-0bee-4312-84e8-400e06fea979.pdf
