Item Date,Submitter,Item,Item URL,Submitter URL,Main Page URL,S3 URL
2024-12-09T21:33:21.000Z,P0390-04 -- Carbery Food Ingredients Limited,10. SW3 Oct  2024.pdf,https://leap.epa.ie/docs/1ee82c5f-5c7b-49dd-8145-1ae7a179d1a1.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0390-04.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=C*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/1ee82c5f-5c7b-49dd-8145-1ae7a179d1a1.pdf
2024-12-09T21:33:17.000Z,P0390-04 -- Carbery Food Ingredients Limited,10. SW1 River Sampling Oct 2024.pdf,https://leap.epa.ie/docs/35bb4a54-0931-47d6-9c58-2ea1c099bc90.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0390-04.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=C*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/35bb4a54-0931-47d6-9c58-2ea1c099bc90.pdf
2024-12-09T21:33:20.000Z,P0390-04 -- Carbery Food Ingredients Limited,10. SW2 Oct 2024.pdf,https://leap.epa.ie/docs/60715d49-4d99-4456-a677-42e6118cd1f6.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0390-04.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=C*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/60715d49-4d99-4456-a677-42e6118cd1f6.pdf
2024-12-09T21:33:15.000Z,P0390-04 -- Carbery Food Ingredients Limited,10. Monthly Monitoring EPA Oct 24.pdf,https://leap.epa.ie/docs/6fa44d75-ad4b-4a0a-bac7-cccbd06ed17b.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0390-04.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=C*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/6fa44d75-ad4b-4a0a-bac7-cccbd06ed17b.pdf
2024-12-09T21:33:13.000Z,P0390-04 -- Carbery Food Ingredients Limited,10.  Cover letter to EPA October 2024.pdf,https://leap.epa.ie/docs/78a01b46-385c-4ea3-afa9-efc5811ed1b2.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0390-04.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=C*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/78a01b46-385c-4ea3-afa9-efc5811ed1b2.pdf
2024-12-09T21:33:18.000Z,P0390-04 -- Carbery Food Ingredients Limited,10. SW2 Ammonia Oct 2024.pdf,https://leap.epa.ie/docs/fbfbd67d-a64f-42d7-9cd1-24f802938be5.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0390-04.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=C*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/fbfbd67d-a64f-42d7-9cd1-24f802938be5.pdf
2024-12-09T21:33:23.000Z,P0390-04 -- Carbery Food Ingredients Limited,Sept Oct Bi Monthly Landspreading Register.pdf,https://leap.epa.ie/docs/ff033302-3d1b-4dcb-bae5-b3ef156cc42f.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0390-04.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=C*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/ff033302-3d1b-4dcb-bae5-b3ef156cc42f.pdf
2024-12-09T21:31:35.000Z,P0404-02 -- Dairygold Co-Operative Society Limited,Bi-annual_Dairygold Report_Rev 2.0.pdf,https://leap.epa.ie/docs/1cacb2f1-eb7f-4a6b-9e6e-244663082ce1.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0404-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=D*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/1cacb2f1-eb7f-4a6b-9e6e-244663082ce1.pdf
2024-12-09T21:32:24.000Z,P1138-01 -- Electricity Supply Board,091024 Letter to EPA Attenuation tanks.pdf,https://leap.epa.ie/docs/8db71918-4c99-4274-869d-a3d6f021f160.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1138-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=E*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/8db71918-4c99-4274-869d-a3d6f021f160.pdf
2024-12-09T21:32:27.000Z,P1151-01 -- Electricity Supply Board,091024 Letter to EPA Attenuation tanks.pdf,https://leap.epa.ie/docs/81526fda-e683-44ef-a85d-f1f6f4c61b9d.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1151-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=E*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/81526fda-e683-44ef-a85d-f1f6f4c61b9d.pdf
