Item Date,Submitter,Item,Item URL,Submitter URL,Main Page URL,S3 URL
2024-12-30T21:31:21.000Z,P0528-01 -- Breedon Brick Limited,Aug 2024 W1-1.pdf,https://leap.epa.ie/docs/5138ce30-2ef3-4dd7-98b4-8b366fcf52b3.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0528-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/5138ce30-2ef3-4dd7-98b4-8b366fcf52b3.pdf
2024-12-30T21:31:30.000Z,P0528-01 -- Breedon Brick Limited,Sept 2024 W1-1.pdf,https://leap.epa.ie/docs/ac86933d-e6d2-4d5a-9770-0f5c8a524697.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0528-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/ac86933d-e6d2-4d5a-9770-0f5c8a524697.pdf
2024-12-30T21:31:24.000Z,P0528-01 -- Breedon Brick Limited,July 2024 W1-1.pdf,https://leap.epa.ie/docs/1d4b2e33-1560-4c06-b4dd-20c0e4e2e767.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0528-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/1d4b2e33-1560-4c06-b4dd-20c0e4e2e767.pdf
2024-12-30T21:31:26.000Z,P0528-01 -- Breedon Brick Limited,Q3 SW1 SW2.pdf,https://leap.epa.ie/docs/e2e01d07-3a2c-4f73-9111-e323b13e7430.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0528-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/e2e01d07-3a2c-4f73-9111-e323b13e7430.pdf
2024-12-30T21:31:28.000Z,P0528-01 -- Breedon Brick Limited,Quarterly Surface Water Report Q3 2024.pdf,https://leap.epa.ie/docs/fe64332b-cdb0-4241-8d61-b345ad3081fb.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0528-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/fe64332b-cdb0-4241-8d61-b345ad3081fb.pdf
2024-12-30T21:31:45.000Z,P0397-01 -- Rossbog Pigs Limited,Let EPA 07112024.pdf,https://leap.epa.ie/docs/00d90e0a-f2ff-4568-8329-0f30aa2ae06e.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0397-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=R*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/00d90e0a-f2ff-4568-8329-0f30aa2ae06e.pdf
2024-12-30T21:31:43.000Z,P0397-01 -- Rossbog Pigs Limited,CCI_003343.pdf,https://leap.epa.ie/docs/62bac33c-4b70-46ec-adba-20f3088482b9.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0397-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=R*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/62bac33c-4b70-46ec-adba-20f3088482b9.pdf
2024-12-30T21:31:37.000Z,P0397-01 -- Rossbog Pigs Limited,CCI_003266.pdf,https://leap.epa.ie/docs/2d36a3a0-c109-4cb3-9bf9-f0902e30312c.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0397-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=R*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/2d36a3a0-c109-4cb3-9bf9-f0902e30312c.pdf
2024-12-30T21:31:48.000Z,P0397-01 -- Rossbog Pigs Limited,site plan A2.pdf,https://leap.epa.ie/docs/b90280b1-fbdd-4f92-be19-1defa4b62f43.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0397-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=R*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/b90280b1-fbdd-4f92-be19-1defa4b62f43.pdf
2024-12-30T00:00:00.000Z,P1215-01 -- Nephin Renewable Gas - Ballinrobe Limited,Unsolicited Additional Information - RFI Response - 30.12.24,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28090fdbb.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1215-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=N*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/090151b28090fdbb.pdf
