Item Date,Submitter,Item,Item URL,Submitter URL,Main Page URL,S3 URL
2024-12-19T21:37:19.000Z,P0366-02 -- Alert Packaging Limited,AXIS Air Monitoring Report 2024.pdf,https://leap.epa.ie/docs/cf7ff274-50bd-4f6b-a305-70522d12df51.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0366-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/cf7ff274-50bd-4f6b-a305-70522d12df51.pdf
2024-12-19T21:37:14.000Z,P0126-03 -- Allergan Pharmaceuticals Ireland Unlimited Company,Allergan_Site_Update_Groundwater_Borehole_GW10.pdf,https://leap.epa.ie/docs/87ac329d-3673-4df2-866d-bd10487faaf1.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0126-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/87ac329d-3673-4df2-866d-bd10487faaf1.pdf
2024-12-19T21:37:53.000Z,P0040-03 -- Anglo Beef Processors Ireland Unlimited Company,approvals re condition 8.23.pdf,https://leap.epa.ie/docs/00d43e7b-0785-4767-a992-cfeec3298252.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0040-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/00d43e7b-0785-4767-a992-cfeec3298252.pdf
2024-12-19T21:33:47.000Z,P0060-01 -- Arch Chemicals BV,Response to EPA Notice 25-10-2024 Issued 17-11-2024.pdf,https://leap.epa.ie/docs/eea638c4-35f3-48e4-acc9-78e4d705afbb.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0060-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/eea638c4-35f3-48e4-acc9-78e4d705afbb.pdf
2024-12-19T21:37:24.000Z,P0062-02 -- Carl Zeiss Vision Ireland Limited,60654701-ACM-EN-RP-019 1 CZVI GWM R3 2024 Final.pdf,https://leap.epa.ie/docs/0d8937c1-d9d8-4111-9d85-53e0d6100c3b.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0062-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=C*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/0d8937c1-d9d8-4111-9d85-53e0d6100c3b.pdf
2024-12-19T21:34:37.000Z,P0062-02 -- Carl Zeiss Vision Ireland Limited,60654701-ACM-EN-RP-018 1 CZVI GWM R2 2024 Final.pdf,https://leap.epa.ie/docs/2e2294e9-f62f-4271-b26d-356bb1698dbd.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0062-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=C*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/2e2294e9-f62f-4271-b26d-356bb1698dbd.pdf
2024-12-19T21:32:27.000Z,P0782-01 -- Dennison Trailers Unlimited Company,P0782-01 - 2023.pdf,https://leap.epa.ie/docs/bf1147ea-32cb-4da3-a0e7-bc90860f451e.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0782-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=D*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/bf1147ea-32cb-4da3-a0e7-bc90860f451e.pdf
2024-12-19T21:31:21.000Z,P0464-01 -- Dr. Mueller Chemical Research Company Limited,Appendix 1.pdf,https://leap.epa.ie/docs/6b309167-3ab0-4fe6-b8a3-248fe70ff1b8.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0464-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=D*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/6b309167-3ab0-4fe6-b8a3-248fe70ff1b8.pdf
2024-12-19T21:32:18.000Z,P0464-01 -- Dr. Mueller Chemical Research Company Limited,Appendix 7.pdf,https://leap.epa.ie/docs/72f52a5c-910b-4e18-981e-aa7119726f78.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0464-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=D*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/72f52a5c-910b-4e18-981e-aa7119726f78.pdf
2024-12-19T21:31:39.000Z,P0464-01 -- Dr. Mueller Chemical Research Company Limited,Appendix 4 MC Asbestos Survey Feb 2023.pdf,https://leap.epa.ie/docs/73e4ba0b-c53f-4ffd-b2ef-0f864ca1c39b.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0464-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=D*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/73e4ba0b-c53f-4ffd-b2ef-0f864ca1c39b.pdf
2024-12-19T21:32:20.000Z,P0464-01 -- Dr. Mueller Chemical Research Company Limited,MC Building Chemicals Independent Closure Audit.pdf,https://leap.epa.ie/docs/ee05d0bf-3213-4f97-a1f2-1445f684fcd1.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0464-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=D*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/ee05d0bf-3213-4f97-a1f2-1445f684fcd1.pdf
