Item Date,Submitter,Item,Item URL,Submitter URL,Main Page URL
2023-03-14T08:11:27.000Z,P1172-01 -- Amazon Data Services Ireland Limited,Reminder Email (upcoming due date)  - Reg 10(2)(b)(ii) notice 40,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280869f17.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1172-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-03-14T16:10:21.000Z,P1181-01 -- Amazon Data Services Ireland Limited,Notification to Applicant Request for Further Information -LACT0,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086a086.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1181-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-03-14T16:10:22.000Z,P1182-01 -- Amazon Data Services Ireland Limited,Reg 10 Notification -  Request for Further Information -LACT0,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086a087.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1182-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-03-14T21:51:10.000Z,P0224-04 -- Analog Devices International Unlimited Company,FINAL AER 2022,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086a1a1.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0224-04.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-03-14T13:10:11.000Z,P0812-02 -- Arrow Group Limited,Submission No S010992 - M Byrne,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280869ff4.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0812-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-03-14T13:10:12.000Z,P0812-02 -- Arrow Group Limited,Letter from Uisce Eireann - Section 99 Reply Cover Letter,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280869ff5.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0812-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-03-14T13:10:12.000Z,P0812-02 -- Arrow Group Limited,Letter from Uisce Eireann - Section 99 Reply Consent,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280869ff6.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0812-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-03-14T13:10:13.000Z,P0812-02 -- Arrow Group Limited,S010992 Submission Notice,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280869ffb.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0812-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-03-14T22:50:43.000Z,W0165-02 -- Ballynagran Landfill Limited,PM10 Ballynagran 2022,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086a229.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0165-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse
2023-03-14T22:50:43.000Z,W0165-02 -- Ballynagran Landfill Limited,W0165-02 2022 Ballynagran Dust - Final,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086a22a.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0165-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse
2023-03-14T22:50:43.000Z,W0165-02 -- Ballynagran Landfill Limited,W0165-02 2022 Ballynagran Groundwater - Final,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086a22b.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0165-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse
