Item Date,Submitter,Item,Item URL,Submitter URL,Main Page URL
2023-03-13T16:10:22.000Z,P0076-02 -- Chemifloc Limited,Letter from Applicant - Attachment-6-3-6-EIAR,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280869d05.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0076-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=C*&Submit=Browse
2023-03-13T16:10:24.000Z,P0076-02 -- Chemifloc Limited,Letter from Applicant - Attachment-6-7-4-Notices-PA (EIAR),https://epawebapp.epa.ie/licences/lic_eDMS/090151b280869d06.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0076-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=C*&Submit=Browse
2023-03-13T16:10:24.000Z,P0076-02 -- Chemifloc Limited,Letter from Applicant - Letter (09.03.23) P0076-02 - Revised Site Boundary,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280869d07.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0076-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=C*&Submit=Browse
2023-03-13T16:10:24.000Z,P0076-02 -- Chemifloc Limited,Letter from Applicant - Revised Site Location Plan,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280869d08.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0076-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=C*&Submit=Browse
2023-03-13T16:10:24.000Z,P0076-02 -- Chemifloc Limited,Letter from Applicant - Revised Site Plan 1,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280869d09.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0076-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=C*&Submit=Browse
2023-03-13T16:10:27.000Z,P0061-03 -- Essidev S.A. Trading As Organic Lens Manufacturing,EPA 276A2 Q4 2022 Monthly,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280869d1b.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0061-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=E*&Submit=Browse
2023-03-13T16:10:27.000Z,P0445-01 -- Heineken Ireland Limited,07 EPA Monthly July 2022 Effluent,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280869d1c.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0445-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=H*&Submit=Browse
2023-03-13T16:10:27.000Z,P0445-01 -- Heineken Ireland Limited,08 EPA Monthly August 2022 Effluent,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280869d1d.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0445-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=H*&Submit=Browse
2023-03-13T16:10:27.000Z,P0445-01 -- Heineken Ireland Limited,09 EPA Monthly September 2022 Effluent,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280869d1e.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0445-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=H*&Submit=Browse
2023-03-13T16:10:28.000Z,P0445-01 -- Heineken Ireland Limited,10 EPA Monthly October 2022 Effluent,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280869d1f.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0445-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=H*&Submit=Browse
