Item Date,Submitter,Item,Item URL,Submitter URL,Main Page URL
2023-03-08T11:30:53.000Z,P1177-01 -- Amazon Data Services Ireland Limited,Notification to Applicant for Further Information - LACT00013011,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280869085.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1177-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-03-08T22:10:58.000Z,P0390-04 -- Carbery Milk Products Limited,12.  Cover letter to EPA December 2022,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808692cc.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0390-04.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=C*&Submit=Browse
2023-03-08T22:10:58.000Z,P0390-04 -- Carbery Milk Products Limited,12. SW1 Monthly Monitoring EPA Dec 2022,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808692cd.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0390-04.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=C*&Submit=Browse
2023-03-08T22:10:58.000Z,P0390-04 -- Carbery Milk Products Limited,12. SW1 River Sampling December  2022,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808692ce.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0390-04.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=C*&Submit=Browse
2023-03-08T22:10:58.000Z,P0390-04 -- Carbery Milk Products Limited,12. SW2  Ammonia December 2022,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808692cf.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0390-04.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=C*&Submit=Browse
2023-03-08T22:10:58.000Z,P0390-04 -- Carbery Milk Products Limited,12. SW2  December  2022,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808692d0.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0390-04.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=C*&Submit=Browse
2023-03-08T22:10:58.000Z,P0390-04 -- Carbery Milk Products Limited,12. SW3  December 2022,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808692d1.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0390-04.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=C*&Submit=Browse
2023-03-08T08:10:45.000Z,P0355-02 -- Earrai Coillte Chonnacht Teoranta,Letter from Applicant - ECC CN License Review Extension Letter 08-03-2023,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280868fee.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0355-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=E*&Submit=Browse
2023-03-08T12:30:26.000Z,P1147-01 -- Fiojo Limited,Newspaper Notice Re Proposed Determination,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808690b2.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1147-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=F*&Submit=Browse
2023-03-08T21:10:59.000Z,P1194-01 -- Huntstown Power Company Limited,Application Form - Application Form - LA010609,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086924f.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1194-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=H*&Submit=Browse
2023-03-08T21:10:59.000Z,P1194-01 -- Huntstown Power Company Limited,Application Form - Fit and Proper Declaration - Attachmnet 2-5 Financial Commitment Declaration,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280869250.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1194-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=H*&Submit=Browse
2023-03-08T21:10:59.000Z,P1194-01 -- Huntstown Power Company Limited,Application Form - Technical Knowledge - Attachment-2-5-3-Technical Knowledge 24,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280869251.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1194-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=H*&Submit=Browse
2023-03-08T21:11:00.000Z,P1194-01 -- Huntstown Power Company Limited,Application Form - Site Plan - Air Emissions 3.6,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280869252.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1194-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=H*&Submit=Browse
2023-03-08T21:11:00.000Z,P1194-01 -- Huntstown Power Company Limited,Application Form - Site Plan - Chemical and Waste Storage Plan 3.7,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280869253.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1194-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=H*&Submit=Browse
2023-03-08T21:11:00.000Z,P1194-01 -- Huntstown Power Company Limited,Application Form - Site Plan - Proposed Site Plan 3.3,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280869254.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1194-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=H*&Submit=Browse
2023-03-08T21:11:00.000Z,P1194-01 -- Huntstown Power Company Limited,Application Form - Site Plan - Site Ownership Plan 3.2,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280869255.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1194-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=H*&Submit=Browse
