Item Date,Submitter,Item,Item URL,Submitter URL,Main Page URL
2023-03-16T12:50:51.000Z,P1170-01 -- Amazon Data Services Ireland Limited,Notification to Applicant Request for Further Information -LACT0,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086a67c.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1170-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-03-16T14:30:56.000Z,P1171-01 -- Amazon Data Services Ireland Limited,Notification to Applicant for Further Information -LACT00013085,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086a6d3.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1171-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-03-16T12:50:52.000Z,P1184-01 -- Amazon Data Services Ireland Limited,Notification to Applicant Extension Request - LACT00013117,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086a67d.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1184-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-03-16T16:10:31.000Z,P1184-01 -- Amazon Data Services Ireland Limited,Letter from Applicant - 217501 1061L03 Extension Duration Approval,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086a73b.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1184-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-03-16T14:50:29.000Z,P1186-01 -- Amazon Data Services Ireland Limited,Notification to Applicant Request for Further Information -LACT0,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086a6ec.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1186-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-03-16T14:10:26.000Z,P0812-02 -- Arrow Group Limited,Notification to Submitter - Submission Acknowlegement (1),https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086a6ba.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0812-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-03-16T14:20:46.000Z,P0812-02 -- Arrow Group Limited,Submission No S011007 - Anonymous,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086a6cf.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0812-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-03-16T14:50:28.000Z,P0812-02 -- Arrow Group Limited,Notification to Applicant Request for Further Information - LACT,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086a6eb.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0812-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-03-16T08:43:46.000Z,P0408-01 -- DDS BRADY FARMS LIMITED,Notification to Licensee Re exisiting licence,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280869fb2.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0408-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=D*&Submit=Browse
2023-03-16T14:50:28.000Z,P0408-02 -- DDS BRADY FARMS LIMITED,Letter to applicant re existing licence Reg no. P0408-01 - LACT0,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086a6ea.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0408-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=D*&Submit=Browse
2023-03-16T13:10:52.000Z,P1155-01 -- Dernahesco Poultry Limited,Notification to Applicant re. Proposed Determination LACT00013133,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086a68f.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1155-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=D*&Submit=Browse
2023-03-16T13:10:53.000Z,P1155-01 -- Dernahesco Poultry Limited,PD Issued � Notification to Specified Bodies,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086a690.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1155-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=D*&Submit=Browse
2023-03-16T13:10:54.000Z,P1155-01 -- Dernahesco Poultry Limited,PD Issued � Notification to Submitters,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086a691.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1155-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=D*&Submit=Browse
2023-03-16T14:30:56.000Z,P1155-01 -- Dernahesco Poultry Limited,Director Decision,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086a6d2.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1155-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=D*&Submit=Browse
2023-03-16T08:11:06.000Z,P1024-02 -- Doon Farm Enterprises Limited,Reminder Email (upcoming due date)  - Reg 10(2)(b)(ii) notice 41,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086a5c6.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1024-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=D*&Submit=Browse
2023-03-16T12:30:50.000Z,W0146-04 -- Knockharley Landfill Limited,Notification to Applicant - Compliance Notice - LACT00013109,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086a669.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0146-04.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=K*&Submit=Browse
2023-03-16T15:10:59.000Z,P1150-01 -- Longfield Poultry Unlimited Company,Notification to Applicant - Proposed DeterminationDecision - LAC,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086a706.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1150-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=L*&Submit=Browse
2023-03-16T12:10:19.000Z,P1060-02 -- Mallinckrodt Pharmaceuticals Ireland Limited,Letter from Applicant - Letter RFI Mallinckrodt 15March 2023,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086a652.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1060-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=M*&Submit=Browse
2023-03-16T15:50:59.000Z,P1187-01 -- Microsoft Ireland Operations Limited,Letter from Applicant - Attachment 1-2 Non Technical Summary FINAL (2),https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086a71a.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1187-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=M*&Submit=Browse
2023-03-16T15:51:00.000Z,P1187-01 -- Microsoft Ireland Operations Limited,Letter from Applicant - Attachment 4-6-1 Water Energy Usage FINAL (2),https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086a71b.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1187-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=M*&Submit=Browse
2023-03-16T15:51:00.000Z,P1187-01 -- Microsoft Ireland Operations Limited,Letter from Applicant - Attachment 4-6-2 Raw Material Interm FINAL (2),https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086a71c.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1187-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=M*&Submit=Browse
2023-03-16T15:51:00.000Z,P1187-01 -- Microsoft Ireland Operations Limited,Letter from Applicant - Attachment 4-8-1-Operational Report-FINAL (2),https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086a71d.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1187-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=M*&Submit=Browse
2023-03-16T15:51:01.000Z,P1187-01 -- Microsoft Ireland Operations Limited,Letter from Applicant - Attachment-7-1-3-2 Air Emissions Impact (2),https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086a71e.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1187-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=M*&Submit=Browse
2023-03-16T15:51:01.000Z,P1187-01 -- Microsoft Ireland Operations Limited,Letter from Applicant - Letter to EPA 16th Mar 2023  P1187-01 Final AppA,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086a71f.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1187-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=M*&Submit=Browse
2023-03-16T15:51:01.000Z,P1190-01 -- Microsoft Ireland Operations Limited,Letter from Applicant - Attachment 1-2 Non Technical Summary Final (2) 2,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086a720.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1190-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=M*&Submit=Browse
2023-03-16T15:51:01.000Z,P1190-01 -- Microsoft Ireland Operations Limited,Letter from Applicant - Attachment 4-8-1-Operational Report-Final (2) 3,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086a721.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1190-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=M*&Submit=Browse
2023-03-16T15:51:01.000Z,P1190-01 -- Microsoft Ireland Operations Limited,Letter from Applicant - Letter to EPA 16th Mar 2023  P1190-01 Final 1,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086a722.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1190-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=M*&Submit=Browse
2023-03-16T15:51:01.000Z,P1191-01 -- Microsoft Ireland Operations Limited,Letter from Applicant - Attachment 1-2 Non Technical Summary - Final (2),https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086a723.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1191-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=M*&Submit=Browse
2023-03-16T15:51:02.000Z,P1191-01 -- Microsoft Ireland Operations Limited,Letter from Applicant - Attachment 1-2 Non Technical Summary Final (2) 1,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086a724.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1191-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=M*&Submit=Browse
2023-03-16T15:51:02.000Z,P1191-01 -- Microsoft Ireland Operations Limited,Letter from Applicant - Attachment 4-8-1-Operational Report-Final (2) 1,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086a725.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1191-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=M*&Submit=Browse
2023-03-16T15:51:02.000Z,P1191-01 -- Microsoft Ireland Operations Limited,Letter from Applicant - Attachment 4-8-1-Operational Report-Final (2) 2,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086a726.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1191-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=M*&Submit=Browse
2023-03-16T15:51:02.000Z,P1191-01 -- Microsoft Ireland Operations Limited,Letter from Applicant - Letter to EPA 16th Mar 2023  P1190-01 Final,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086a727.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1191-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=M*&Submit=Browse
2023-03-16T15:51:02.000Z,P1191-01 -- Microsoft Ireland Operations Limited,Letter from Applicant - Letter to EPA 16th Mar 2023  P1191-01 Final,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086a728.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1191-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=M*&Submit=Browse
2023-03-16T12:30:51.000Z,W0270-03 -- Miltown Composting Systems Limited,Notification to Applicant Request for Further Information - LACT,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086a66a.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0270-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=M*&Submit=Browse
