Item Date,Submitter,Item,Item URL,Submitter URL,Main Page URL
2023-03-17T21:31:14.000Z,P0191-02 -- AIBP Limited t/a AIBP Rathkeale,AER-2022 Rathkeale P0191,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086aaae.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0191-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-03-17T21:10:25.000Z,P0035-07 -- Aughinish Alumina Limited,Quarterly Report EPA Q4 2022 (Air - Gas Boilers),https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086aa94.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0035-07.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-03-17T21:10:25.000Z,P0035-07 -- Aughinish Alumina Limited,Quarterly Report EPA Q4 2022 (Air),https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086aa95.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0035-07.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-03-17T21:10:25.000Z,P0035-07 -- Aughinish Alumina Limited,Quarterly Report EPA Q4 2022 (Compliance Summary),https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086aa96.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0035-07.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-03-17T21:10:26.000Z,P0035-07 -- Aughinish Alumina Limited,Quarterly Report EPA Q4 2022 (Cover Letter),https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086aa97.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0035-07.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-03-17T21:10:26.000Z,P0035-07 -- Aughinish Alumina Limited,Quarterly Report EPA Q4 2022 (Narrative Air),https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086aa98.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0035-07.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-03-17T21:10:27.000Z,P0035-07 -- Aughinish Alumina Limited,Quarterly Report EPA Q4 2022 (Groundwater),https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086aa99.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0035-07.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-03-17T21:31:12.000Z,P0035-07 -- Aughinish Alumina Limited,Quarterly Report EPA Q4 2022 (Waste),https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086aaa7.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0035-07.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-03-17T21:31:13.000Z,P0035-07 -- Aughinish Alumina Limited,Quarterly Report EPA Q4 2022 (Water),https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086aaa8.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0035-07.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-03-17T21:50:46.000Z,W0165-02 -- Ballynagran Landfill Limited,Ballynagran biological Report 2022,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086aae0.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0165-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse
2023-03-17T21:50:46.000Z,W0201-03 -- Bord na Mona Plc,BnM (Drehid) Annual Noise 2022,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086aae1.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0201-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse
2023-03-17T21:50:47.000Z,W0222-01 -- Advamced Environmental Solutions (IRL) Limited,BnM Lusk Licence GW 2022 Annual Rpt,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086aae2.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0222-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse
2023-03-17T15:30:25.000Z,P1155-01 -- Dernahesco Poultry Limited,IR-LA007295,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086a9ef.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1155-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=D*&Submit=Browse
2023-03-17T15:30:25.000Z,P1155-01 -- Dernahesco Poultry Limited,RD-LA007295,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086a9f0.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1155-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=D*&Submit=Browse
2023-03-17T15:30:25.000Z,P1155-01 -- Dernahesco Poultry Limited,PD-LA007295,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086a9f1.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1155-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=D*&Submit=Browse
2023-03-17T21:50:45.000Z,W0009-03 -- Fingal County Council,LW15-164-08 Rpt066-Part 2 Balleally GW Q4 2022(1.5),https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086aadc.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0009-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=F*&Submit=Browse
2023-03-17T21:50:45.000Z,W0009-03 -- Fingal County Council,LW15-164-08 Rpt66-Part 4 Balleally LFG Q4 2022(1.5),https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086aadd.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0009-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=F*&Submit=Browse
2023-03-17T21:50:45.000Z,W0009-03 -- Fingal County Council,Balleally Leachate Monitoring Report Q4 2022,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086aade.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0009-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=F*&Submit=Browse
2023-03-17T21:50:46.000Z,W0009-03 -- Fingal County Council,LW15-164-08 Rpt066-Part 1 Balleally SW Q4 2022(1.4),https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086aadf.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0009-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=F*&Submit=Browse
2023-03-17T15:30:24.000Z,P0306-04 -- Forest Laboratories Ireland Limited,Reminder Email (upcoming due date)  - Reg 14(2) Notice 23,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086a9ee.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0306-04.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=F*&Submit=Browse
2023-03-17T21:31:19.000Z,P0525-04 -- Honeywell Transportation Ireland Limited,SV23185 - Licensee Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086aab8.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0525-04.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=G*&Submit=Browse
2023-03-17T21:31:14.000Z,P0294-01 -- Grant Engineering (Ireland),Water tests results for Dec 2022,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086aaaf.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0294-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=G*&Submit=Browse
2023-03-17T21:10:14.000Z,P0050-02 -- Mallinckrodt Medical Imaging - Ireland,Letter from Applicant - Appendix 1  Main Emissions to Atmosphere 1,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086aa82.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0050-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=G*&Submit=Browse
2023-03-17T21:10:15.000Z,P0050-02 -- Mallinckrodt Medical Imaging - Ireland,Letter from Applicant - Appendix 1  Main Emissions to Atmosphere,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086aa83.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0050-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=G*&Submit=Browse
2023-03-17T21:10:16.000Z,P0050-02 -- Mallinckrodt Medical Imaging - Ireland,Letter from Applicant - Appendix 2 AA Screening Guerbet 1,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086aa84.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0050-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=G*&Submit=Browse
2023-03-17T21:10:17.000Z,P0050-02 -- Mallinckrodt Medical Imaging - Ireland,Letter from Applicant - Appendix 2 AA Screening Guerbet Rev3.0,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086aa85.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0050-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=G*&Submit=Browse
2023-03-17T21:10:17.000Z,P0050-02 -- Mallinckrodt Medical Imaging - Ireland,Letter from Applicant - Appendix 2 AA Screening Guerbet,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086aa86.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0050-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=G*&Submit=Browse
2023-03-17T21:10:18.000Z,P0050-02 -- Mallinckrodt Medical Imaging - Ireland,Letter from Applicant - Appendix 3 Air Dispersion Model 2021 1,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086aa87.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0050-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=G*&Submit=Browse
2023-03-17T21:10:18.000Z,P0050-02 -- Mallinckrodt Medical Imaging - Ireland,Letter from Applicant - Appendix 3 Air Dispersion Model 2021,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086aa88.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0050-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=G*&Submit=Browse
2023-03-17T21:10:19.000Z,P0050-02 -- Mallinckrodt Medical Imaging - Ireland,Letter from Applicant - Guerbet Ireland ULC Technical Amendment Boiler  1,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086aa89.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0050-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=G*&Submit=Browse
