Item Date,Submitter,Item,Item URL,Submitter URL,Main Page URL
2022-10-21T14:40:32.000Z,P1184-01 -- Amazon Data Services Ireland Limited,AA Screening Determination - LACT00011471,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280849953.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1184-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2022-10-21T14:40:33.000Z,P1184-01 -- Amazon Data Services Ireland Limited,EIA Screening Determination - LACT00011465,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280849954.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1184-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2022-10-21T14:40:33.000Z,P1184-01 -- Amazon Data Services Ireland Limited,AA Screening - Notification - Submitters - P1184-01,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280849955.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1184-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2022-10-21T21:10:57.000Z,P0812-01 -- Arrow Group Limited,SV25871 - Licensee Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280849ad7.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0812-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2022-10-21T21:02:07.000Z,P0275-01 -- Lufthansa Airmotive Ireland Limited,GCU0291001 letter 220822,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280849ab1.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0275-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse
2022-10-21T12:06:14.000Z,P0516-04 -- Boliden Tara Mines Designated Activity Company,Final Determination and Notification,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808498c1.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0516-04.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse
2022-10-21T21:02:10.000Z,W0198-01 -- Bord Na Mona,Qtr 3 2022 180822 Odour survey BnM Kilberry,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280849ab5.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0198-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse
2022-10-21T09:40:21.000Z,W0131-02 -- Midland Waste Disposal Company Ltd,AER 2021 Navan,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280849854.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0131-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse
2022-10-21T09:40:22.000Z,W0222-01 -- Advamced Environmental Solutions (IRL) Limited,AER 2021,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280849858.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0222-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse
2022-10-21T21:10:54.000Z,P0080-01 -- Colfix (Dublin) Ltd.,SV25766 - Licensee Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280849ac7.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0080-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=C*&Submit=Browse
2022-10-21T09:40:19.000Z,P0933-01 -- Corby Rock Eggs Ltd,AER 2021,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280849845.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0933-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=C*&Submit=Browse
2022-10-21T21:10:54.000Z,P0355-01 -- Earrai Coillte Chonnacht Teoranta,Water Results July 2022,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280849ac8.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0355-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=E*&Submit=Browse
2022-10-21T16:01:08.000Z,P0579-04 -- Electricity Supply Board,Letter from ABP - Observations,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808499a4.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0579-04.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=E*&Submit=Browse
2022-10-21T12:10:55.000Z,P1013-02 -- Enrich Environmental Limited,AA Screening Determination - LACT00011759,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808498c3.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1013-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=E*&Submit=Browse
2022-10-21T12:10:55.000Z,P1013-02 -- Enrich Environmental Limited,AA Screening - Notification - Submitters - P1013-02,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808498c4.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1013-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=E*&Submit=Browse
2022-10-21T12:20:55.000Z,P1013-02 -- Enrich Environmental Limited,EIA Screening Determination - LACT00011758,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808498d5.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1013-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=E*&Submit=Browse
2022-10-21T09:40:20.000Z,P0990-01 -- Fay Pig Farms Limited,AER 2021,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280849849.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0990-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=F*&Submit=Browse
2022-10-21T21:02:08.000Z,P0284-02 -- Galco Steel Limited,(Q1-Q2  2022) Issued 19-08-2022,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280849ab2.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0284-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=G*&Submit=Browse
2022-10-21T21:10:57.000Z,P0963-02 -- Glanbia Ireland Designated Activity Company,SV24064 - Licensee Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280849ad8.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0963-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=G*&Submit=Browse
2022-10-21T21:10:57.000Z,P1004-02 -- Glenmore Generation Limitd,Week of 15th August 2022 - Odour Run,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280849ad9.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1004-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=G*&Submit=Browse
2022-10-21T09:40:19.000Z,P0949-01 -- Gordan and Mervyn McConkey,AER 2021,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280849847.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0949-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=G*&Submit=Browse
2022-10-21T09:40:20.000Z,P0993-02 -- Huntstown Bioenergy Limited,HBL IEL-0993-02 AER 2021,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28084984a.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0993-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=H*&Submit=Browse
2022-10-21T21:02:05.000Z,P0016-02 -- Janssen Pharmaceutical Sciences UC,SV23124 - Licensee Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280849aaf.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0016-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=J*&Submit=Browse
2022-10-21T09:40:19.000Z,P0803-01 -- Kepak Clonee t/a Kepak Ballybay,AER 2021pdf,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280849844.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0803-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=K*&Submit=Browse
