Item Date,Submitter,Item,Item URL,Submitter URL,Main Page URL
2022-10-22T21:03:45.000Z,W0201-03 -- Bord na Mona Plc,SV23707 - Licensee Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280849f50.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0201-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse
2022-10-22T21:03:41.000Z,P0183-02 -- Meadow Meats Limited,SV25813 - Licensee Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280849f41.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0183-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=D*&Submit=Browse
2022-10-22T21:03:41.000Z,P0183-02 -- Meadow Meats Limited,SV25847 - Licensee Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280849f42.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0183-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=D*&Submit=Browse
2022-10-22T21:03:42.000Z,P1088-01 -- Dawn Meats Ireland Unlimited Company,Q2 2021,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280849f47.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1088-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=D*&Submit=Browse
2022-10-22T21:11:05.000Z,P1088-01 -- Dawn Meats Ireland Unlimited Company,2020 River Analysis,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280849f5b.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1088-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=D*&Submit=Browse
2022-10-22T21:11:05.000Z,P1088-01 -- Dawn Meats Ireland Unlimited Company,Q1 2021,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280849f5c.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1088-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=D*&Submit=Browse
2022-10-22T21:11:05.000Z,P1088-01 -- Dawn Meats Ireland Unlimited Company,Q1 2022,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280849f5d.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1088-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=D*&Submit=Browse
2022-10-22T21:11:05.000Z,P1088-01 -- Dawn Meats Ireland Unlimited Company,Q2 2022,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280849f5e.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1088-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=D*&Submit=Browse
2022-10-22T21:11:05.000Z,P1088-01 -- Dawn Meats Ireland Unlimited Company,Q3 2021,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280849f5f.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1088-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=D*&Submit=Browse
2022-10-22T21:11:05.000Z,P1088-01 -- Dawn Meats Ireland Unlimited Company,Q3 2022,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280849f60.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1088-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=D*&Submit=Browse
2022-10-22T21:11:05.000Z,P1088-01 -- Dawn Meats Ireland Unlimited Company,Q4 2021,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280849f61.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1088-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=D*&Submit=Browse
2022-10-22T21:03:42.000Z,P0391-01 -- Galco (Cork) Limited,SV23407 - Licensee Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280849f43.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0391-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=G*&Submit=Browse
2022-10-22T21:03:45.000Z,W0267-01 -- Hi Volt Ireland Limited,Ground-and-surface-water-report-June 2022,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280849f51.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0267-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=H*&Submit=Browse
2022-10-22T21:03:40.000Z,P0029-06 -- Irish Cement Limited,SV23271 - Licensee Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280849f3f.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0029-06.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=I*&Submit=Browse
2022-10-22T21:03:43.000Z,W0196-01 -- MacAnulty Specialist Underground Services Ltd,1. April Effluent,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280849f4a.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0196-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=J*&Submit=Browse
2022-10-22T21:03:43.000Z,W0196-01 -- MacAnulty Specialist Underground Services Ltd,2. May Effluent,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280849f4b.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0196-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=J*&Submit=Browse
2022-10-22T21:03:44.000Z,W0196-01 -- MacAnulty Specialist Underground Services Ltd,3. June Effluent,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280849f4c.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0196-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=J*&Submit=Browse
2022-10-22T21:03:44.000Z,W0196-01 -- MacAnulty Specialist Underground Services Ltd,5. Surface Water May 2022,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280849f4d.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0196-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=J*&Submit=Browse
2022-10-22T21:03:44.000Z,W0196-01 -- MacAnulty Specialist Underground Services Ltd,Effluent Monitoring Report Quarter 2 2022,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280849f4e.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0196-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=J*&Submit=Browse
