Item Date,Submitter,Item,Item URL,Submitter URL,Main Page URL
2022-10-30T21:10:46.000Z,P0802-03 -- Aurivo Dairy Ingredients Limited,Report 496216,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28084c05d.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0802-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2022-10-30T21:10:47.000Z,P0856-02 -- ITW Ireland,SV23550 - Licensee Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28084c05e.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0856-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=E*&Submit=Browse
2022-10-30T21:10:47.000Z,P1015-03 -- Glanway Limited,Glanway Ltd - Quarter 2 2022 Dust Deposition Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28084c060.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1015-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=G*&Submit=Browse
2022-10-30T21:10:46.000Z,P0308-01 -- Mr Tom Horan,SV23884 - Licensee Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28084c05c.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0308-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=H*&Submit=Browse
2022-10-30T21:10:46.000Z,P0066-02 -- HP Chemie Pelzer Limited,PR-427468-ACM-RP-EN-007 1 HP Chemie GWM R1 2022,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28084c05a.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0066-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=H*&Submit=Browse
2022-10-30T21:10:47.000Z,W0263-01 -- Irish Packaging Recycling Limited,6805 134 03,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28084c063.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0263-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=I*&Submit=Browse
2022-10-30T21:10:46.000Z,P0259-01 -- Mr Thomas A. Norton,SV23880 - Licensee Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28084c05b.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0259-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=M*&Submit=Browse
2022-10-30T21:10:45.000Z,P0020-02 -- Oled Material Manufacturing Limited,Surface Water Report 2022-07 July,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28084c058.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0020-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=O*&Submit=Browse
2022-10-30T21:10:46.000Z,P0020-02 -- Oled Material Manufacturing Limited,Surface Water Report 2022-08 August,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28084c059.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0020-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=O*&Submit=Browse
2022-10-30T21:10:47.000Z,P0986-01 -- Timoleague Agri Gen Ltd,SV25786 - Licensee Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28084c05f.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0986-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=T*&Submit=Browse
