Item Date,Submitter,Item,Item URL,Submitter URL,Main Page URL
2022-10-02T21:02:02.000Z,"P0283-02 -- Brewery, Chemical and Dairy Engineering Limited",Water Samples Jul 2022,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28084477a.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0283-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse
2022-10-02T21:10:25.000Z,P0973-01 -- Cook Ireland Limited,2022 Cook Medical IPC Noise Assessment,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808447a7.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0973-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=C*&Submit=Browse
2022-10-02T21:10:24.000Z,P0355-01 -- Earrai Coillte Chonnacht Teoranta,Water Results June 2022,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28084479a.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0355-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=E*&Submit=Browse
2022-10-02T21:10:25.000Z,P0918-01 -- Hollister ULC,2022 Q3 GW-BA-GW 01,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808447a2.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0918-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=H*&Submit=Browse
2022-10-02T21:10:25.000Z,P0918-01 -- Hollister ULC,2022 Q3 GW-BA-GW 02,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808447a3.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0918-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=H*&Submit=Browse
2022-10-02T21:10:25.000Z,P0918-01 -- Hollister ULC,2022 Q3 GW-BA-GW 03,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808447a4.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0918-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=H*&Submit=Browse
2022-10-02T21:10:25.000Z,P0918-01 -- Hollister ULC,2022 Q3 SW 01 0284 092 05,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808447a5.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0918-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=H*&Submit=Browse
2022-10-02T21:10:25.000Z,P0918-01 -- Hollister ULC,2022 Q3 SW 02 0284 092 06,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808447a6.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0918-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=H*&Submit=Browse
2022-10-02T21:02:09.000Z,P0778-02 -- JANSSEN SCIENCES IRELAND,SV23205 - Licensee Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28084477c.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0778-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=J*&Submit=Browse
2022-10-02T21:02:10.000Z,P0987-01 -- Jazz Pharmaceuticals Ireland Limited,Groundwater Report 441494 (EMBH-01) 2021,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28084477d.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0987-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=J*&Submit=Browse
