Item Date,Submitter,Item,Item URL,Submitter URL,Main Page URL
2022-10-15T21:02:12.000Z,P0835-01 -- Alps Electric (Ireland) Limited,SV25782 - Licensee Public Response,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280847eff.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0835-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2022-10-15T21:10:28.000Z,P0835-01 -- Alps Electric (Ireland) Limited,SV25782 - Licensee Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280847f0a.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0835-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2022-10-15T21:02:07.000Z,P0039-02 -- Munster Proteins Ltd.,SV23134 - Licensee Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280847efa.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0039-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2022-10-15T21:02:11.000Z,P0577-03 -- ESB (Poolbeg),SV25803 - Licensee Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280847efe.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0577-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=E*&Submit=Browse
2022-10-15T21:10:28.000Z,P0445-01 -- Heineken Ireland Limited,P0445-01  Annual Air Emissions Report 2022,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280847f09.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0445-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=H*&Submit=Browse
2022-10-15T21:02:08.000Z,P0081-02 -- Irish Asphalt Limited,30212 Ballycoolin Dust May 2022,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280847efb.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0081-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=L*&Submit=Browse
2022-10-15T21:02:09.000Z,P0081-02 -- Irish Asphalt Limited,30187 Ballycoolin GW No 1 2022,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280847efc.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0081-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=L*&Submit=Browse
2022-10-15T21:02:10.000Z,P0081-02 -- Irish Asphalt Limited,29963  Ballycoolin SW Q2 2022,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280847efd.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0081-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=L*&Submit=Browse
2022-10-15T21:10:29.000Z,P1064-01 -- Legacy Placeholder,SV23868 - Licensee Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280847f0f.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1064-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=M*&Submit=Browse
2022-10-15T21:10:29.000Z,P1051-01 -- North Cork Co Operative Limited,22-21110 1,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280847f0c.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1051-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=N*&Submit=Browse
2022-10-15T21:10:29.000Z,P1051-01 -- North Cork Co Operative Limited,ERF 6.2A EMR NCC August 15th 2022,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280847f0d.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1051-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=N*&Submit=Browse
2022-10-15T21:10:29.000Z,P1051-01 -- North Cork Co Operative Limited,ERF 6.2A EMR NCC July 2022,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280847f0e.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1051-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=N*&Submit=Browse
2022-10-15T21:10:29.000Z,W0287-01 -- Ormonde Organics Limited,Q2 2022 Surface Water Report Portlaw,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280847f10.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0287-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=O*&Submit=Browse
2022-10-15T21:10:29.000Z,W0287-01 -- Ormonde Organics Limited,Round 1 2022 GroundWater Report Portlaw,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280847f11.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0287-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=O*&Submit=Browse
2022-10-15T21:10:29.000Z,P0997-01 -- The Hammond Lane Metal Company Limited,Q2 Quarterly Water Monitoring Report Apr-June 2022,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280847f0b.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0997-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=T*&Submit=Browse
