Item Date,Submitter,Item,Item URL,Submitter URL,Main Page URL
2022-10-12T15:30:12.000Z,P1135-01 -- Brady Poultry Limited,Notification to Applicant Request for Further Information,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808472b2.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1135-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse
2022-10-12T08:10:19.000Z,P1169-01 -- Chemoran Limited,Reminder Email (upcoming due date)  - Reg 10(2)(b)(ii) notice 29,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280847181.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1169-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=C*&Submit=Browse
2022-10-12T16:50:45.000Z,W0232-02 -- Dublin Waste to Energy Limited,Notification to Applicant Extension Request - LACT00011743,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808472f2.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0232-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=D*&Submit=Browse
2022-10-12T13:51:07.000Z,P0579-04 -- Electricity Supply Board,Letter to Third Party - EIS EIAR - Enter Consultations with PA A,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28084726e.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0579-04.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=E*&Submit=Browse
2022-10-12T13:51:08.000Z,P0579-04 -- Electricity Supply Board,Notification to Planning Bodies Request for Information Observat,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28084726f.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0579-04.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=E*&Submit=Browse
2022-10-12T10:30:57.000Z,P1070-02 -- Errigal Farms Limited,Newspaper Notice - Final Determination 9,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808471e0.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1070-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=E*&Submit=Browse
2022-10-12T16:10:15.000Z,P1140-01 -- Glanbia Ireland DAC & Nutricia Infant Nutrition Lt,P1140-01 Newspaper Notice FD,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808472d1.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1140-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=G*&Submit=Browse
2022-10-12T16:10:14.000Z,P0010-05 -- Hovione Limited,P0010-05 Newspaper Notice FD - Examiner Redacted,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808472d0.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0010-05.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=H*&Submit=Browse
2022-10-12T13:01:17.000Z,P1149-01 -- Mr. Raymond Brady,Notification to Applicant Extension Request - LACT00011741,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28084723d.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1149-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=M*&Submit=Browse
2022-10-12T21:02:22.000Z,P0986-01 -- Timoleague Agri Gen Ltd,Clerical Amendment A,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28084740b.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0986-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=T*&Submit=Browse
2022-10-12T20:50:57.000Z,P1174-01 -- West Cork Distillers Limited,Letter from Applicant - 4 4,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808473d8.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1174-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=W*&Submit=Browse
