Item Date,Submitter,Item,Item URL,Submitter URL,Main Page URL
2023-02-28T14:11:16.000Z,P0812-02 -- Arrow Group Limited,Notification to Water Services Authority - Section 99E,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808677b4.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0812-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-02-28T14:11:16.000Z,P0812-02 -- Arrow Group Limited,Notification to Water Services Authority - Section 99E,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808677b5.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0812-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-02-28T10:03:15.000Z,P0579-04 -- Electricity Supply Board,PD Issued � Notification - Specified Bodies,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280867726.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0579-04.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=E*&Submit=Browse
2023-02-28T15:30:20.000Z,P0407-02 -- Irish Pioneer Works (Fabricators) Limited,Further Specified Body Notification - EIAR,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808677f3.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0407-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=I*&Submit=Browse
2023-02-28T15:30:21.000Z,P0407-02 -- Irish Pioneer Works (Fabricators) Limited,Further Specified Body Notification - EIAR,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808677f4.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0407-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=I*&Submit=Browse
2023-02-28T15:50:20.000Z,P0407-02 -- Irish Pioneer Works (Fabricators) Limited,Notification to Planning Bodies - Consultation re EIAR,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280867807.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0407-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=I*&Submit=Browse
2023-02-28T15:50:20.000Z,P0407-02 -- Irish Pioneer Works (Fabricators) Limited,Notification to Planning Bodies - Consultation re EIAR,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280867808.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0407-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=I*&Submit=Browse
2023-02-28T14:11:16.000Z,P1073-02 -- MSD International GmbH t/a MSD Ireland (Dunboyne B,Notification to Applicant Compliance Notice EIA - LACT00012942,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808677b6.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1073-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=M*&Submit=Browse
2023-02-28T10:51:08.000Z,P1045-02 -- Niall Mc Meel,Notification to Applicant - Refund Decision - LACT00012937,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086773a.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1045-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=N*&Submit=Browse
2023-02-28T11:10:08.000Z,P1045-02 -- Niall Mc Meel,P1045-02 Inspector s Recommendation Memo,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280867752.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1045-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=N*&Submit=Browse
2023-02-28T11:10:09.000Z,P1045-02 -- Niall Mc Meel,P1045-02 Refund Decision,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280867753.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1045-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=N*&Submit=Browse
2023-02-28T14:50:47.000Z,W0136-04 -- Starrus Eco Holdings Limited,Notification to Applicant Request for Further Information - LACT,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808677d5.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0136-04.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=S*&Submit=Browse
