Item Date,Submitter,Item,Item URL,Submitter URL,Main Page URL
2023-02-16T08:10:57.000Z,P1173-01 -- Amazon Data Services Ireland Limited,Reminder Email (upcoming due date)  - Reg 14(2) Notice 20,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280864ecb.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1173-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-02-16T09:10:29.000Z,P1182-01 -- Amazon Data Services Ireland Limited,Notification to Applicant Request for Further Information -LACT0,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280864ef1.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1182-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-02-16T14:30:42.000Z,P1156-01 -- Andrew and Gladys Keating,Notification to Applicant Extension Request - LACT00012833,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280864fb8.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1156-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-02-16T11:51:06.000Z,P0666-02 -- Ballytherm Trading Limited,Unsolicited Additional Information - fire water retention 1,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280864f4b.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0666-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse
2023-02-16T11:51:06.000Z,P0666-02 -- Ballytherm Trading Limited,Unsolicited Additional Information - fire water retention,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280864f4c.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0666-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse
2023-02-16T11:51:07.000Z,P0666-02 -- Ballytherm Trading Limited,Unsolicited Additional Information - WRA Tool Aug2019,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280864f4d.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0666-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse
2023-02-16T16:50:18.000Z,P1187-01 -- Microsoft Ireland Operations Limited,Notification to Applicant Compliance Notice EIA - LACT00012834,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280865016.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1187-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=M*&Submit=Browse
2023-02-16T13:10:37.000Z,P1129-01 -- Minch Malt Limited t/a Boortmalt,Web Notice - FD Issued  P1129-01  LACT00012831,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280864f79.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1129-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=M*&Submit=Browse
2023-02-16T14:10:11.000Z,P1129-01 -- Minch Malt Limited t/a Boortmalt,Letter to Third Party - Circulation of Register to Local Authori,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280864fa0.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1129-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=M*&Submit=Browse
2023-02-16T14:10:12.000Z,P1129-01 -- Minch Malt Limited t/a Boortmalt,Notification to Planning Authority - Register - LACT00012832,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280864fa1.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1129-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=M*&Submit=Browse
2023-02-16T14:10:12.000Z,P1129-01 -- Minch Malt Limited t/a Boortmalt,P1129-01 Register of Licence 1,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280864fa2.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1129-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=M*&Submit=Browse
2023-02-16T21:10:34.000Z,P1192-01 -- Runways Information Services Limited,Application Form - Application Form - LA010592,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808650e0.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1192-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=R*&Submit=Browse
2023-02-16T21:10:34.000Z,P1192-01 -- Runways Information Services Limited,Application Form - Technical Knowledge - Attachment-2-5-3 Technical Knowledge 6,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808650e1.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1192-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=R*&Submit=Browse
2023-02-16T21:10:34.000Z,P1192-01 -- Runways Information Services Limited,Application Form - Site Plan - 21 123A-CSE-00-XX-DR-C-1102 SURFACE WATER - 3,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808650e2.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1192-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=R*&Submit=Browse
