Item Date,Submitter,Item,Item URL,Submitter URL,Main Page URL
2023-02-07T21:31:22.000Z,W0017-04 -- Limerick County Council,Annual Storm Water Monitoring 2022,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086320d.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0017-04.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=L*&Submit=Browse
2023-02-07T11:50:53.000Z,P1053-02 -- M.A.G. World Limited,Web Notice,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086305a.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1053-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=M*&Submit=Browse
2023-02-07T13:10:55.000Z,P1053-02 -- M.A.G. World Limited,FD Newspaper Notice,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808630a5.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1053-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=M*&Submit=Browse
2023-02-07T09:30:46.000Z,P1191-01 -- Microsoft Ireland Operations Limited,Letter from Applicant - Agreeing to extend PD due date,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280863000.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1191-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=M*&Submit=Browse
2023-02-07T21:31:21.000Z,P0841-01 -- Mr Wesley Moffett,SV23979 - Licensee Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280863209.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0841-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=M*&Submit=Browse
2023-02-07T14:30:28.000Z,P1149-01 -- Mr. Raymond Brady,Newspaper Notice - FD,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808630d1.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1149-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=M*&Submit=Browse
2023-02-07T08:10:42.000Z,P1154-01 -- Mr. Stephen Moffett,Reminder Email (RFI Overdue)  - Reg 10(2)(b)(ii) notice 24,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280862fd0.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1154-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=M*&Submit=Browse
2023-02-07T21:31:22.000Z,"W0169-01 -- Mulleady""s Ltd",SV24110 - Licensee Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280863212.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0169-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=M*&Submit=Browse
2023-02-07T21:31:23.000Z,"W0169-01 -- Mulleady""s Ltd",SV24110 - Licensee Public Response 2,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280863213.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0169-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=M*&Submit=Browse
2023-02-07T21:31:23.000Z,"W0169-01 -- Mulleady""s Ltd",SV24110 - Licensee Public Response 3,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280863214.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0169-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=M*&Submit=Browse
2023-02-07T21:31:23.000Z,"W0169-01 -- Mulleady""s Ltd",SV24110 - Licensee Public Response 4,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280863215.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0169-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=M*&Submit=Browse
2023-02-07T21:31:23.000Z,"W0169-01 -- Mulleady""s Ltd",SV24110 - Licensee Public Response,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280863216.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0169-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=M*&Submit=Browse
2023-02-07T21:10:21.000Z,P0006-04 -- Novartis Ringaskiddy Limited,SV24123 - Licensee Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808631ea.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0006-04.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=N*&Submit=Browse
2023-02-07T21:10:21.000Z,P0153-06 -- Pfizer Ireland Pharmaceuticals,SV24054 - Licensee Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808631ee.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0153-06.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=P*&Submit=Browse
2023-02-07T21:31:21.000Z,"P0804-02 -- Pilgrim""s Food Masters Ireland Limited",SV23521 - Licensee Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280863208.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0804-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=P*&Submit=Browse
2023-02-07T17:10:35.000Z,P1175-01 -- Woodburn Farms Limited,Response to request for extension,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086313d.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1175-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=W*&Submit=Browse
2023-02-07T09:30:47.000Z,P1175-01 -- Woodburn Farms Limited,Notification to Applicant Extension Request - LACT00012738,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280863004.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1175-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=W*&Submit=Browse
2023-02-07T21:31:20.000Z,P0419-01 -- Conoco Phillips Bantry Bay Terminals Limited,SV23424 - Licensee Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280863205.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0419-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=Z*&Submit=Browse
2023-02-07T21:10:21.000Z,"P0015-05 -- MSD International Gmbh, trading as MSD Ireland (Rathdrum)",SV24038 - Licensee Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808631eb.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0015-05.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=Z*&Submit=Browse
