Item Date,Submitter,Item,Item URL,Submitter URL,Main Page URL
2023-02-10T12:10:13.000Z,P1171-01 -- Amazon Data Services Ireland Limited,Letter from Applicant - 217501 0416L04 RFI Response-8-2-23,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280863b26.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1171-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-02-10T12:10:14.000Z,P1171-01 -- Amazon Data Services Ireland Limited,Letter from Applicant - Attachment-6-3-1-Planning Decision-Nov-2015 1,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280863b27.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1171-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-02-10T12:10:14.000Z,P1171-01 -- Amazon Data Services Ireland Limited,Letter from Applicant - Attachment-6-3-6-EIAR-Appendix11.1-Aug-2021-RFI,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280863b28.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1171-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-02-10T12:10:16.000Z,P1171-01 -- Amazon Data Services Ireland Limited,Letter from Applicant - Attachment-6-3-6-EIAR-NTS-Aug-2021-RFI,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280863b29.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1171-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-02-10T12:10:17.000Z,P1171-01 -- Amazon Data Services Ireland Limited,Letter from Applicant - Attachment-6-3-6-EIAR-NTS-Planning-Aug-2018,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280863b2a.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1171-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-02-10T12:10:17.000Z,P1171-01 -- Amazon Data Services Ireland Limited,Letter from Applicant - Attachment-6-3-6-EIAR-NTS-Planning-Jan-2019,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280863b2b.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1171-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-02-10T08:51:03.000Z,P1173-01 -- Amazon Data Services Ireland Limited,Notification to Applicant Extension Request - LACT00012772,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280863abc.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1173-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-02-10T16:30:24.000Z,P1181-01 -- Amazon Data Services Ireland Limited,Notification to Applicant Compliance Notice EIA - LACT00012778,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280863bf1.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1181-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-02-10T15:10:22.000Z,P1186-01 -- Amazon Data Services Ireland Limited,EIA Screening Determination - LACT00011641,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280863b9f.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1186-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-02-10T15:30:52.000Z,P1186-01 -- Amazon Data Services Ireland Limited,AA Screening Determination - LACT00012504,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280863bb7.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1186-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-02-10T21:10:41.000Z,P1035-01 -- Aurivo Consumer Foods Limited,SV23591 - Licensee Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280863cc9.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1035-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-02-10T21:31:09.000Z,W0165-02 -- Ballynagran Landfill Limited,121222 Ballynagran Landfill Round 4 22 Ver 1,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280863ce6.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0165-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse
2023-02-10T21:10:40.000Z,P0443-02 -- Bulmers Limited,Q4 2022 Groundwater Monitoring Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280863cc3.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0443-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse
2023-02-10T21:10:40.000Z,P0301-04 -- Diageo Ireland,SV23166 - Licensee Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280863cc2.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0301-04.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=D*&Submit=Browse
2023-02-10T09:51:04.000Z,W0211-03 -- ERAS ECO Limited,Notification to Applicant RFI Reminder  LACT00010117  10-02-2023,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280863ae4.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0211-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=E*&Submit=Browse
