Item Date,Submitter,Item,Item URL,Submitter URL,Main Page URL
2023-02-11T21:10:53.000Z,P0204-01 -- AIBP Limited t/a AIBP Cahir,SV23352 - Licensee Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280863f8a.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0204-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-02-11T21:10:53.000Z,P0666-01 -- Eurothane Holdings Limited,SV26160 - Licensee Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280863f8c.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0666-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse
2023-02-11T21:10:54.000Z,W0253-01 -- Clean (Irl) Refuse and Recycling Limited,W0253-01 - 2022 YTD Waste Quantity - Nov 2022,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280863f95.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0253-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=C*&Submit=Browse
2023-02-11T21:10:55.000Z,W0257-01 -- Country Clean Recycling Ltd,CCREPA 266 cumulative figure,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280863f96.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0257-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=C*&Submit=Browse
2023-02-11T21:10:54.000Z,P1088-01 -- Dawn Meats Ireland Unlimited Company,SV26019 - Licensee Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280863f91.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1088-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=D*&Submit=Browse
2023-02-11T21:10:55.000Z,W0291-02 -- Forge Hill Recycling Unlimited Company,Forge Hill Dust Q3 2022,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280863f97.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0291-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=F*&Submit=Browse
2023-02-11T21:10:55.000Z,W0291-02 -- Forge Hill Recycling Unlimited Company,Q3 Forge Hill 2022 - Emissions to Sewer,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280863f98.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0291-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=F*&Submit=Browse
2023-02-11T21:10:53.000Z,P0832-02 -- Grove Turkeys Limited,SV23543 - Licensee Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280863f8e.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0832-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=G*&Submit=Browse
2023-02-11T21:10:52.000Z,P0177-03 -- Irish Country Meats (Sheepmeat) Limited,SV23333 - Licensee Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280863f88.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0177-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=I*&Submit=Browse
2023-02-11T21:10:54.000Z,P1000-01 -- Magh nAla Limited,1767-45v4.00 Magh Nala Q4 2022 (Stack A2-1),https://epawebapp.epa.ie/licences/lic_eDMS/090151b280863f90.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1000-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=M*&Submit=Browse
