Item Date,Submitter,Item,Item URL,Submitter URL,Main Page URL
2023-02-14T14:50:15.000Z,P1171-01 -- Amazon Data Services Ireland Limited,Notification to Applicant Compliance Notice EIA - LACT00012781,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280864896.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1171-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-02-14T16:31:18.000Z,P1182-01 -- Amazon Data Services Ireland Limited,Unsolicited Additional Information - 2123H-CSE-00-XX-DR-C-0001 SITE LOCATION PLAN 1,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808648f9.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1182-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-02-14T16:31:18.000Z,P1182-01 -- Amazon Data Services Ireland Limited,Unsolicited Additional Information - 2123H-CSE-00-XX-DR-C-0002 SITE LAYOUT PLAN 1,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808648fa.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1182-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-02-14T16:31:18.000Z,P1182-01 -- Amazon Data Services Ireland Limited,Unsolicited Additional Information - 21 123H-CSE-00-XX-DR-C-1100 SURFACE WATER LAYOUT,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808648fb.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1182-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-02-14T16:31:19.000Z,P1182-01 -- Amazon Data Services Ireland Limited,Unsolicited Additional Information - 21 123H-CSE-00-XX-DR-C-1200 FOUL WATER LAYOUT,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808648fc.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1182-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-02-14T16:31:19.000Z,P1182-01 -- Amazon Data Services Ireland Limited,Unsolicited Additional Information - 21 123H-CSE-00-XX-DR-C-2000 EMISSION LAYOUT,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808648fd.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1182-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-02-14T16:31:19.000Z,P1182-01 -- Amazon Data Services Ireland Limited,Unsolicited Additional Information - Attachment-7-1-3-2-Air Emissions Impact 10,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808648fe.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1182-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-02-14T16:31:19.000Z,P1182-01 -- Amazon Data Services Ireland Limited,Unsolicited Additional Information - Attachment-7-4-2-Emissions-to-Air-Minor-Potential 52,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808648ff.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1182-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-02-14T16:31:19.000Z,P1182-01 -- Amazon Data Services Ireland Limited,Unsolicited Additional Information - P1182-01 - Impact of Discharge to Stormwater,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280864900.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1182-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-02-14T16:31:19.000Z,P1182-01 -- Amazon Data Services Ireland Limited,Unsolicited Additional Information - P1182-01 Building A Refuelling Process,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280864901.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1182-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-02-14T16:31:19.000Z,P1182-01 -- Amazon Data Services Ireland Limited,Unsolicited Additional Information - P1182-01 Building B and C Refuelling Process,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280864902.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1182-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-02-14T16:31:20.000Z,P1182-01 -- Amazon Data Services Ireland Limited,Unsolicited Additional Information - P1182-01 Unsolicited Information-Cruiserath,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280864903.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1182-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-02-14T21:31:05.000Z,P0194-01 -- Ashbourne Meats,doc10483420221216101854,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808649ef.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0194-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
