Item Date,Submitter,Item,Item URL,Submitter URL,Main Page URL,S3 URL
2024-08-27T21:31:38.000Z,P1013-01 -- Enrich Environmental Limited,Enrich Enviromental Noise Annual Return.pdf,https://leap.epa.ie/docs/17a923d9-0f64-4dee-9b4f-02ab6a914af6.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1013-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=E*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/17a923d9-0f64-4dee-9b4f-02ab6a914af6.pdf
2024-08-27T21:31:21.000Z,P1013-01 -- Enrich Environmental Limited,Air Quality Annual Monitoring 2023.pdf,https://leap.epa.ie/docs/4d04437a-d77d-4489-87b1-82c5a573c7c1.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1013-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=E*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/4d04437a-d77d-4489-87b1-82c5a573c7c1.pdf
2024-08-27T21:31:18.000Z,P1013-01 -- Enrich Environmental Limited,Groundwater Annual Monitoring Return 2023.pdf,https://leap.epa.ie/docs/7621087f-bd0d-44b3-b317-909af57577a4.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1013-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=E*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/7621087f-bd0d-44b3-b317-909af57577a4.pdf
2024-08-27T21:31:40.000Z,P1013-01 -- Enrich Environmental Limited,Stormwater Annual Monitoring Return 2023.pdf,https://leap.epa.ie/docs/c1c069eb-ad84-409b-abb8-a07a746eac15.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1013-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=E*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/c1c069eb-ad84-409b-abb8-a07a746eac15.pdf
2024-08-27T21:31:15.000Z,P1006-03 -- Galway Metal Company Limited,SW Trigger Levels Report for IE P1006-03 2023.pdf,https://leap.epa.ie/docs/028e1e83-47b4-4546-a147-e21ddf30fe9a.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1006-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=G*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/028e1e83-47b4-4546-a147-e21ddf30fe9a.pdf
2024-08-27T21:31:12.000Z,P1006-03 -- Galway Metal Company Limited,SW Trigger Level Submission (09-09-2021).pdf,https://leap.epa.ie/docs/0cebcb6e-9334-4985-bf0d-54c9c8a7d3e2.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1006-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=G*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/0cebcb6e-9334-4985-bf0d-54c9c8a7d3e2.pdf
2024-08-27T21:31:49.000Z,P0294-01 -- Grant Engineering (Ireland),IMG_1670.jpg,https://leap.epa.ie/docs/f796c3bb-288b-40d2-98c9-bc6166c24bce.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0294-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=G*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/f796c3bb-288b-40d2-98c9-bc6166c24bce.pdf
2024-08-27T21:32:00.000Z,P1051-01 -- North Cork Creameries,SV28873 - Licensee Public Response.pdf,https://leap.epa.ie/docs/6a9038b6-2a2e-463d-b31e-32e95efe3b5d.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1051-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=N*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/6a9038b6-2a2e-463d-b31e-32e95efe3b5d.pdf
2024-08-27T08:20:31.000Z,P0521-03 -- Roadstone Limited,Bennettsbridge Groundwater Dip Levels Q1 to Q2 2024.pdf,https://leap.epa.ie/docs/0e4f1d43-7efc-40e1-9a37-a909d9fb082c.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0521-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=R*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/0e4f1d43-7efc-40e1-9a37-a909d9fb082c.pdf
2024-08-27T08:21:25.000Z,P0521-03 -- Roadstone Limited,Roadstone Bennettsbridge Environment Map.pdf,https://leap.epa.ie/docs/1222a72a-5e85-4b4c-8e1b-56787a050bf1.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0521-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=R*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/1222a72a-5e85-4b4c-8e1b-56787a050bf1.pdf
2024-08-27T08:20:58.000Z,P0521-03 -- Roadstone Limited,Bennettsbridge April Outfall Water Flows m3.pdf,https://leap.epa.ie/docs/0ce3782e-8e9a-4515-8f00-d091bdb61d2c.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0521-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=R*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/0ce3782e-8e9a-4515-8f00-d091bdb61d2c.pdf
2024-08-27T08:21:00.000Z,P0521-03 -- Roadstone Limited,Bennettsbridge Discharge flows Q2 2024.pdf,https://leap.epa.ie/docs/1b572d01-3a95-414f-b3a6-94347e07c3e9.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0521-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=R*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/1b572d01-3a95-414f-b3a6-94347e07c3e9.pdf
2024-08-27T08:21:03.000Z,P0521-03 -- Roadstone Limited,Bennettsbridge June Outfall Water Flows m3.pdf,https://leap.epa.ie/docs/79245f0e-af80-4fbf-b5ab-f361bb9f39c9.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0521-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=R*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/79245f0e-af80-4fbf-b5ab-f361bb9f39c9.pdf
2024-08-27T08:20:33.000Z,P0521-03 -- Roadstone Limited,Bennettsbridge Groundwater Levels and Graph Q2 2024.pdf,https://leap.epa.ie/docs/7b6ddce4-dcc3-4606-9f37-9287b6860146.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0521-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=R*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/7b6ddce4-dcc3-4606-9f37-9287b6860146.pdf
2024-08-27T08:21:29.000Z,P0521-03 -- Roadstone Limited,Surface Water_2024_285035-1 02.05.24.pdf,https://leap.epa.ie/docs/8e244c20-9c0a-4dfd-8a0b-4bd79398663f.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0521-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=R*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/8e244c20-9c0a-4dfd-8a0b-4bd79398663f.pdf
2024-08-27T08:20:29.000Z,P0521-03 -- Roadstone Limited,Roadstone Bennettsbridge Environment Map.pdf,https://leap.epa.ie/docs/983a1622-247b-40c8-bef6-dbea12c3e3e2.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0521-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=R*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/983a1622-247b-40c8-bef6-dbea12c3e3e2.pdf
2024-08-27T08:21:31.000Z,P0521-03 -- Roadstone Limited,Surface Water_2024_287225-1 04.06.24.pdf,https://leap.epa.ie/docs/bd4b542d-4f5a-4e75-9cfb-bf7501c8757d.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0521-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=R*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/bd4b542d-4f5a-4e75-9cfb-bf7501c8757d.pdf
2024-08-27T08:21:27.000Z,P0521-03 -- Roadstone Limited,Surface Water_2024_282895-1 03.04.24.pdf,https://leap.epa.ie/docs/90bc87d5-f451-4865-a326-242c68f8bb01.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0521-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=R*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/90bc87d5-f451-4865-a326-242c68f8bb01.pdf
2024-08-27T08:21:13.000Z,P0521-03 -- Roadstone Limited,Bennettsbridge Surface Quality Results SW2 Q2 2024.pdf,https://leap.epa.ie/docs/be08e621-fb33-4e28-be71-3638b7d02b9c.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0521-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=R*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/be08e621-fb33-4e28-be71-3638b7d02b9c.pdf
2024-08-27T08:20:19.000Z,P0521-03 -- Roadstone Limited,Bennettsbridge Dust Monitoring Data Q2 2024.pdf,https://leap.epa.ie/docs/c966c287-5c33-43d5-8181-116849a9397b.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0521-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=R*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/c966c287-5c33-43d5-8181-116849a9397b.pdf
2024-08-27T08:21:04.000Z,P0521-03 -- Roadstone Limited,Bennettsbridge May Outfall Water Flows m3.pdf,https://leap.epa.ie/docs/d29eaf8e-1282-41a4-9c9e-1ac59df0bac2.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0521-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=R*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/d29eaf8e-1282-41a4-9c9e-1ac59df0bac2.pdf
2024-08-27T08:21:11.000Z,P0521-03 -- Roadstone Limited,Roadstone Bennettsbridge Environment Map.pdf,https://leap.epa.ie/docs/e3e76895-07f3-4c05-9b57-3a9367ed8d7b.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0521-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=R*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/e3e76895-07f3-4c05-9b57-3a9367ed8d7b.pdf
2024-08-27T08:20:41.000Z,P0521-03 -- Roadstone Limited,Roadstone Bennettsbridge Environment Map.pdf,https://leap.epa.ie/docs/ff7d1c84-e410-4177-8ed9-42fc3df79a9c.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0521-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=R*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/ff7d1c84-e410-4177-8ed9-42fc3df79a9c.pdf
2024-08-27T00:00:00.000Z,P0447-02 -- Ashleigh Farms (Waterford) Limited,Letter from Applicant - Response to 10(2)(b)(ii) AF 270824,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808eef67.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0447-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/090151b2808eef67.pdf
2024-08-27T00:00:00.000Z,P0915-02 -- Ballyfaskin Enterprises Ltd,Notification to Applicant Compliance Notice EIA - LACT00017407,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808ef06a.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0915-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/090151b2808ef06a.pdf
2024-08-27T00:00:00.000Z,P0915-02 -- Ballyfaskin Enterprises Ltd,Notification to Applicant - Compliance Notice - LACT00017413,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808ef07c.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0915-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/090151b2808ef07c.pdf
2024-08-27T00:00:00.000Z,P1039-02 -- Corby Rock Mill Unlimited Company,Notification to Applicant Request for Further Information -LACT0,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808eef9d.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1039-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=C*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/090151b2808eef9d.pdf
2024-08-27T00:00:00.000Z,W0167-04 -- Indaver Ireland Limited,Unsolicited Additional Information - Indaver response to EPA extension request 27.08.24,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808eeed8.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0167-04.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=I*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/090151b2808eeed8.pdf
2024-08-27T00:00:00.000Z,W0167-04 -- Indaver Ireland Limited,Letter from Applicant - Indaver response to EPA extension request 27.08.24 1,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808eeed9.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0167-04.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=I*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/090151b2808eeed9.pdf
2024-08-27T00:00:00.000Z,W0169-01 -- Mulleady’s Limited,Inspector Report - Licence Amendment,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808ef176.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0169-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=M*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/090151b2808ef176.pdf
2024-08-27T00:00:00.000Z,W0169-01 -- Mulleady’s Limited,Recommended Licence Amendment,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808ef177.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0169-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=M*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/090151b2808ef177.pdf
2024-08-27T00:00:00.000Z,W0169-01 -- Mulleady’s Limited,Director Decision - Licence Amendment,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808ef178.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0169-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=M*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/090151b2808ef178.pdf
2024-08-27T00:00:00.000Z,W0169-01 -- Mulleady’s Limited,Technical Amendment C,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808ef179.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0169-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=M*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/090151b2808ef179.pdf
2024-08-27T00:00:00.000Z,W0169-01 -- Mulleady’s Limited,Technical Amendment C - Letter to Licensee,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808ef17a.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0169-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=M*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/090151b2808ef17a.pdf
2024-08-27T00:00:00.000Z,W0039-02 -- Starrus Eco Holdings Limited,Inspector Report - Licence Amendment,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808ef169.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0039-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=S*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/090151b2808ef169.pdf
2024-08-27T00:00:00.000Z,W0039-02 -- Starrus Eco Holdings Limited,Recommended Licence Amendment,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808ef16a.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0039-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=S*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/090151b2808ef16a.pdf
2024-08-27T00:00:00.000Z,W0039-02 -- Starrus Eco Holdings Limited,Director Decision - Licence Amendment,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808ef16b.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0039-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=S*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/090151b2808ef16b.pdf
2024-08-27T00:00:00.000Z,W0039-02 -- Starrus Eco Holdings Limited,Technical Amendment A,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808ef16e.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0039-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=S*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/090151b2808ef16e.pdf
2024-08-27T00:00:00.000Z,W0039-02 -- Starrus Eco Holdings Limited,Technical Amendment A - Letter to Licensee,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808ef16f.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0039-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=S*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/090151b2808ef16f.pdf
2024-08-27T00:00:00.000Z,W0053-03 -- Starrus Eco Holdings Limited,Inspector Report - Licence Amendment,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808ef170.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0053-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=S*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/090151b2808ef170.pdf
