licence_profile_name,document_type,title,leap_url,document_date,compliance_status,compliance_date,profilenumber,licenceprofileid,document_url
Dungarvan Waste Disposal Site - W0032,Monitoring Returns,Q1 2025 Surface Water,https://leap.epa.ie/licence-profile/W0032/compliance/return/9d4d4708-4011-f011-a373-0050568a2d1a,2025-07-11T00:00:00+00:00,Closed,2025-04-04T00:00:00,W0032,c05d6935-9ea3-4293-9701-a683e71e1b02,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=9d4d4708-4011-f011-a373-0050568a2d1a
