Item Date,Submitter,Item,Item URL,Submitter URL,Main Page URL,S3 URL
2024-01-07T21:33:17.000Z,P1030-01 -- Alexion Pharma International Operations Limited,Alexion P1030-01 Air monitoring report 2023.pdf,https://leap.epa.ie/docs/b1c544d2-fa8c-459f-ac84-54359fc9be30.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1030-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/b1c544d2-fa8c-459f-ac84-54359fc9be30.pdf
2024-01-07T21:32:58.000Z,P0190-03 -- Anglo Beef Processors Ireland Unlimited Company,SV27105 - Licensee Report.pdf,https://leap.epa.ie/docs/9504f6b6-405d-4e38-b759-0d2f2f62165a.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0190-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/9504f6b6-405d-4e38-b759-0d2f2f62165a.pdf
2024-01-07T21:31:59.000Z,P0007-03 -- Astellas Ireland Company Limited,Astellas Dublin Project Plans 2024.pdf,https://leap.epa.ie/docs/e4022f5b-df7d-4e0d-a916-9596ffaa4d7d.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0007-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/e4022f5b-df7d-4e0d-a916-9596ffaa4d7d.pdf
2024-01-07T21:32:19.000Z,P0052-02 -- BASF Ireland Limited,SV26996 - Licensee Report.pdf,https://leap.epa.ie/docs/4c9f2fea-20b2-4a49-8069-a238bef244de.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0052-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/4c9f2fea-20b2-4a49-8069-a238bef244de.pdf
2024-01-07T21:33:37.000Z,P0690-03 -- Decotek Automotive Limited,AER Decotek 2022.pdf,https://leap.epa.ie/docs/f440c062-3ac4-402d-9068-c18e2744d164.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0690-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=D*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/f440c062-3ac4-402d-9068-c18e2744d164.pdf
2024-01-07T21:31:55.000Z,P0355-01 -- Earrai Coillte Chonnacht Teoranta,SV26926 - Licensee Report.pdf,https://leap.epa.ie/docs/ac57d194-b5a8-4366-a1f5-e8b8eab4211a.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0355-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=E*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/ac57d194-b5a8-4366-a1f5-e8b8eab4211a.pdf
2024-01-07T21:33:16.000Z,P0777-02 -- Energia Power Generation Limited,SV27151 - Licensee Report.pdf,https://leap.epa.ie/docs/3df6f080-fd87-48df-9368-f8e14b2f4c30.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0777-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=E*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/3df6f080-fd87-48df-9368-f8e14b2f4c30.pdf
2024-01-07T21:32:09.000Z,P0427-02 -- Finaway Farms,SV26977 - Licensee Report.pdf,https://leap.epa.ie/docs/b1b1acf4-f9c2-485b-b999-ad7f40a6de07.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0427-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=F*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/b1b1acf4-f9c2-485b-b999-ad7f40a6de07.pdf
2024-01-07T21:32:25.000Z,P0525-04 -- Garrett Motion Ireland Limited,9 Days post Incident.png,https://leap.epa.ie/docs/2b0cf49c-b235-4808-a866-b197a0e38c60.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0525-04.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=G*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/2b0cf49c-b235-4808-a866-b197a0e38c60.pdf
2024-01-07T21:32:23.000Z,P0525-04 -- Garrett Motion Ireland Limited,COD ELV exceedance December 4th 2023.pdf,https://leap.epa.ie/docs/b9b9201b-2e03-4001-9d72-ccf8ede41e98.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0525-04.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=G*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/b9b9201b-2e03-4001-9d72-ccf8ede41e98.pdf
