Item Date,Submitter,Item,Item URL,Submitter URL,Main Page URL,S3 URL
2024-01-09T21:33:21.000Z,P0522-01 -- Barclay Chemicals Manufacturing Limited,Barclay Chemicals Environmental Noise 2023.pdf,https://leap.epa.ie/docs/271d56ad-f3de-41be-a590-b1bf63b99abc.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0522-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/271d56ad-f3de-41be-a590-b1bf63b99abc.pdf
2024-01-09T21:33:10.000Z,P0522-01 -- Barclay Chemicals Manufacturing Limited,60825 Maintenance Report Nov 22.pdf,https://leap.epa.ie/docs/71a0454a-2580-4558-aa3a-c92070f3a27d.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0522-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/71a0454a-2580-4558-aa3a-c92070f3a27d.pdf
2024-01-09T21:33:32.000Z,P0516-04 -- Boliden Tara Mines Designated Activity Company,Appendix 2 TD_MonitoringReport_November 2023.pdf,https://leap.epa.ie/docs/2077f333-39ce-4a1a-8210-5d4558591b92.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0516-04.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/2077f333-39ce-4a1a-8210-5d4558591b92.pdf
2024-01-09T21:33:46.000Z,P0516-04 -- Boliden Tara Mines Designated Activity Company,Monthly Update Report_November 2023.pdf,https://leap.epa.ie/docs/2b78aae4-5121-4ac8-9bc9-a465464e1d4d.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0516-04.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/2b78aae4-5121-4ac8-9bc9-a465464e1d4d.pdf
2024-01-09T21:33:44.000Z,P0516-04 -- Boliden Tara Mines Designated Activity Company,Appendix 4 Potable Water Supply details_04.12.2023.pdf,https://leap.epa.ie/docs/252d8b56-7d06-4cad-a62f-9fae43e7aa13.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0516-04.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/252d8b56-7d06-4cad-a62f-9fae43e7aa13.pdf
2024-01-09T21:33:41.000Z,P0516-04 -- Boliden Tara Mines Designated Activity Company,Appendix 3 GW levels_SWEX and NevLisRath_23.11.2023.xls,https://leap.epa.ie/docs/81193b6d-ca1b-4917-8601-19dad17fc1b5.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0516-04.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/81193b6d-ca1b-4917-8601-19dad17fc1b5.pdf
2024-01-09T21:33:25.000Z,P0516-04 -- Boliden Tara Mines Designated Activity Company,Appendix 1_Groundwater Level Data_04.12.2023.xlsx,https://leap.epa.ie/docs/bdf3267c-02b9-4e91-afbf-1aa66a70cca0.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0516-04.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/bdf3267c-02b9-4e91-afbf-1aa66a70cca0.pdf
2024-01-09T21:32:01.000Z,P0487-07 -- Breedon Cement Ireland Limited,AST 2022 14181 Standby.pdf,https://leap.epa.ie/docs/1152d97d-0c86-405b-be5f-f480e98c8ddc.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0487-07.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/1152d97d-0c86-405b-be5f-f480e98c8ddc.pdf
2024-01-09T21:32:09.000Z,P0487-07 -- Breedon Cement Ireland Limited,EMT04787 Breedon Cement A2-01 AST 2022 14181 DUTY.pdf,https://leap.epa.ie/docs/48ff8900-aef5-4b47-8f0a-8039fd896df5.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0487-07.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/48ff8900-aef5-4b47-8f0a-8039fd896df5.pdf
2024-01-09T21:31:56.000Z,P0487-07 -- Breedon Cement Ireland Limited,AST 2022 14181 DUTY.pdf,https://leap.epa.ie/docs/600e6043-fb44-4ade-8ddb-537eb058c350.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0487-07.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/600e6043-fb44-4ade-8ddb-537eb058c350.pdf
