Item Date,Submitter,Item,Item URL,Submitter URL,Main Page URL,S3 URL
2024-01-25T21:31:53.000Z,P0516-04 -- Boliden Tara Mines Designated Activity Company,BTM_Change_Request_50to1.pdf,https://leap.epa.ie/docs/5534b2b4-9ab1-456f-8cab-e3c2af3050b4.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0516-04.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/5534b2b4-9ab1-456f-8cab-e3c2af3050b4.pdf
2024-01-25T21:31:28.000Z,P0480-02 -- Dublin Aerospace Limited,60657488-ACM-RP-EN-003_1_FWRA.pdf,https://leap.epa.ie/docs/1c0030ef-0e84-4b21-870d-06f631619d11.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0480-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=D*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/1c0030ef-0e84-4b21-870d-06f631619d11.pdf
2024-01-25T21:31:28.000Z,P0168-02 -- Kepak Athleague,Drain map Athleague.pdf,https://leap.epa.ie/docs/c0f1988f-cd53-4c40-b5fa-531d3eb2d383.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0168-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=K*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/c0f1988f-cd53-4c40-b5fa-531d3eb2d383.pdf
2024-01-25T21:31:33.000Z,W0060-03 -- Louth County Council,Snapshot-INCI026813.pdf,https://leap.epa.ie/docs/4c1a9e25-dc48-4d61-b459-81c1a3420d99.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0060-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=L*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/4c1a9e25-dc48-4d61-b459-81c1a3420d99.pdf
2024-01-25T21:32:22.000Z,P0013-06 -- Pfizer Ireland Pharmaceuticals,OSP4 Unable to hydrostatically test WE drains.pdf,https://leap.epa.ie/docs/17cb4867-4ec6-4832-9a92-20ccdb7f6bf4.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0013-06.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=P*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/17cb4867-4ec6-4832-9a92-20ccdb7f6bf4.pdf
2024-01-25T21:32:08.000Z,P0807-01 -- R &amp; A Bailey &amp; Company,8610_M06_Diageo_P0807-01_July 2022.pdf,https://leap.epa.ie/docs/7fefa372-a26e-4251-be08-676c3bf6a68a.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0807-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=R*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/7fefa372-a26e-4251-be08-676c3bf6a68a.pdf
2024-01-25T21:32:09.000Z,P0807-01 -- R &amp; A Bailey &amp; Company,ACF Request-update 12.09.2023.pdf,https://leap.epa.ie/docs/f49c8206-97ce-4636-90e0-618efb60d1df.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0807-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=R*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/f49c8206-97ce-4636-90e0-618efb60d1df.pdf
2024-01-25T21:32:19.000Z,P0552-03 -- Swords Laboratories Unlimited Company Trading As Bristol Myers Squibb Cruiserath Biologics,GW Monitoring Map - Proposed Relocation of GW07.pdf,https://leap.epa.ie/docs/ba9e5318-862f-4d22-8f30-c7507a243880.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0552-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=S*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/ba9e5318-862f-4d22-8f30-c7507a243880.pdf
2024-01-25T21:32:16.000Z,P0552-03 -- Swords Laboratories Unlimited Company Trading As Bristol Myers Squibb Cruiserath Biologics,EPA 680 Installation of Groundwater well GW07A_.pdf,https://leap.epa.ie/docs/f8350699-b259-4aff-aa02-fc46009f9649.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0552-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=S*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/f8350699-b259-4aff-aa02-fc46009f9649.pdf
2024-01-25T00:00:00.000Z,P0577-05 -- Electricity Supply Board,Reminder Email (RFI Overdue)  - Reg 14(2) Notice 63,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808b537c.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0577-05.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=E*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/090151b2808b537c.pdf
