Item Date,Submitter,Item,Item URL,Submitter URL,Main Page URL
2023-01-05T12:50:25.000Z,P1156-01 -- Andrew and Gladys Keating,Response to Reg 10 - 7.7-1-Storm-Water 22,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28085cbaa.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1156-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-01-05T12:50:26.000Z,P1156-01 -- Andrew and Gladys Keating,Response to Reg 10 - Andrew Keating Record 3 -1,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28085cbab.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1156-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-01-05T12:50:26.000Z,P1156-01 -- Andrew and Gladys Keating,Response to Reg 10 - Andrew Keating Record 3 -1,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28085cbac.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1156-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-01-05T12:50:26.000Z,P1156-01 -- Andrew and Gladys Keating,Response to Reg 10 - bwl-2011-13-v6 (Jan 2022) 1,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28085cbad.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1156-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-01-05T12:50:26.000Z,P1156-01 -- Andrew and Gladys Keating,Response to Reg 10 - bwl 2010 13 v7 (1),https://epawebapp.epa.ie/licences/lic_eDMS/090151b28085cbae.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1156-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-01-05T12:50:26.000Z,P1156-01 -- Andrew and Gladys Keating,Response to Reg 10 - Let EPA 05012023,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28085cbaf.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1156-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-01-05T12:50:27.000Z,P1156-01 -- Andrew and Gladys Keating,Response to Reg 10 - Site Plan (H1  As constructed layout superimposed),https://epawebapp.epa.ie/licences/lic_eDMS/090151b28085cbb0.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1156-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-01-05T13:50:57.000Z,P0040-03 -- Anglo Beef Processors Ireland Unlimited Company,Letter from Applicant - response to letter re licence 04012023,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28085cbc9.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0040-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-01-05T16:50:34.000Z,P1189-01 -- Google Ireland Limited,EIA Screening Determination - LACT00012422,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28085cc2f.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1189-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=G*&Submit=Browse
2023-01-05T17:51:06.000Z,"P0790-03 -- Mr Eoin O""Brien",Submission - Snapshot - Submission No S010865  - P0790-03 - Peter Sweetman,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28085cc4e.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0790-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=M*&Submit=Browse
2023-01-05T17:51:07.000Z,"P0790-03 -- Mr Eoin O""Brien",S010865 Submission Notice,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28085cc4f.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0790-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=M*&Submit=Browse
2023-01-05T15:51:03.000Z,P0476-03 -- Recordati Ireland Limited,Letter from Third Party - P0476-03 UisceEireann s99e Consent,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28085cc0e.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0476-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=R*&Submit=Browse
2023-01-05T08:50:16.000Z,P0089-06 -- Sigma-Aldrich Ireland Limited,Reminder Email (upcoming due date)  - Section 90(7) Request for,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28085cb52.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0089-06.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=S*&Submit=Browse
