Item Date,Submitter,Item,Item URL,Submitter URL,Main Page URL
2023-02-13T21:31:27.000Z,P1019-01 -- A.W. Ennis Limited,SV23580 - Licensee Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808645ed.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1019-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-02-13T21:50:56.000Z,W0165-02 -- Ballynagran Landfill Limited,SV26197 - Licensee Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086461a.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0165-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse
2023-02-13T21:10:25.000Z,P0037-04 -- College Proteins,SV23278 - Licensee Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808645bb.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0037-04.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=C*&Submit=Browse
2023-02-13T21:31:28.000Z,P1039-01 -- Corby Rock Mill Limited,Corby Rock 2nd Period Ambient Dust Report 2022,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808645ef.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1039-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=C*&Submit=Browse
2023-02-13T21:50:51.000Z,P1039-01 -- Corby Rock Mill Limited,Corby Rock Env Noise Report 2022,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280864602.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1039-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=C*&Submit=Browse
2023-02-13T21:50:55.000Z,W0068-03 -- Cork County Council,Site Office Gas Monitoring - Week 50 2022,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280864612.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0068-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=C*&Submit=Browse
2023-02-13T21:50:52.000Z,P1088-01 -- Dawn Meats Ireland Unlimited Company,SV23604 - Licensee Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280864603.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1088-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=D*&Submit=Browse
2023-02-13T21:50:52.000Z,P1121-01 -- Dublin Aerospace Limited,SV23612 - Licensee Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280864604.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1121-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=D*&Submit=Browse
2023-02-13T21:50:56.000Z,W0211-02 -- ERAS ECO Limited,SV26212 - Licensee Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28086461b.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0211-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=E*&Submit=Browse
2023-02-13T21:10:25.000Z,P0244-01 -- FSW Coatings Limited,Analysis of Aqeous Water SW1   Nov 2022,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808645bc.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0244-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=F*&Submit=Browse
