Item Date,Submitter,Item,Item URL,Submitter URL,Main Page URL
2022-12-30T21:50:56.000Z,P1156-01 -- Andrew and Gladys Keating,Submission - Snapshot - Submission No S010850  - P1156-01 - Caroline Rowley,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28085bf1a.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1156-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2022-12-30T21:50:58.000Z,P1156-01 -- Andrew and Gladys Keating,S010850 Submission Notice,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28085bf27.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1156-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2022-12-30T21:50:58.000Z,P1161-01 -- Annaglough Farm Limited,S010854 Submission Notice,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28085bf2b.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1161-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2022-12-30T21:50:57.000Z,P1161-01 -- Annaglough Farm Limited,Submission - Snapshot - Submission No S010854  - P1161-01 - Caroline Rowley,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28085bf1e.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1161-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2022-12-30T20:50:23.000Z,P0915-02 -- Ballyfaskin Enterprises Ltd,Submission - Snapshot - Submission No S010837  - P0915-02 - Caroline Rowley,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28085bedc.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0915-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse
2022-12-30T20:50:24.000Z,P0915-02 -- Ballyfaskin Enterprises Ltd,S010837 Submission Notice,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28085bee4.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0915-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse
2022-12-30T20:50:24.000Z,P1135-01 -- Brady Poultry Limited,Submission - Snapshot - Submission No S010842  - P1135-01 - Caroline Rowley,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28085bee0.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1135-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse
2022-12-30T20:50:25.000Z,P1135-01 -- Brady Poultry Limited,S010842 Submission Notice,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28085bee8.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1135-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse
2022-12-30T21:50:55.000Z,P1147-01 -- Fiojo Limited,Submission - Snapshot - Submission No S010844  - P1147-01 - Caroline Rowley,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28085bf14.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1147-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=F*&Submit=Browse
2022-12-30T21:50:55.000Z,P1147-01 -- Fiojo Limited,Submission - Snapshot - Submission No S010845  - P1147-01 - Caroline Rowley,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28085bf15.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1147-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=F*&Submit=Browse
