Item Date,Submitter,Item,Item URL,Submitter URL,Main Page URL
2022-12-09T10:00:28.000Z,P0477-01 -- Acorn Environmental Limited,AER Acorn Water 2021,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280856ce6.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0477-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2022-12-09T10:00:28.000Z,P0452-01 -- Adhesives Research Ireland Limited,AER Summary P0452 2021,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280856ce5.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0452-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2022-12-09T15:20:12.000Z,P1173-01 -- Amazon Data Services Ireland Limited,EIA Screening Determination - LACT00012206,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280856dfe.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1173-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2022-12-09T15:30:44.000Z,P1173-01 -- Amazon Data Services Ireland Limited,AA Screening Determination - LACT00012207,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280856e0f.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1173-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2022-12-09T12:50:32.000Z,P1188-01 -- Aurivo Co-operative Society Limited,"Submission No. S010746 - Simon Dolan, Dept.H,LG&H",https://epawebapp.epa.ie/licences/lic_eDMS/090151b280856d6c.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1188-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2022-12-09T12:50:33.000Z,P1188-01 -- Aurivo Co-operative Society Limited,S010746 Submission Notice,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280856d6d.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1188-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2022-12-09T10:00:27.000Z,"P0283-02 -- Brewery, Chemical and Dairy Engineering Limited",BCD AER 2021,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280856cdd.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0283-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse
2022-12-09T10:00:28.000Z,P0390-04 -- Carbery Milk Products Limited,Carbery Food Ingredients P0390 04 AER 2021,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280856ce1.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0390-04.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=C*&Submit=Browse
2022-12-09T10:00:29.000Z,P1011-01 -- Drogheda Port Company,AER 2021 Rev.2 Dec 2022,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280856ce8.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1011-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=D*&Submit=Browse
2022-12-09T09:50:23.000Z,P0533-01 -- Element Six,aer 2021 complete (2),https://epawebapp.epa.ie/licences/lic_eDMS/090151b280856cbf.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0533-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=E*&Submit=Browse
2022-12-09T10:00:27.000Z,P0338-01 -- Palfab Limited,GP Wood Lissarda 2021 AER Rev 1.0,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280856cdf.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0338-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=G*&Submit=Browse
2022-12-09T10:00:28.000Z,P0497-03 -- International Aerospace Coatings Limited,IAC Shannon AER 2021,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280856ce7.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0497-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=I*&Submit=Browse
2022-12-09T10:00:27.000Z,P0266-03 -- Irving Oil Whitegate Refinery Limited,AER-IOW-2021,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280856cdc.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0266-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=I*&Submit=Browse
2022-12-09T10:00:28.000Z,P0393-03 -- Kerry Ingredients (Ireland) Limited,P0393-03 AER 2021,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280856ce2.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0393-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=K*&Submit=Browse
2022-12-09T10:00:27.000Z,P0387-01 -- Leamcar Limited,AER 2021 - LoughQuinn,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280856ce0.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0387-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=L*&Submit=Browse
2022-12-09T10:30:57.000Z,P1159-01 -- Longfield Poultry Unlimited Company,Letter from Applicant - agreeing to extend PD due date,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280856d02.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1159-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=L*&Submit=Browse
