Item Date,Submitter,Item,Item URL,Submitter URL,Main Page URL
2023-02-04T21:10:59.000Z,P0522-01 -- Barclay Chemicals Manufacturing Limited,Barclay Stack Monitoring A3-6 Q4 2022,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808629ff.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0522-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse
2023-02-04T21:10:59.000Z,P0390-04 -- Carbery Milk Products Limited,SV26203 - Licensee Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808629fd.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0390-04.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=C*&Submit=Browse
2023-02-04T21:10:58.000Z,P0355-01 -- Earrai Coillte Chonnacht Teoranta,Water Results November 2022,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808629fb.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0355-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=E*&Submit=Browse
2023-02-04T21:10:59.000Z,P0355-01 -- Earrai Coillte Chonnacht Teoranta,Water Results October 2022,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808629fc.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0355-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=E*&Submit=Browse
2023-02-04T21:10:59.000Z,P0561-05 -- ESB (Aghada),SV26235 - Licensee Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280862a00.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0561-05.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=E*&Submit=Browse
2023-02-04T21:10:58.000Z,P0061-03 -- Essidev S.A. Trading As Organic Lens Manufacturing,SV23290 - Licensee Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808629f8.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0061-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=E*&Submit=Browse
2023-02-04T21:10:59.000Z,P1046-01 -- Fournier Laboratories Ireland Limited T/A AbbVie,SV23869 - Licensee Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280862a01.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1046-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=F*&Submit=Browse
2023-02-04T21:11:00.000Z,W0178-02 -- Galway County Council,Leachate Monitoring Report - 2022,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280862a04.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0178-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=G*&Submit=Browse
2023-02-04T21:11:00.000Z,W0205-01 -- Greyhound Recycling & Recovery Limited,W0205-01-Total Waste IN-Q4-2022,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280862a05.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0205-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=G*&Submit=Browse
2023-02-04T21:10:58.000Z,P0266-03 -- Irving Oil Whitegate Refinery Limited,SV24035 - Licensee Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808629fa.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0266-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=I*&Submit=Browse
2023-02-04T21:10:58.000Z,P0106-02 -- Pauwels Trafo Ireland Limited,SV23308 - Licensee Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808629f9.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0106-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=K*&Submit=Browse
2023-02-04T21:10:58.000Z,P0027-04 -- Medite Europe Limited,SV23127 - Licensee Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808629f7.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0027-04.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=M*&Submit=Browse
2023-02-04T21:10:59.000Z,P0402-02 -- P Carney Limited,SV24140 - Licensee Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808629fe.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0402-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=P*&Submit=Browse
2023-02-04T21:11:00.000Z,W0115-01 -- Soltec (Ireland) Limited,2022 Air Emissions Report Version 1 App,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280862a03.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0115-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=S*&Submit=Browse
