Item Date,Submitter,Item,Item URL,Submitter URL,Main Page URL,S3 URL
2024-02-17T21:32:01.000Z,P0204-01 -- Anglo Beef Processors Ireland Unlimited Company,Snapshot-INCI026944.pdf,https://leap.epa.ie/docs/d74f10b6-134c-4c5b-b20e-2d1f4e71ef63.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0204-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/d74f10b6-134c-4c5b-b20e-2d1f4e71ef63.pdf
2024-02-17T21:31:57.000Z,P0204-01 -- Anglo Beef Processors Ireland Unlimited Company,ERF 6.7A IRev 4.0 chillers  fridges 230518 ice bank.pdf,https://leap.epa.ie/docs/bf382059-21e6-4ebe-ba54-f4a8a1bd8d3a.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0204-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/bf382059-21e6-4ebe-ba54-f4a8a1bd8d3a.pdf
2024-02-17T21:31:44.000Z,P0500-01 -- Bord na Mona Energy Limited,Request to EPA surface water monitoring.pdf,https://leap.epa.ie/docs/4def36d7-9429-41fc-b3dc-742d50a1884c.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0500-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/4def36d7-9429-41fc-b3dc-742d50a1884c.pdf
2024-02-17T21:32:33.000Z,W0025-04 -- Carlow County Council,2023 Annual Leachate Report.pdf,https://leap.epa.ie/docs/e9ac81e5-fb88-40df-8faf-2d0ec7be5b13.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0025-04.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=C*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/e9ac81e5-fb88-40df-8faf-2d0ec7be5b13.pdf
2024-02-17T21:31:42.000Z,W0184-02 -- Enva Ireland Limited,Additional info Carbon Vessel RI019631 12022024.pdf,https://leap.epa.ie/docs/a19887b8-fd15-41f5-a4eb-dd6410613bf4.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0184-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=E*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/a19887b8-fd15-41f5-a4eb-dd6410613bf4.pdf
2024-02-17T21:31:50.000Z,P1004-02 -- Glenmore Generation Limited,SV29108 - Licensee Report.pdf,https://leap.epa.ie/docs/8218d574-89ac-4c7a-b3fb-4376f6556258.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1004-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=G*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/8218d574-89ac-4c7a-b3fb-4376f6556258.pdf
2024-02-17T21:32:20.000Z,P0065-01 -- Kingspan Limited,Kingspan Ltd Noise Report 2023.pdf,https://leap.epa.ie/docs/831ebc74-c14b-4e6d-bfab-2448462ed1bd.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0065-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=K*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/831ebc74-c14b-4e6d-bfab-2448462ed1bd.pdf
2024-02-17T21:32:02.000Z,P0977-01 -- Magh nAla Limited,3124-05 v1.00 SW Zinc B1.pdf,https://leap.epa.ie/docs/ca57b1d9-2efa-4bae-9c10-c6519da4340a.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0977-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=M*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/ca57b1d9-2efa-4bae-9c10-c6519da4340a.pdf
2024-02-17T21:32:47.000Z,P0247-02 -- Micam Limited,Inventory ODS  F-gas MICAM Ltd Nov 2023.xlsx,https://leap.epa.ie/docs/4c8eb958-fbbe-4d7a-8a40-dd05db9f1ad7.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0247-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=M*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/4c8eb958-fbbe-4d7a-8a40-dd05db9f1ad7.pdf
2024-02-17T21:32:36.000Z,P0876-01 -- Mr John O'Reilly,AER 2023.pdf,https://leap.epa.ie/docs/65d19cb8-230d-47b1-9962-d3cc8e0d8d45.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0876-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=M*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/65d19cb8-230d-47b1-9962-d3cc8e0d8d45.pdf
2024-02-17T21:33:47.000Z,P1003-01 -- Mr. Edwin Irwin,AER 2023.pdf,https://leap.epa.ie/docs/d639fbd2-6003-464d-a4c5-93e868d6fd05.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1003-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=M*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/d639fbd2-6003-464d-a4c5-93e868d6fd05.pdf
2024-02-17T21:33:04.000Z,P0011-06 -- MSD International GmbH,Snapshot-INCI026954.pdf,https://leap.epa.ie/docs/41f1422a-fed4-47f1-a8a1-971733b6001b.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0011-06.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=M*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/41f1422a-fed4-47f1-a8a1-971733b6001b.pdf
2024-02-17T21:32:30.000Z,P0556-01 -- Murray Timber (Ballon) Limited,Murray Timber A1-1 1 2023 Report.pdf,https://leap.epa.ie/docs/94b42e7d-8f68-442a-beb2-00ed368ad11b.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0556-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=M*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/94b42e7d-8f68-442a-beb2-00ed368ad11b.pdf
2024-02-17T21:31:55.000Z,P0692-01 -- Murray Timber Products,Ballygar Dust Event 2 2023.pdf,https://leap.epa.ie/docs/d7d813dd-e2fb-4e51-b641-e1608f302584.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0692-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=M*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/d7d813dd-e2fb-4e51-b641-e1608f302584.pdf
2024-02-17T21:31:59.000Z,P0692-01 -- Murray Timber Products,Ballygar Dust Event 3 2023.pdf,https://leap.epa.ie/docs/f8e0795b-2102-485f-a3a9-f5f4187a3c7a.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0692-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=M*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/f8e0795b-2102-485f-a3a9-f5f4187a3c7a.pdf
2024-02-17T21:31:46.000Z,P0692-01 -- Murray Timber Products,Ballygar Dust Event 1 2023.pdf,https://leap.epa.ie/docs/9ef2e43c-ab52-4626-946d-8b39303dc11b.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0692-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=M*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/9ef2e43c-ab52-4626-946d-8b39303dc11b.pdf
