Item Date,Submitter,Item,Item URL,Submitter URL,Main Page URL,S3 URL
2023-06-20T10:29:57.000Z,P0791-03 -- Arrabawn Co-operative Society Limited,Response to EPA site visit SV27012.pdf,https://leap.epa.ie/docs/c48ea144-3120-4fe1-a833-4e8eccdd54c0.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0791-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/c48ea144-3120-4fe1-a833-4e8eccdd54c0.pdf
2023-06-20T00:00:00.000Z,P0076-02 -- Chemifloc Limited,Notification to Applicant Extension Request - LACT00013885,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28087c7a8.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0076-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=C*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/090151b28087c7a8.pdf
2023-06-20T00:00:00.000Z,P0076-02 -- Chemifloc Limited,Letter from Applicant - Sustech Letter (20.06.23) LACT00013885 Response,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28087c7b9.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0076-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=C*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/090151b28087c7b9.pdf
2023-06-20T00:00:00.000Z,P1039-02 -- Corby Rock Mill Unlimited Company,Submission - Snapshot - Submission No S011201  - P1039-02 - Carmel Lynch,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28087c6f4.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1039-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=C*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/090151b28087c6f4.pdf
2023-06-20T00:00:00.000Z,P1039-02 -- Corby Rock Mill Unlimited Company,S011201 Submission Notice,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28087c6f5.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1039-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=C*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/090151b28087c6f5.pdf
2023-06-20T00:00:00.000Z,P1198-01 -- Electricity Supply Board,AA Screening - Public Notice - LACT00013836,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28087c7ba.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1198-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=E*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/090151b28087c7ba.pdf
2023-06-20T00:00:00.000Z,P1198-01 -- Electricity Supply Board,AA Screening Determination - LACT00013836,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28087c7bb.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1198-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=E*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/090151b28087c7bb.pdf
2023-06-20T21:31:57.000Z,P0029-06 -- Irish Cement Limited,SW1 and SW2 Trigger Levels.pdf,https://leap.epa.ie/docs/0257032e-d732-43e8-8b15-dfc7e803df58.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0029-06.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=I*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/0257032e-d732-43e8-8b15-dfc7e803df58.pdf
2023-06-20T00:00:00.000Z,P0800-03 -- Lakeland Dairies Co-Operative Society Limited,Technical Amendment B - Letter to Licensee,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28087c86a.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0800-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=L*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/090151b28087c86a.pdf
2023-06-20T00:00:00.000Z,P0571-05 -- Merck Millipore Limited,Reminder Email (upcoming due date)  - Reg 10(2)(b)(ii) notice 54,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28087c661.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0571-05.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=M*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/090151b28087c661.pdf
2023-06-20T21:32:05.000Z,W0192-03 -- Rilta Environmental Limited,SV27092 - Licensee Public Response.pdf,https://leap.epa.ie/docs/c7e8bc36-6732-4671-b555-206a312cb780.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0192-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=R*&Submit=Browse,https://epa-rss.s3.eu-west-1.amazonaws.com/uploads/c7e8bc36-6732-4671-b555-206a312cb780.pdf
