Item Date,Submitter,Item,Item URL,Submitter URL,Main Page URL
2023-05-16T15:11:01.000Z,P1182-01 -- Amazon Data Services Ireland Limited,Notification to Applicant re Proposed Determination,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280875d1c.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1182-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-05-16T15:11:02.000Z,P1182-01 -- Amazon Data Services Ireland Limited,PD Issued � Notification - Specified Bodies - P1182-01,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280875d1d.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1182-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-05-16T15:11:02.000Z,P1182-01 -- Amazon Data Services Ireland Limited,PD Issued � Notification - Submitters - P1182-01,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280875d1e.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1182-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-05-16T15:31:02.000Z,P1182-01 -- Amazon Data Services Ireland Limited,Letter to Third Party - Circulation of Register to Local Authori,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280875d2f.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1182-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-05-16T15:31:03.000Z,P1182-01 -- Amazon Data Services Ireland Limited,Notification to Planning Authority re Register - Letter - LACT00013597,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280875d30.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1182-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-05-16T15:31:03.000Z,P1182-01 -- Amazon Data Services Ireland Limited,Notification to Planning Authority re Register - Register,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280875d31.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1182-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-05-16T15:31:03.000Z,P1182-01 -- Amazon Data Services Ireland Limited,Director Decision,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280875d32.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1182-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-05-16T21:31:25.000Z,P1182-01 -- Amazon Data Services Ireland Limited,IR-LA009978,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280875e4b.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1182-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-05-16T21:31:25.000Z,P1182-01 -- Amazon Data Services Ireland Limited,RD-LA009978,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280875e4c.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1182-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-05-16T21:31:26.000Z,P1182-01 -- Amazon Data Services Ireland Limited,PD-LA009978,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280875e4d.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1182-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
