Item Date,Submitter,Item,Item URL,Submitter URL,Main Page URL
2023-05-05T22:10:42.000Z,P0334-01 -- Adhmaid Cill Na Martra Teoranta,Folder(2023-3-6)0001,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280873bac.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0334-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=A*&Submit=Browse
2023-05-05T22:10:38.000Z,P0125-02 -- Helsinn Chemicals Ireland Limited,Clarochem Ireland P1-S 1 2022 Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280873b98.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0125-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=C*&Submit=Browse
2023-05-05T22:10:38.000Z,P0125-02 -- Helsinn Chemicals Ireland Limited,Clarochem Ireland P1-S 10 2022 Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280873b99.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0125-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=C*&Submit=Browse
2023-05-05T22:10:39.000Z,P0125-02 -- Helsinn Chemicals Ireland Limited,Clarochem Ireland P1-S 11 2022 Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280873b9a.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0125-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=C*&Submit=Browse
2023-05-05T22:10:39.000Z,P0125-02 -- Helsinn Chemicals Ireland Limited,Clarochem Ireland P1-S 12 2022 Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280873b9b.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0125-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=C*&Submit=Browse
2023-05-05T22:10:39.000Z,P0125-02 -- Helsinn Chemicals Ireland Limited,Clarochem Ireland P1-S 2 2022 Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280873b9c.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0125-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=C*&Submit=Browse
2023-05-05T22:10:39.000Z,P0125-02 -- Helsinn Chemicals Ireland Limited,Clarochem Ireland P1-S 3 2022 Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280873b9d.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0125-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=C*&Submit=Browse
2023-05-05T22:10:39.000Z,P0125-02 -- Helsinn Chemicals Ireland Limited,Clarochem Ireland P1-S 4 2022 Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280873b9e.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0125-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=C*&Submit=Browse
2023-05-05T22:10:40.000Z,P0125-02 -- Helsinn Chemicals Ireland Limited,Clarochem Ireland P1-S 5 2022 Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280873b9f.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0125-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=C*&Submit=Browse
2023-05-05T22:10:40.000Z,P0125-02 -- Helsinn Chemicals Ireland Limited,Clarochem Ireland P1-S 6 2022 Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280873ba0.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0125-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=C*&Submit=Browse
2023-05-05T22:10:40.000Z,P0125-02 -- Helsinn Chemicals Ireland Limited,Clarochem Ireland P1-S 7 2022 Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280873ba1.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0125-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=C*&Submit=Browse
2023-05-05T22:10:40.000Z,P0125-02 -- Helsinn Chemicals Ireland Limited,Clarochem Ireland P1-S 8 2022 Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280873ba2.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0125-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=C*&Submit=Browse
2023-05-05T22:10:40.000Z,P0125-02 -- Helsinn Chemicals Ireland Limited,Clarochem Ireland P1-S 9 2022 Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280873ba3.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0125-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=C*&Submit=Browse
2023-05-05T22:10:41.000Z,P0125-02 -- Helsinn Chemicals Ireland Limited,Q1 March 2022 - Groundwater Monitoring Results,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280873ba4.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0125-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=C*&Submit=Browse
2023-05-05T22:10:41.000Z,P0125-02 -- Helsinn Chemicals Ireland Limited,Q2 (June 2022 Quarterly Monitoring),https://epawebapp.epa.ie/licences/lic_eDMS/090151b280873ba5.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0125-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=C*&Submit=Browse
2023-05-05T22:10:41.000Z,P0125-02 -- Helsinn Chemicals Ireland Limited,Q3 September 2022- Groundwater Monitoring Results,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280873ba6.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0125-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=C*&Submit=Browse
2023-05-05T22:10:41.000Z,P0125-02 -- Helsinn Chemicals Ireland Limited,Q4 December 2022 Quarterly Monitoring 10.02.23,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280873ba7.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0125-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=C*&Submit=Browse
